Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1163462400058470912,-1821.51196289063,2378.93603515625,-560.078186035156,5.91091012954712,-1971.4658203125,10046.947265625,-8097.56103515625
1163462400058600960,-1957.53405761719,2432.46215820313,-501.122589111328,0.0,-2346.56762695313,10257.3544921875,-7904.97021484375
1163462400058731008,-2081.72802734375,2503.830078125,-430.375854492188,0.0,-2730.39282226563,10450.2275390625,-7686.1171875
1163462400058861056,-2200.00805664063,2563.30346679688,-377.315826416016,0.0,-3105.49487304688,10599.2666015625,-7458.51025390625
1163462400058992128,-2318.2880859375,2610.88232421875,-312.464660644531,0.0,-3515.48999023438,10695.703125,-7195.88671875
1163462400059121920,-2430.65405273438,2670.35571289063,-253.509063720703,0.0,-3908.03833007813,10765.8388671875,-6950.77099609375
1163462400059251968,-2543.02001953125,2729.8291015625,-188.657913208008,0.0,-4291.86376953125,10809.673828125,-6696.90185546875
1163462400059382016,-2643.55810546875,2777.40771484375,-135.597869873047,0.0,-4666.96533203125,10809.673828125,-6408.015625
1163462400059512064,-2738.18212890625,2824.98657226563,-76.6422805786133,0.0,-5033.34423828125,10827.2080078125,-6092.8671875
1163462400059642880,-2826.89208984375,2866.61791992188,-23.582239151001,0.0,-5356.10595703125,10844.7412109375,-5742.70263671875
1163462400059772928,-2909.68798828125,2914.19653320313,29.4777984619141,0.0,-5670.14501953125,10853.5087890625,-5392.5380859375
1163462400059902976,-2980.65600585938,2943.93334960938,76.6422805786133,5.91091012954712,-5984.18359375,10853.5087890625,-5007.3564453125
1163462400060033024,-3045.7099609375,2961.775390625,117.911193847656,0.0,-6263.32958984375,10835.974609375,-4639.68359375
1163462400060164096,-3104.85009765625,2979.61743164063,165.075668334961,0.0,-6542.47509765625,10809.673828125,-4263.25634765625
1163462400060293888,-3152.162109375,2979.61743164063,212.240158081055,0.0,-6786.7275390625,10765.8388671875,-3895.58325195313
1163462400060423936,-3193.56005859375,2973.669921875,259.404632568359,0.0,-7039.703125,10704.4697265625,-3519.15625
1163462400060553984,-3229.0439453125,2955.82788085938,306.569122314453,5.91091012954712,-7275.232421875,10625.5673828125,-3142.72900390625
1163462400060684032,-3258.61401367188,2920.14404296875,353.733581542969,0.0,-7493.314453125,10520.36328125,-2775.05590820313
1163462400060815104,-3276.35595703125,2878.51245117188,400.898071289063,0.0,-7711.39697265625,10388.859375,-2416.13720703125
1163462400060944896,-3270.44213867188,2824.98657226563,453.958099365234,5.91091012954712,-7920.75634765625,10213.51953125,-2039.7099609375
1163462400061074944,-3270.44213867188,2765.51318359375,507.018127441406,0.0,-8130.11572265625,10003.1123046875,-1689.54516601563
1163462400061204992,-3252.69995117188,2694.14501953125,560.078186035156,0.0,-8339.474609375,9757.6376953125,-1339.38037109375
1163462400061336064,-3229.0439453125,2604.93481445313,613.138244628906,0.0,-8513.9404296875,9485.861328125,-989.215576171875
1163462400061466112,-3193.56005859375,2503.830078125,660.302673339844,0.0,-8653.513671875,9187.7841796875,-630.296630859375
1163462400061595904,-3134.419921875,2408.67260742188,713.362731933594,0.0,-8775.6396484375,8880.9404296875,-218.852996826172
1163462400061725952,-3069.36596679688,2301.62060546875,766.422790527344,0.0,-8845.42578125,8547.7958984375,183.836517333984
1163462400061857024,-3004.31201171875,2194.568359375,819.482788085938,0.0,-8906.4892578125,8205.8837890625,516.493041992188
1163462400061987072,-2927.42993164063,2069.67431640625,878.438415527344,5.91091012954712,-8941.3828125,7846.43798828125,927.936706542969
1163462400062117120,-2850.54809570313,1938.83288574219,925.602905273438,0.0,-8967.552734375,7443.1572265625,1348.13452148438
1163462400062246912,-2755.92407226563,1802.04406738281,972.767395019531,0.0,-8950.10546875,7013.57568359375,1742.06982421875
1163462400062376960,-2655.38598632813,1671.20251464844,1019.93182373047,5.91091012954712,-8915.212890625,6540.1591796875,2144.75927734375
1163462400062508032,-2560.76196289063,1528.46643066406,1061.20080566406,5.91091012954712,-8880.3193359375,6049.208984375,2547.44897460938
1163462400062638080,-2448.39599609375,1391.67761230469,1108.365234375,0.0,-8819.255859375,5531.9580078125,2941.38427734375
1163462400062768128,-2336.03002929688,1260.83605957031,1149.63415527344,5.91091012954712,-8749.4697265625,4997.1728515625,3344.07373046875
1163462400062897920,-2217.75,1112.15258789063,1173.21643066406,5.91091012954712,-8644.7900390625,4453.62060546875,3738.00927734375
1163462400063028992,-2099.46997070313,963.469055175781,1202.69421386719,5.91091012954712,-8522.6640625,3883.767578125,4149.45263671875
1163462400063159040,-1975.27600097656,838.574951171875,1238.06750488281,5.91091012954712,-8374.3681640625,3313.91455078125,4569.650390625
1163462400063289088,-1839.25402832031,695.838806152344,1249.85864257813,0.0,-8182.45556640625,2752.82836914063,4963.5859375
1163462400063418880,-1697.31799316406,559.049987792969,1255.75427246094,0.0,-7955.6494140625,2182.97534179688,5366.275390625
1163462400063548928,-1561.29602050781,422.261138916016,1267.54541015625,5.91091012954712,-7702.673828125,1613.12243652344,5742.70263671875
1163462400063680000,-1413.44604492188,291.419647216797,1267.54541015625,5.91091012954712,-7432.25146484375,1025.73547363281,6092.8671875
1163462400063810048,-1271.51000976563,154.630844116211,1255.75427246094,5.91091012954712,-7144.3828125,455.882415771484,6434.2783203125
1163462400063940096,-1123.66003417969,23.7893600463867,1243.96313476563,5.91091012954712,-6839.0673828125,-113.970603942871,6731.91796875
1163462400064069888,-981.723999023438,-101.104782104492,1232.17199707031,5.91091012954712,-6516.30517578125,-675.056640625,7003.2958984375
1163462400064200960,-827.960021972656,-225.998916625977,1220.380859375,5.91091012954712,-6193.54296875,-1227.37573242188,7274.673828125
1163462400064331008,-680.109985351563,-356.840393066406,1196.79858398438,0.0,-5827.16455078125,-1753.39392089844,7519.7890625
1163462400064461056,-532.260009765625,-487.681884765625,1185.00756835938,5.91091012954712,-5460.78564453125,-2305.71313476563,7738.64208984375
1163462400064591104,-378.496002197266,-612.576049804688,1155.52966308594,5.91091012954712,-5085.68408203125,-2805.43017578125,7931.232421875
1163462400064720896,-224.731994628906,-743.41748046875,1131.94750976563,11.8218202590942,-4693.13525390625,-3322.68139648438,8115.0693359375
1163462400064851968,-70.9680023193359,-880.206298828125,1102.4697265625,5.91091012954712,-4309.31005859375,-3822.39868164063,8237.626953125
1163462400064982016,76.8820037841797,-1011.04779052734,1078.88745117188,5.91091012954712,-3890.591796875,-4348.4169921875,8342.67578125
1163462400065112064,218.818008422852,-1135.94189453125,1055.30517578125,5.91091012954712,-3471.87329101563,-4848.13427734375,8430.2177734375
1163462400065242112,372.582000732422,-1260.83605957031,1031.72302246094,5.91091012954712,-3053.15502929688,-5365.38525390625,8500.25
1163462400065372928,508.60400390625,-1391.67761230469,1008.14074707031,11.8218202590942,-2634.4365234375,-5873.86962890625,8552.775390625
1163462400065502976,662.367980957031,-1516.57165527344,978.662902832031,11.8218202590942,-2189.54833984375,-6382.35400390625,8605.2998046875
1163462400065633024,804.304016113281,-1629.57116699219,949.185119628906,0.0,-1744.66003417969,-6882.0712890625,8649.0703125
1163462400065763072,940.325988769531,-1730.67590332031,919.707336425781,0.0,-1291.04833984375,-7355.48779296875,8684.0869140625
1163462400065893120,1076.34802246094,-1825.83337402344,872.542846679688,0.0,-837.436767578125,-7802.60302734375,8692.8408203125
1163462400066023936,1206.4560546875,-1932.88549804688,831.27392578125,0.0,-383.8251953125,-8232.1845703125,8701.5947265625
1163462400066153984,1348.39196777344,-2016.14831542969,784.109436035156,0.0,69.7863998413086,-8617.931640625,8675.3330078125
1163462400066284032,1478.5,-2105.3583984375,725.153869628906,0.0,497.228088378906,-8986.1435546875,8622.8076171875
1163462400066414080,1602.69396972656,-2170.77905273438,666.1982421875,0.0,924.669799804688,-9319.2890625,8535.2666015625
1163462400066544896,1726.88806152344,-2236.19995117188,595.451538085938,0.0,1325.94165039063,-9617.3662109375,8473.98828125
1163462400066674944,1851.08203125,-2301.62060546875,536.495910644531,5.91091012954712,1744.66003417969,-9897.9091796875,8325.16796875
1163462400066804992,1975.27600097656,-2367.04125976563,465.749237060547,5.91091012954712,2128.48510742188,-10134.6171875,8185.10205078125
1163462400066935040,2087.64208984375,-2426.5146484375,395.002502441406,0.0,2512.31030273438,-10336.2568359375,7992.51123046875
1163462400067066112,2205.92211914063,-2474.09350585938,312.464660644531,0.0,2878.68896484375,-10494.0625,7773.658203125
1163462400067195904,2330.11596679688,-2533.56689453125,247.613510131836,0.0,3245.06762695313,-10608.033203125,7546.05126953125
1163462400067325952,2442.48193359375,-2587.09301757813,182.762359619141,5.91091012954712,3602.72290039063,-10678.1689453125,7274.673828125
1163462400067456000,2554.84790039063,-2646.56640625,117.911193847656,0.0,3960.37817382813,-10704.4697265625,7003.2958984375
1163462400067586048,2661.30004882813,-2706.03979492188,58.9555969238281,0.0,4318.03369140625,-10730.7705078125,6714.41015625
1163462400067717120,2767.751953125,-2759.56567382813,-5.89555978775024,0.0,4649.51904296875,-10739.5380859375,6390.50732421875
1163462400067846912,2862.3759765625,-2819.0390625,-58.9555969238281,5.91091012954712,4954.83447265625,-10757.072265625,6057.85107421875
1163462400067976960,2951.0859375,-2872.56518554688,-106.120079040527,5.91091012954712,5268.873046875,-10765.8388671875,5690.177734375
1163462400068107008,3039.7958984375,-2920.14404296875,-153.284561157227,0.0,5565.46533203125,-10774.60546875,5322.5048828125
1163462400068238080,3122.59204101563,-2967.72265625,-194.553466796875,5.91091012954712,5835.8876953125,-10765.8388671875,4954.83203125
1163462400068367872,3193.56005859375,-2997.45947265625,-229.926834106445,0.0,6106.31005859375,-10765.8388671875,4595.9130859375
1163462400068497920,3264.52807617188,-3027.19604492188,-271.195739746094,0.0,6385.45556640625,-10739.5380859375,4236.994140625
1163462400068627968,3317.75390625,-3039.0908203125,-312.464660644531,0.0,6638.43115234375,-10713.2373046875,3886.8291015625
1163462400068758016,3370.97998046875,-3039.0908203125,-359.629150390625,0.0,6908.853515625,-10660.634765625,3554.17260742188
1163462400068889088,3412.3779296875,-3021.24877929688,-406.793640136719,0.0,7126.93603515625,-10581.732421875,3204.0078125
1163462400069018880,3441.94799804688,-2991.51196289063,-465.749237060547,0.0,7345.0185546875,-10485.2958984375,2862.59716796875
1163462400069148928,3459.68994140625,-2955.82788085938,-524.704833984375,0.0,7554.3779296875,-10353.791015625,2512.43237304688
1163462400069278976,3477.43212890625,-2896.3544921875,-577.764831542969,5.91091012954712,7763.73681640625,-10204.7529296875,2162.267578125
1163462400069410048,3477.43212890625,-2842.82861328125,-624.929321289063,0.0,7955.6494140625,-10011.87890625,1803.3486328125
1163462400069540096,3477.43212890625,-2753.61840820313,-695.676025390625,0.0,8130.11572265625,-9775.1708984375,1400.6591796875
1163462400069669888,3453.77612304688,-2658.4609375,-760.527221679688,5.91091012954712,8287.134765625,-9503.3955078125,1059.24853515625
1163462400069799936,3418.2919921875,-2569.2509765625,-825.378356933594,0.0,8417.984375,-9214.0849609375,682.821350097656
1163462400069929984,3382.80810546875,-2462.19873046875,-896.125061035156,0.0,8513.9404296875,-8907.2412109375,315.148315429688
1163462400070061056,3335.49609375,-2349.19921875,-949.185119628906,0.0,8601.173828125,-8556.5625,-87.5411987304688
1163462400070191104,3276.35595703125,-2224.30517578125,-1025.82739257813,0.0,8662.2373046875,-8197.1162109375,-472.722473144531
1163462400070320896,3217.21606445313,-2105.3583984375,-1084.78295898438,0.0,8714.5771484375,-7820.13671875,-884.166137695313
1163462400070450944,3146.248046875,-1968.56958007813,-1155.52966308594,0.0,8740.74609375,-7390.5556640625,-1295.60974121094
1163462400070582016,3063.45190429688,-1843.67541503906,-1208.58972167969,0.0,8758.193359375,-6952.20703125,-1689.54516601563
1163462400070712064,2968.828125,-1694.99194335938,-1267.54541015625,0.0,8740.74609375,-6478.79052734375,-2109.74291992188
1163462400070842112,2874.2041015625,-1558.203125,-1308.81433105469,0.0,8714.5771484375,-5987.84033203125,-2521.1865234375
1163462400070971904,2767.751953125,-1415.46691894531,-1344.18762207031,0.0,8662.2373046875,-5461.822265625,-2932.63012695313
1163462400071102976,2643.55810546875,-1278.67810058594,-1385.45654296875,0.0,8609.8974609375,-4944.57080078125,-3335.31958007813
1163462400071233024,2519.36401367188,-1135.94189453125,-1403.14318847656,5.91091012954712,8531.3876953125,-4392.251953125,-3738.00927734375
1163462400071363072,2383.34204101563,-999.153137207031,-1432.62097167969,0.0,8409.2607421875,-3875.00048828125,-4105.68212890625
1163462400071493120,2247.32006835938,-850.469604492188,-1450.30773925781,0.0,8252.2421875,-3313.91455078125,-4490.86328125
1163462400071622912,2093.55590820313,-713.680786132813,-1450.30773925781,0.0,8060.3291015625,-2744.0615234375,-4884.798828125
1163462400071753984,1951.61999511719,-582.839294433594,-1462.09887695313,-5.91091012954712,7842.24658203125,-2182.97534179688,-5252.4716796875
1163462400071884032,1803.77001953125,-446.050506591797,-1456.20324707031,0.0,7589.27099609375,-1621.88940429688,-5628.89892578125
1163462400072014080,1644.09204101563,-303.314331054688,-1450.30773925781,0.0,7275.232421875,-1052.03637695313,-5979.06396484375
1163462400072143872,1513.98400878906,-172.472854614258,-1456.20324707031,0.0,6978.64013671875,-490.950317382813,-6276.7041015625
1163462400072274944,1372.04797363281,-29.7367000579834,-1456.20324707031,0.0,6673.32470703125,70.1357574462891,-6565.58984375
1163462400072404992,1236.02600097656,95.1574401855469,-1456.20324707031,0.0,6359.28564453125,639.98876953125,-6836.9677734375
1163462400072535040,1088.17602539063,225.998916625977,-1450.30773925781,0.0,6036.5234375,1192.30786132813,-7090.8369140625
1163462400072665088,946.239990234375,350.89306640625,-1438.5166015625,0.0,5687.591796875,1744.626953125,-7318.4443359375
1163462400072794880,810.218017578125,481.734527587891,-1432.62097167969,0.0,5321.212890625,2279.412109375,-7528.54296875
1163462400072925952,662.367980957031,606.628662109375,-1420.82995605469,0.0,4954.83447265625,2805.43017578125,-7738.64208984375
1163462400073056000,520.432006835938,731.522827148438,-1403.14318847656,0.0,4571.00927734375,3322.68139648438,-7904.97021484375
1163462400073186048,378.496002197266,862.364318847656,-1379.56103515625,0.0,4195.9072265625,3831.16577148438,-8053.7900390625
1163462400073316096,230.64599609375,987.258422851563,-1361.87426757813,0.0,3785.912109375,4339.64990234375,-8167.59375
1163462400073446912,94.6240005493164,1106.20520019531,-1344.18762207031,0.0,3402.0869140625,4839.3671875,-8272.6435546875
1163462400073576960,-41.3979988098145,1225.15209960938,-1326.5009765625,0.0,3000.81518554688,5339.08447265625,-8342.67578125
1163462400073707008,-177.419998168945,1344.09887695313,-1314.70983886719,5.91091012954712,2564.65014648438,5830.03466796875,-8403.955078125
1163462400073837056,-319.355987548828,1457.09826660156,-1291.12756347656,0.0,2137.20849609375,6312.21826171875,-8447.7255859375
1163462400073967104,-449.463989257813,1576.04504394531,-1267.54541015625,0.0,1692.32019042969,6785.634765625,-8509.0048828125
1163462400074097920,-585.486022949219,1671.20251464844,-1249.85864257813,-5.91091012954712,1256.15515136719,7223.98291015625,-8544.021484375
1163462400074227968,-703.765991210938,1766.35998535156,-1208.58972167969,0.0,802.543579101563,7644.79736328125,-8561.529296875
1163462400074358016,-833.8740234375,1861.51745605469,-1179.11193847656,0.0,357.655303955078,8039.31103515625,-8587.7919921875
1163462400074488064,-958.067993164063,1956.6748046875,-1137.84301757813,0.0,-87.2330017089844,8416.291015625,-8570.283203125
1163462400074618880,-1070.43395996094,2033.990234375,-1090.67858886719,5.91091012954712,-497.228088378906,8766.9697265625,-8491.49609375
1163462400074748928,-1200.5419921875,2123.20043945313,-1037.61853027344,0.0,-889.776611328125,9100.1142578125,-8447.7255859375
1163462400074878976,-1324.73596191406,2206.46313476563,-984.558471679688,0.0,-1273.60180664063,9389.4248046875,-8386.447265625
1163462400075009024,-1443.01599121094,2277.83129882813,-925.602905273438,0.0,-1648.70373535156,9661.2001953125,-8281.3974609375
1163462400075139072,-1573.1240234375,2355.14672851563,-860.751708984375,0.0,-2006.35900878906,9897.9091796875,-8132.5771484375
1163462400075269888,-1691.40405273438,2414.6201171875,-801.796142578125,0.0,-2364.01440429688,10108.31640625,-7975.00341796875
1163462400075399936,-1821.51196289063,2480.04077148438,-731.049438476563,0.0,-2686.7763671875,10248.587890625,-7764.904296875
1163462400075529984,-1939.7919921875,2551.40893554688,-660.302673339844,0.0,-3035.70849609375,10380.091796875,-7563.5595703125
1163462400075660032,-2069.89990234375,2604.93481445313,-601.347106933594,0.0,-3384.64038085938,10441.4609375,-7318.4443359375
1163462400075791104,-2188.17993164063,2676.30297851563,-536.495910644531,0.0,-3733.57250976563,10494.0625,-7073.3291015625
1163462400075920896,-2306.4599609375,2741.7236328125,-471.644775390625,0.0,-4082.50439453125,10502.830078125,-6793.197265625
1163462400076050944,-2424.73999023438,2801.197265625,-406.793640136719,0.0,-4413.98974609375,10520.36328125,-6486.802734375
1163462400076180992,-2531.19189453125,2872.56518554688,-347.838012695313,5.91091012954712,-4728.02880859375,10529.130859375,-6162.900390625
1163462400076312064,-2643.55810546875,2932.03857421875,-288.882415771484,0.0,-5042.0673828125,10555.431640625,-5812.7353515625
1163462400076442112,-2744.09594726563,2997.45947265625,-235.822387695313,0.0,-5356.10595703125,10555.431640625,-5445.0625
1163462400076571904,-2838.71997070313,3039.0908203125,-182.762359619141,0.0,-5652.6982421875,10564.1982421875,-5077.3896484375
1163462400076701952,-2927.42993164063,3080.72216796875,-129.70231628418,5.91091012954712,-5931.84375,10564.1982421875,-4692.2080078125
1163462400076832000,-2998.39794921875,3110.45874023438,-94.3289566040039,0.0,-6210.98974609375,10564.1982421875,-4333.28955078125
1163462400076963072,-3069.36596679688,3128.30078125,-41.2689170837402,0.0,-6490.13525390625,10529.130859375,-3974.37036132813
1163462400077093120,-3122.59204101563,3128.30078125,17.6866798400879,0.0,-6769.28076171875,10485.2958984375,-3615.45141601563
1163462400077222912,-3169.90405273438,3122.353515625,64.8511581420898,0.0,-7013.533203125,10406.392578125,-3256.53271484375
1163462400077352960,-3211.30200195313,3098.56420898438,123.806755065918,0.0,-7249.0625,10318.7236328125,-2906.36767578125
1163462400077484032,-3234.9580078125,3062.88012695313,176.866790771484,0.0,-7475.8681640625,10204.7529296875,-2529.94067382813
1163462400077614080,-3252.69995117188,3009.35400390625,235.822387695313,0.0,-7676.50390625,10055.7138671875,-2162.267578125
1163462400077744128,-3252.69995117188,2955.82788085938,288.882415771484,0.0,-7868.41650390625,9871.607421875,-1794.59460449219
1163462400077873920,-3240.8720703125,2878.51245117188,353.733581542969,0.0,-8034.1591796875,9669.9677734375,-1435.67565917969
1163462400078003968,-3240.8720703125,2795.24975585938,418.584747314453,0.0,-8182.45556640625,9415.7255859375,-1076.75671386719
1163462400078135040,-3205.38793945313,2700.09228515625,477.540344238281,5.91091012954712,-8304.58203125,9135.1826171875,-717.837829589844
1163462400078265088,-3169.90405273438,2610.88232421875,536.495910644531,0.0,-8391.814453125,8845.8720703125,-358.918914794922
1163462400078394880,-3128.50610351563,2503.830078125,601.347106933594,0.0,-8479.0478515625,8503.9609375,35.0164794921875
1163462400078524928,-3081.19409179688,2384.88330078125,666.1982421875,0.0,-8540.1103515625,8144.5146484375,437.705993652344
1163462400078656000,-3033.88208007813,2265.9365234375,731.049438476563,5.91091012954712,-8583.7275390625,7758.76806640625,779.11669921875
1163462400078786048,-2962.9140625,2146.98974609375,795.900573730469,0.0,-8609.8974609375,7364.25439453125,1216.82263183594
1163462400078916096,-2897.86010742188,2010.20092773438,848.960632324219,0.0,-8618.6201171875,6943.43994140625,1558.2333984375
1163462400079045888,-2815.06396484375,1885.30676269531,913.811767578125,0.0,-8618.6201171875,6461.2568359375,1952.16870117188
1163462400079175936,-2732.26806640625,1742.57067871094,966.871826171875,0.0,-8592.4501953125,5979.0732421875,2346.10400390625
1163462400079307008,-2637.64404296875,1611.72912597656,1014.03625488281,5.91091012954712,-8548.833984375,5470.5888671875,2740.03955078125
1163462400079437056,-2537.10595703125,1468.99304199219,1067.09631347656,5.91091012954712,-8505.2177734375,4944.57080078125,3133.97485351563
1163462400079567104,-2436.56811523438,1326.2568359375,1120.15637207031,5.91091012954712,-8444.154296875,4418.552734375,3554.17260742188
1163462400079696896,-2324.20190429688,1183.52062988281,1173.21643066406,5.91091012954712,-8374.3681640625,3866.23364257813,3939.35400390625
1163462400079827968,-2205.92211914063,1046.73181152344,1220.380859375,5.91091012954712,-8252.2421875,3313.91455078125,4359.5517578125
1163462400079958016,-2081.72802734375,892.101013183594,1243.96313476563,0.0,-8095.22216796875,2752.82836914063,4753.4873046875
1163462400080088064,-1939.7919921875,761.259521484375,1255.75427246094,5.91091012954712,-7903.3095703125,2200.50927734375,5156.1767578125
1163462400080218112,-1797.85595703125,618.523376464844,1285.23205566406,5.91091012954712,-7667.78076171875,1648.19030761719,5541.35791015625
1163462400080348928,-1655.92004394531,475.787200927734,1291.12756347656,11.8218202590942,-7397.3583984375,1087.10424804688,5900.27685546875
1163462400080478976,-1508.07006835938,338.998382568359,1297.02319335938,0.0,-7109.4892578125,526.018188476563,6232.93359375
1163462400080609024,-1366.13403320313,196.262222290039,1297.02319335938,5.91091012954712,-6821.62060546875,-26.3009090423584,6539.32763671875
1163462400080739072,-1206.4560546875,53.5260620117188,1297.02319335938,5.91091012954712,-6490.13525390625,-561.086059570313,6819.45947265625
1163462400080869120,-1064.52001953125,-83.2627563476563,1297.02319335938,5.91091012954712,-6176.09619140625,-1122.17211914063,7073.3291015625
1163462400080999936,-910.755981445313,-225.998916625977,1291.12756347656,0.0,-5818.44091796875,-1656.95727539063,7309.68994140625
1163462400081129984,-762.906005859375,-368.735076904297,1279.33642578125,11.8218202590942,-5460.78564453125,-2182.97534179688,7519.7890625
1163462400081260032,-615.056030273438,-505.523895263672,1273.44091796875,5.91091012954712,-5059.51416015625,-2717.76049804688,7721.1337890625
1163462400081390080,-467.205993652344,-642.312744140625,1261.64978027344,5.91091012954712,-4693.13525390625,-3243.77880859375,7869.95361328125
1163462400081520896,-319.355987548828,-785.048889160156,1249.85864257813,5.91091012954712,-4309.31005859375,-3761.03002929688,8001.265625
1163462400081650944,-165.591995239258,-915.890380859375,1243.96313476563,5.91091012954712,-3908.03833007813,-4278.28125,8115.0693359375
1163462400081780992,-23.6560001373291,-1052.67919921875,1238.06750488281,5.91091012954712,-3498.04321289063,-4777.99853515625,8185.10205078125
1163462400081911040,118.279998779297,-1195.41528320313,1226.27648925781,5.91091012954712,-3088.04809570313,-5286.48291015625,8237.626953125
1163462400082041088,260.216003417969,-1320.30944824219,1220.380859375,5.91091012954712,-2651.88330078125,-5777.43310546875,8290.1513671875
1163462400082171904,402.152008056641,-1445.20361328125,1208.58972167969,5.91091012954712,-2206.99487304688,-6268.38330078125,8342.67578125
1163462400082301952,544.088012695313,-1570.09777832031,1196.79858398438,11.8218202590942,-1762.10656738281,-6759.33349609375,8395.201171875
1163462400082432000,668.281982421875,-1683.09716796875,1179.11193847656,5.91091012954712,-1291.04833984375,-7223.98291015625,8430.2177734375
1163462400082562048,798.390014648438,-1790.14929199219,1161.42529296875,5.91091012954712,-837.436767578125,-7653.564453125,8447.7255859375
1163462400082693120,922.583984375,-1897.20141601563,1126.05187988281,5.91091012954712,-383.8251953125,-8091.9130859375,8465.234375
1163462400082822912,1046.77795410156,-1986.41162109375,1102.4697265625,5.91091012954712,87.2330017089844,-8503.9609375,8482.7421875
1163462400082952960,1170.97204589844,-2069.67431640625,1055.30517578125,0.0,523.398010253906,-8872.1728515625,8430.2177734375
1163462400083083008,1289.251953125,-2158.88452148438,1008.14074707031,0.0,950.839721679688,-9205.318359375,8412.708984375
1163462400083213056,1413.44604492188,-2224.30517578125,960.976257324219,5.91091012954712,1360.83483886719,-9512.162109375,8342.67578125
1163462400083343872,1537.64001464844,-2295.67333984375,890.229553222656,0.0,1762.10656738281,-9783.9384765625,8220.1181640625
1163462400083473920,1655.92004394531,-2355.14672851563,825.378356933594,5.91091012954712,2128.48510742188,-10003.1123046875,8123.8232421875
1163462400083603968,1768.28601074219,-2420.5673828125,766.422790527344,0.0,2494.86376953125,-10178.4521484375,7948.74072265625
1163462400083734016,1886.56604003906,-2485.98803710938,701.571594238281,0.0,2843.7958984375,-10309.9560546875,7799.9208984375
1163462400083865088,1998.93200683594,-2545.46142578125,619.033752441406,0.0,3192.72778320313,-10380.091796875,7589.82177734375
1163462400083994880,2117.2119140625,-2610.88232421875,560.078186035156,0.0,3524.21313476563,-10432.6943359375,7344.70654296875
1163462400084124928,2235.49194335938,-2682.25024414063,489.331451416016,-5.91091012954712,3838.251953125,-10441.4609375,7064.57470703125
1163462400084254976,2347.85791015625,-2753.61840820313,436.271423339844,0.0,4152.291015625,-10458.9951171875,6758.1806640625
1163462400084385024,2460.22412109375,-2830.93383789063,371.420257568359,5.91091012954712,4440.15966796875,-10476.5283203125,6434.2783203125
1163462400084516096,2578.50390625,-2896.3544921875,324.255798339844,0.0,4719.30517578125,-10502.830078125,6084.11328125
1163462400084645888,2690.8701171875,-2967.72265625,265.300201416016,0.0,5007.17431640625,-10537.8974609375,5725.1943359375
1163462400084775936,2797.32202148438,-3027.19604492188,212.240158081055,0.0,5295.04296875,-10546.6640625,5357.521484375
1163462400084905984,2897.86010742188,-3080.72216796875,153.284561157227,0.0,5582.912109375,-10572.9658203125,4989.84814453125
1163462400085037056,2992.48413085938,-3134.24829101563,112.015632629395,-5.91091012954712,5879.50439453125,-10581.732421875,4613.42138671875
1163462400085167104,3075.28002929688,-3169.93212890625,70.7467193603516,0.0,6158.64990234375,-10581.732421875,4280.7646484375
1163462400085296896,3146.248046875,-3181.82690429688,17.6866798400879,5.91091012954712,6437.79541015625,-10564.1982421875,3930.59985351563
1163462400085426944,3217.21606445313,-3205.6162109375,-29.4777984619141,0.0,6716.94091796875,-10485.2958984375,3571.68090820313
1163462400085558016,3270.44213867188,-3193.7216796875,-88.4333953857422,0.0,6961.193359375,-10406.392578125,3239.0244140625
1163462400085688064,3311.84008789063,-3175.87963867188,-141.493438720703,0.0,7205.44580078125,-10327.490234375,2897.61376953125
1163462400085818112,3335.49609375,-3134.24829101563,-206.344589233398,5.91091012954712,7432.25146484375,-10204.7529296875,2556.203125
1163462400085947904,3359.15209960938,-3080.72216796875,-271.195739746094,0.0,7632.8876953125,-10064.4814453125,2188.53002929688
1163462400086077952,3359.15209960938,-3021.24877929688,-330.151336669922,-5.91091012954712,7807.353515625,-9897.9091796875,1820.85693359375
1163462400086209024,3359.15209960938,-2937.98608398438,-395.002502441406,0.0,7955.6494140625,-9705.03515625,1444.42980957031
1163462400086339072,3353.23803710938,-2854.72314453125,-471.644775390625,0.0,8095.22216796875,-9468.3271484375,1068.00268554688
1163462400086469120,3323.66796875,-2747.67114257813,-542.391479492188,0.0,8199.90234375,-9179.017578125,709.083740234375
1163462400086598912,3300.01196289063,-2652.513671875,-601.347106933594,0.0,8304.58203125,-8872.1728515625,350.164794921875
1163462400086729984,3264.52807617188,-2533.56689453125,-683.884948730469,0.0,8374.3681640625,-8539.0283203125,-61.2788391113281
1163462400086860032,3223.13012695313,-2402.72534179688,-754.631652832031,5.91091012954712,8426.7080078125,-8179.58251953125,-420.19775390625
1163462400086990080,3169.90405273438,-2277.83129882813,-831.27392578125,0.0,8470.32421875,-7793.8359375,-805.379028320313
1163462400087119872,3110.76391601563,-2146.98974609375,-902.020629882813,-5.91091012954712,8487.7705078125,-7381.78857421875,-1208.06860351563
1163462400087249920,3039.7958984375,-2010.20092773438,-972.767395019531,-5.91091012954712,8505.2177734375,-6943.43994140625,-1584.49572753906
1163462400087380992,2968.828125,-1867.46472167969,-1037.61853027344,5.91091012954712,8487.7705078125,-6452.48974609375,-1969.67700195313
