Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1156032000046223104,-2659.08569335938,2021.1376953125,-715.579467773438,0.0,-12009.78125,2981.25512695313,2707.3603515625
1156032000046353920,-2682.77465820313,1902.59594726563,-372.574432373047,0.0,-11992.26171875,2440.79370117188,2995.56323242188
1156032000046483968,-2694.619140625,1772.19995117188,-35.4832801818848,-5.91223001480103,-11957.2216796875,1891.61511230469,3292.49951171875
1156032000046614016,-2700.54125976563,1653.658203125,313.435638427734,0.0,-11922.1826171875,1333.71936035156,3598.16918945313
1156032000046744064,-2688.69677734375,1517.33508300781,650.526794433594,0.0,-11869.623046875,775.823669433594,3912.572265625
1156032000046874880,-2659.08569335938,1381.01196289063,987.617919921875,0.0,-11817.064453125,217.928009033203,4218.2421875
1156032000047004928,-2629.47436523438,1238.76184082031,1330.62292480469,0.0,-11755.7451171875,-331.250579833984,4506.44482421875
1156032000047134976,-2570.251953125,1096.51171875,1655.88635253906,5.91223001480103,-11624.3466796875,-871.712036132813,4829.58154296875
1156032000047265024,-2511.02978515625,954.261535644531,1969.32202148438,5.91223001480103,-11440.3896484375,-1351.15368652344,5152.71826171875
1156032000047395072,-2439.962890625,794.230102539063,2282.75756835938,0.0,-11195.11328125,-1813.16101074219,5458.3876953125
1156032000047525888,-2357.05151367188,634.198669433594,2596.193359375,0.0,-10862.23828125,-2240.2998046875,5746.5908203125
1156032000047655936,-2274.14013671875,474.167205810547,2891.88720703125,0.0,-10450.5244140625,-2641.28735351563,6008.59326171875
1156032000047785984,-2185.30639648438,302.281585693359,3187.58129882813,0.0,-9951.2119140625,-3042.27490234375,6218.1953125
1156032000047916032,-2096.47290039063,130.395980834961,3471.44750976563,0.0,-9408.099609375,-3460.69677734375,6419.06396484375
1156032000048046080,-2019.48376464844,-53.3438110351563,3755.31372070313,0.0,-8838.7080078125,-3887.83569335938,6567.5322265625
1156032000048176896,-1936.57238769531,-225.229431152344,4027.35229492188,0.0,-8260.556640625,-4358.56005859375,6672.3330078125
1156032000048306944,-1859.58325195313,-403.042144775391,4311.21826171875,0.0,-7673.6455078125,-4855.43603515625,6750.93408203125
1156032000048436992,-1788.51635742188,-574.927734375,4577.34326171875,0.0,-7077.974609375,-5343.5947265625,6794.60107421875
1156032000048567040,-1717.44958496094,-740.886291503906,4837.5537109375,0.0,-6464.78369140625,-5823.0361328125,6855.73486328125
1156032000048697088,-1652.30493164063,-906.844787597656,5097.7646484375,0.0,-5834.0732421875,-6293.7607421875,6899.40185546875
1156032000048827904,-1593.08251953125,-1060.94909667969,5340.2333984375,0.0,-5194.6025390625,-6729.61669921875,6951.802734375
1156032000048957952,-1533.86010742188,-1220.98059082031,5570.875,0.0,-4555.13232421875,-7148.03857421875,6986.736328125
1156032000049088000,-1468.71545410156,-1369.15783691406,5789.6884765625,0.0,-3933.18139648438,-7566.46044921875,7012.9365234375
1156032000049218048,-1403.57080078125,-1511.40795898438,5996.67431640625,5.91223001480103,-3311.23071289063,-7958.73095703125,7047.8701171875
1156032000049348096,-1350.27062988281,-1653.658203125,6209.57373046875,0.0,-2680.52001953125,-8333.56640625,7074.0703125
1156032000049478912,-1285.1259765625,-1789.98120117188,6381.076171875,-5.91223001480103,-2084.84887695313,-8682.251953125,7082.8037109375
1156032000049608960,-1219.9814453125,-1920.37719726563,6546.6650390625,0.0,-1515.45739746094,-9013.501953125,7109.00439453125
1156032000049739008,-1148.91455078125,-2044.84606933594,6688.59814453125,0.0,-981.105407714844,-9353.4697265625,7100.27099609375
1156032000049869056,-1071.92541503906,-2163.38793945313,6824.6171875,0.0,-473.032958984375,-9676.0029296875,7065.3369140625
1156032000049999872,-994.936279296875,-2270.07543945313,6936.98095703125,0.0,0.0,-10007.25390625,7004.203125
1156032000050129920,-900.180419921875,-2370.83618164063,7019.775390625,0.0,420.473754882813,-10347.2216796875,6908.1357421875
1156032000050259968,-793.580139160156,-2465.66943359375,7102.56982421875,0.0,849.707336425781,-10652.3212890625,6829.53466796875
1156032000050390016,-686.979797363281,-2542.7216796875,7143.966796875,0.0,1305.22058105469,-10878.9658203125,6768.40087890625
1156032000050520064,-568.535034179688,-2613.8466796875,7167.62255859375,0.0,1795.77331542969,-11035.8740234375,6724.73388671875
1156032000050650880,-450.090209960938,-2690.89892578125,7173.5361328125,0.0,2312.60546875,-11140.4794921875,6646.1328125
1156032000050780928,-319.800933837891,-2744.24267578125,7155.79443359375,0.0,2803.158203125,-11218.93359375,6523.865234375
1156032000050910976,-183.589431762695,-2803.513671875,7120.3115234375,0.0,3284.951171875,-11262.51953125,6340.46337890625
1156032000051041024,-47.3779182434082,-2850.93041992188,7067.08642578125,0.0,3766.74389648438,-11279.953125,6113.39404296875
1156032000051171072,106.600318908691,-2898.34716796875,6996.1201171875,0.0,4248.53662109375,-11271.236328125,5868.8583984375
1156032000051301888,248.734069824219,-2933.90966796875,6913.32568359375,0.0,4730.32958984375,-11218.93359375,5606.85595703125
1156032000051431936,384.945587158203,-2963.54516601563,6806.87548828125,0.0,5212.12255859375,-11184.0654296875,5327.38623046875
1156032000051561984,533.001586914063,-2987.25341796875,6694.51220703125,0.0,5676.3955078125,-11123.044921875,5030.4501953125
1156032000051692032,681.057556152344,-3010.9619140625,6564.40673828125,0.0,6158.1884765625,-11062.025390625,4750.98046875
1156032000051822080,823.191345214844,-3022.81591796875,6428.38720703125,-5.91223001480103,6622.46142578125,-10974.8544921875,4462.77783203125
1156032000051952896,971.247314453125,-3022.81591796875,6262.798828125,0.0,7077.974609375,-10878.9658203125,4183.30859375
1156032000052082944,1113.38110351563,-3010.9619140625,6073.5546875,0.0,7524.72802734375,-10730.775390625,3912.572265625
1156032000052212992,1243.67041015625,-2999.10766601563,5878.396484375,0.0,7971.4814453125,-10582.583984375,3633.10278320313
1156032000052343040,1379.8818359375,-2963.54516601563,5671.41064453125,0.0,8409.474609375,-10416.958984375,3353.63330078125
1156032000052473088,1516.09338378906,-2922.05541992188,5440.76953125,-5.91223001480103,8829.9482421875,-10225.181640625,3065.4306640625
1156032000052603904,1646.38269042969,-2862.78466796875,5192.38671875,0.0,9232.90234375,-9989.8193359375,2759.7607421875
1156032000052733952,1764.82751464844,-2803.513671875,4932.17578125,-5.91223001480103,9609.5771484375,-9745.740234375,2445.35766601563
1156032000052864000,1871.427734375,-2726.46142578125,4654.2236328125,5.91223001480103,9968.7314453125,-9440.6416015625,2122.22119140625
1156032000052994048,1989.87255859375,-2655.33642578125,4376.27099609375,0.0,10275.3271484375,-9144.2587890625,1790.35119628906
1156032000053125120,2096.47290039063,-2566.42993164063,4074.66333007813,0.0,10573.162109375,-8786.857421875,1441.01440429688
1156032000053254912,2185.30639648438,-2471.5966796875,3767.14135742188,0.0,10853.478515625,-8429.455078125,1117.87780761719
1156032000053384960,2280.06225585938,-2370.83618164063,3453.70581054688,5.91223001480103,11107.5146484375,-8019.75048828125,786.0078125
1156032000053515008,2362.9736328125,-2264.1484375,3128.4423828125,5.91223001480103,11335.271484375,-7601.32861328125,445.404449462891
1156032000053645056,2434.04052734375,-2145.60668945313,2797.26513671875,0.0,11519.228515625,-7182.9072265625,87.3342056274414
1156032000053775872,2511.02978515625,-2015.21069335938,2454.26025390625,0.0,11668.146484375,-6747.05078125,-262.002624511719
1156032000053905920,2564.32983398438,-1890.74182128906,2111.25512695313,0.0,11738.2255859375,-6267.609375,-611.339416503906
1156032000054035968,2617.6298828125,-1760.34582519531,1762.33618164063,0.0,11808.3037109375,-5770.7333984375,-943.209411621094
1156032000054166016,2665.0078125,-1612.16857910156,1407.50341796875,5.91223001480103,11895.9033203125,-5230.27197265625,-1266.34594726563
1156032000054296064,2712.3857421875,-1469.91833496094,1046.75671386719,5.91223001480103,11983.501953125,-4654.9423828125,-1563.2822265625
1156032000054426880,2747.91918945313,-1333.59533691406,674.182312011719,0.0,12071.1005859375,-4079.6123046875,-1851.48510742188
1156032000054556928,2771.60815429688,-1179.49096679688,301.607879638672,0.0,12097.3798828125,-3469.41381835938,-2130.95458984375
1156032000054686976,2783.45263671875,-1037.24072265625,-53.2249183654785,0.0,12088.6201171875,-2876.64965820313,-2384.22387695313
1156032000054817024,2795.29711914063,-883.136413574219,-425.799346923828,0.0,11983.501953125,-2275.16845703125,-2654.95971679688
1156032000054947072,2795.29711914063,-740.886291503906,-804.287658691406,0.0,11948.4619140625,-1656.25280761719,-2934.42919921875
1156032000055077888,2783.45263671875,-574.927734375,-1182.77600097656,-5.91223001480103,11895.9033203125,-1037.33728027344,-3213.89868164063
1156032000055207936,2771.60815429688,-420.823394775391,-1567.17822265625,0.0,11825.82421875,-418.421752929688,-3510.8349609375
1156032000055337984,2741.9970703125,-266.719055175781,-1933.83874511719,0.0,11755.7451171875,209.210876464844,-3825.23803710938
1156032000055468032,2694.619140625,-112.614715576172,-2300.49926757813,0.0,11668.146484375,836.843505859375,-4148.37451171875
1156032000055598080,2641.31884765625,41.489631652832,-2649.41821289063,-5.91223001480103,11527.98828125,1447.0419921875,-4480.24462890625
1156032000055728896,2564.32983398438,195.593978881836,-2986.50927734375,0.0,11352.791015625,2048.52319335938,-4838.31494140625
1156032000055858944,2481.41845703125,337.844146728516,-3311.77270507813,-5.91223001480103,11177.59375,2650.00463867188,-5178.91845703125
1156032000055988992,2386.66259765625,486.021392822266,-3631.12231445313,-11.8244600296021,10967.3564453125,3251.48583984375,-5467.12109375
1156032000056119040,2280.06225585938,622.344482421875,-3926.81616210938,-5.91223001480103,10695.80078125,3809.38159179688,-5729.12353515625
1156032000056250112,2149.77294921875,770.521728515625,-4216.59619140625,-5.91223001480103,10362.92578125,4349.8427734375,-5982.39306640625
1156032000056379904,2031.32824707031,906.844787597656,-4500.46240234375,0.0,9951.2119140625,4846.71875,-6183.26171875
1156032000056509952,1901.03894042969,1049.09497070313,-4772.5009765625,-11.8244600296021,9486.9384765625,5334.87744140625,-6366.66357421875
1156032000056640000,1764.82751464844,1191.34509277344,-5020.8837890625,-11.8244600296021,8987.6259765625,5805.60205078125,-6488.93115234375
1156032000056770048,1634.53820800781,1327.66821289063,-5275.1806640625,-17.7366905212402,8418.234375,6258.89208984375,-6584.9990234375
1156032000056901120,1498.32666015625,1458.06420898438,-5517.64990234375,-11.8244600296021,7831.3232421875,6712.1826171875,-6672.3330078125
1156032000057030912,1373.95959472656,1594.38720703125,-5754.205078125,-5.91223001480103,7200.61279296875,7139.3212890625,-6733.46728515625
1156032000057160960,1237.74816894531,1718.85620117188,-5978.9326171875,-11.8244600296021,6543.62255859375,7566.46044921875,-6794.60107421875
1156032000057291008,1119.30334472656,1843.32507324219,-6191.83203125,-17.7366905212402,5860.3525390625,7984.8818359375,-6838.26806640625
1156032000057421056,994.936279296875,1961.86682128906,-6392.904296875,-5.91223001480103,5168.3232421875,8394.5869140625,-6873.20166015625
1156032000057551872,882.413757324219,2074.4814453125,-6582.1484375,-5.91223001480103,4458.7734375,8786.857421875,-6890.66845703125
1156032000057681920,775.813415527344,2187.09619140625,-6759.564453125,-11.8244600296021,3714.18481445313,9152.9765625,-6899.40185546875
1156032000057811968,669.213073730469,2287.85668945313,-6931.0673828125,-5.91223001480103,2969.595703125,9510.3779296875,-6908.1357421875
1156032000057942016,574.457275390625,2382.69018554688,-7090.7421875,-17.7366905212402,2216.2470703125,9824.1943359375,-6899.40185546875
1156032000058072064,485.623657226563,2465.66943359375,-7232.67529296875,-11.8244600296021,1471.65808105469,10120.576171875,-6881.93505859375
1156032000058202880,402.712310791016,2554.57592773438,-7350.95263671875,-11.8244600296021,753.348754882813,10390.8076171875,-6847.00146484375
1156032000058332928,331.645416259766,2625.70092773438,-7463.31640625,-11.8244600296021,70.0789566040039,10626.169921875,-6794.60107421875
1156032000058462976,254.656311035156,2684.97192382813,-7563.8525390625,-11.8244600296021,-560.631652832031,10826.6630859375,-6733.46728515625
1156032000058593024,177.667190551758,2762.02392578125,-7640.73291015625,-11.8244600296021,-1138.78308105469,10983.5712890625,-6654.8662109375
1156032000058723072,94.7558364868164,2815.36791992188,-7705.78564453125,-17.7366905212402,-1646.85546875,11096.8935546875,-6576.265625
1156032000058853888,0.0,2874.638671875,-7747.1826171875,-11.8244600296021,-2119.88842773438,11157.9140625,-6471.46435546875
1156032000058983936,-100.678077697754,2933.90966796875,-7759.01025390625,-17.7366905212402,-2549.1220703125,11192.7822265625,-6357.93017578125
1156032000059113984,-213.200637817383,2993.18041992188,-7764.92431640625,-17.7366905212402,-2952.07592773438,11192.7822265625,-6218.1953125
1156032000059244032,-331.645416259766,3052.45141601563,-7753.0966796875,-11.8244600296021,-3346.27026367188,11175.34765625,-6060.99365234375
1156032000059375104,-461.934692382813,3105.79516601563,-7705.78564453125,-11.8244600296021,-3740.46435546875,11131.7626953125,-5886.3251953125
1156032000059504896,-604.068481445313,3165.06616210938,-7658.474609375,-11.8244600296021,-4160.93798828125,11070.7421875,-5711.65673828125
1156032000059634944,-758.046691894531,3218.40991210938,-7575.68017578125,-11.8244600296021,-4625.2109375,10983.5712890625,-5510.7880859375
1156032000059764992,-912.02490234375,3265.82666015625,-7481.05810546875,-11.8244600296021,-5133.28369140625,10896.400390625,-5309.91943359375
1156032000059895040,-1060.08093261719,3313.24340820313,-7362.7802734375,-11.8244600296021,-5667.6357421875,10800.51171875,-5100.3173828125
1156032000060026112,-1208.13696289063,3342.87890625,-7238.5888671875,-11.8244600296021,-6245.787109375,10695.90625,-4864.51513671875
1156032000060155904,-1350.27062988281,3372.51440429688,-7090.7421875,-11.8244600296021,-6841.4580078125,10556.4326171875,-4663.646484375
1156032000060285952,-1480.55993652344,3390.29565429688,-6925.1533203125,-11.8244600296021,-7463.40869140625,10364.65625,-4436.57763671875
1156032000060416000,-1610.84924316406,3390.29565429688,-6735.9091796875,-11.8244600296021,-8041.56005859375,10164.162109375,-4183.30859375
1156032000060546048,-1717.44958496094,3396.22265625,-6546.6650390625,-11.8244600296021,-8575.912109375,9937.5166015625,-3903.8388671875
1156032000060677120,-1835.89428710938,3396.22265625,-6333.76513671875,-11.8244600296021,-9057.705078125,9728.3056640625,-3580.70239257813
1156032000060806912,-1930.65014648438,3378.44140625,-6109.0380859375,-11.8244600296021,-9486.9384765625,9492.9443359375,-3240.09887695313
1156032000060936960,-2037.25048828125,3360.66015625,-5872.48291015625,-11.8244600296021,-9881.1328125,9257.58203125,-2899.49560546875
1156032000061067008,-2120.16186523438,3331.02465820313,-5624.099609375,-11.8244600296021,-10249.0478515625,8978.6337890625,-2558.89208984375
1156032000061197056,-2220.83984375,3289.53515625,-5369.802734375,-11.8244600296021,-10581.9228515625,8673.5341796875,-2218.28881835938
1156032000061327872,-2303.75122070313,3248.04541015625,-5091.8505859375,-11.8244600296021,-10879.7578125,8342.2841796875,-1903.88562011719
1156032000061457920,-2386.66259765625,3200.62866210938,-4807.984375,-5.91223001480103,-11177.59375,7958.73095703125,-1606.94934082031
1156032000061587968,-2457.7294921875,3141.35791015625,-4518.2041015625,-11.8244600296021,-11440.3896484375,7557.7431640625,-1318.74645996094
1156032000061718016,-2528.79638671875,3076.15991210938,-4204.7685546875,-5.91223001480103,-11659.38671875,7156.755859375,-1004.34332275391
1156032000061848064,-2605.78540039063,3010.9619140625,-3891.3330078125,-11.8244600296021,-11799.5439453125,6755.76806640625,-681.206787109375
1156032000061978880,-2670.93017578125,2939.83666992188,-3554.24169921875,-5.91223001480103,-11860.86328125,6337.34619140625,-366.803649902344
1156032000062108928,-2730.15258789063,2850.93041992188,-3217.15063476563,-11.8244600296021,-11930.9423828125,5910.20751953125,-69.8673629760742
1156032000062238976,-2789.375,2756.09692382813,-2868.23168945313,-5.91223001480103,-12009.78125,5456.9169921875,200.868667602539
1156032000062369024,-2842.67504882813,2661.26342773438,-2507.48510742188,0.0,-12097.3798828125,4986.19287109375,454.137847900391
1156032000062500096,-2901.8974609375,2560.5029296875,-2128.99682617188,0.0,-12149.939453125,4515.46826171875,707.407043457031
1156032000062629888,-2949.275390625,2436.0341796875,-1738.6806640625,-11.8244600296021,-12167.458984375,4027.3095703125,978.14306640625
1156032000062759936,-2996.6533203125,2317.4921875,-1348.36462402344,0.0,-12097.3798828125,3521.71655273438,1266.34594726563
1156032000062889984,-3032.18676757813,2193.0234375,-946.220764160156,-5.91223001480103,-12079.8603515625,3007.40649414063,1554.548828125
1156032000063020032,-3061.7978515625,2050.77319335938,-549.990844726563,0.0,-12088.6201171875,2475.662109375,1860.21850585938
1156032000063151104,-3079.56469726563,1914.45007324219,-147.84700012207,0.0,-12097.3798828125,1961.35205078125,2157.15478515625
1156032000063280896,-3085.48681640625,1766.27282714844,260.210723876953,0.0,-12071.1005859375,1429.60766601563,2471.55786132813
1156032000063410944,-3079.56469726563,1618.09558105469,668.268432617188,5.91223001480103,-12053.580078125,906.580505371094,2777.22778320313
1156032000063540992,-3055.87573242188,1452.13708496094,1064.49841308594,5.91223001480103,-12001.021484375,357.401916503906,3091.630859375
1156032000063671040,-3020.34228515625,1298.03271484375,1466.64221191406,0.0,-11930.9423828125,-209.210876464844,3397.30053710938
1156032000063802112,-2972.96435546875,1120.22009277344,1845.13049316406,0.0,-11843.34375,-801.975036621094,3711.70361328125
1156032000063931904,-2907.81982421875,960.188598632813,2229.53271484375,5.91223001480103,-11711.9453125,-1386.02209472656,4017.37329101563
1156032000064061952,-2830.83056640625,800.157165527344,2602.10717773438,0.0,-11563.0283203125,-1970.06921386719,4305.576171875
1156032000064192000,-2747.91918945313,628.271545410156,2951.02612304688,0.0,-11344.03125,-2510.53051757813,4646.1796875
1156032000064322048,-2647.2412109375,468.240112304688,3299.94506835938,0.0,-11028.67578125,-3007.40649414063,4978.0498046875
1156032000064453120,-2540.64086914063,302.281585693359,3637.0361328125,0.0,-10608.2021484375,-3434.54541015625,5301.18603515625
1156032000064582912,-2428.11840820313,130.395980834961,3962.29956054688,0.0,-10108.8896484375,-3835.53295898438,5571.92236328125
1156032000064712960,-2327.44018554688,-53.3438110351563,4263.9072265625,0.0,-9548.2578125,-4245.2373046875,5781.5244140625
1156032000064843008,-2226.76220703125,-231.156509399414,4565.51513671875,0.0,-8943.8271484375,-4646.22509765625,5929.99267578125
1156032000064973056,-2120.16186523438,-397.115051269531,4878.95068359375,0.0,-8330.6357421875,-5064.64697265625,6008.59326171875
1156032000065103872,-2025.40600585938,-574.927734375,5180.55859375,0.0,-7708.68505859375,-5491.78564453125,6060.99365234375
1156032000065233920,-1924.72790527344,-758.667541503906,5470.3388671875,0.0,-7060.455078125,-5927.6416015625,6095.92724609375
1156032000065363968,-1847.73876953125,-930.553161621094,5754.205078125,5.91223001480103,-6403.46484375,-6363.49755859375,6130.861328125
1156032000065494016,-1752.98303222656,-1108.36584472656,6032.1572265625,0.0,-5755.234375,-6764.4853515625,6174.5283203125
1156032000065625088,-1675.99389648438,-1274.32434082031,6310.10986328125,-5.91223001480103,-5115.763671875,-7182.9072265625,6235.662109375
1156032000065754880,-1587.16027832031,-1440.28295898438,6564.40673828125,0.0,-4458.7734375,-7601.32861328125,6288.0625
1156032000065884928,-1516.09338378906,-1594.38720703125,6806.87548828125,0.0,-3819.30322265625,-7993.59912109375,6340.46337890625
1156032000066014976,-1433.18200683594,-1748.49157714844,7037.51708984375,-5.91223001480103,-3188.59252929688,-8412.0205078125,6384.13037109375
1156032000066145024,-1356.19287109375,-1890.74182128906,7238.5888671875,-5.91223001480103,-2557.8818359375,-8804.291015625,6419.06396484375
1156032000066276096,-1273.28149414063,-2032.99194335938,7433.7470703125,0.0,-1962.21081542969,-9187.8447265625,6436.53076171875
1156032000066405888,-1196.29248046875,-2151.53369140625,7605.24951171875,5.91223001480103,-1384.05944824219,-9588.83203125,6445.26416015625
1156032000066535936,-1113.38110351563,-2264.1484375,7764.92431640625,0.0,-849.707336425781,-9981.1025390625,6436.53076171875
1156032000066665984,-1018.62524414063,-2370.83618164063,7895.02978515625,-5.91223001480103,-341.634918212891,-10355.9384765625,6419.06396484375
1156032000066796032,-923.869384765625,-2459.74243164063,8007.3935546875,0.0,192.717132568359,-10661.0380859375,6445.26416015625
1156032000066927104,-829.113586425781,-2536.79467773438,8096.1015625,0.0,744.588928222656,-10887.6826171875,6480.19775390625
1156032000067056896,-710.668762207031,-2613.8466796875,8155.240234375,0.0,1278.94091796875,-11027.1572265625,6488.93115234375
1156032000067186944,-604.068481445313,-2684.97192382813,8196.6376953125,-5.91223001480103,1795.77331542969,-11140.4794921875,6445.26416015625
1156032000067316992,-485.623657226563,-2744.24267578125,8208.46484375,0.0,2268.80615234375,-11218.93359375,6357.93017578125
1156032000067447040,-355.334381103516,-2815.36791992188,8208.46484375,0.0,2715.5595703125,-11271.236328125,6226.9287109375
1156032000067578112,-219.12287902832,-2868.71166992188,8184.8095703125,0.0,3144.79321289063,-11279.953125,6052.26025390625
1156032000067707904,-82.9113540649414,-2927.982421875,8137.49853515625,0.0,3591.54663085938,-11227.650390625,5860.125
1156032000067837952,71.0668792724609,-2969.47216796875,8084.27392578125,-5.91223001480103,4012.02026367188,-11210.216796875,5650.52294921875
1156032000067968000,230.967346191406,-3028.7431640625,8007.3935546875,0.0,4458.7734375,-11166.630859375,5414.720703125
1156032000068098048,390.867828369141,-3064.3056640625,7918.68505859375,0.0,4914.28662109375,-11088.1767578125,5187.65185546875
1156032000068229120,550.768310546875,-3105.79516601563,7800.40771484375,-5.91223001480103,5404.83935546875,-11001.005859375,4943.11572265625
1156032000068358912,710.668762207031,-3135.4306640625,7676.21630859375,-5.91223001480103,5904.15185546875,-10905.1171875,4707.3134765625
1156032000068488960,870.569274902344,-3159.13916015625,7522.455078125,0.0,6420.984375,-10791.794921875,4480.24462890625
1156032000068619008,1024.54748535156,-3165.06616210938,7356.86669921875,-5.91223001480103,6937.81689453125,-10669.7548828125,4261.9091796875
1156032000068750080,1172.603515625,-3176.92041015625,7173.5361328125,0.0,7445.88916015625,-10512.8466796875,4043.57373046875
1156032000068879872,1314.73718261719,-3170.9931640625,6966.55029296875,0.0,7936.44189453125,-10373.373046875,3807.77124023438
1156032000069009920,1456.87097167969,-3147.28491210938,6747.73681640625,-5.91223001480103,8409.474609375,-10233.8994140625,3563.23559570313
1156032000069139968,1599.00476074219,-3111.72241210938,6511.181640625,0.0,8829.9482421875,-10024.6884765625,3309.96630859375
1156032000069270016,1729.29406738281,-3070.23266601563,6250.97119140625,0.0,9232.90234375,-9824.1943359375,3030.49682617188
1156032000069401088,1847.73876953125,-3005.03466796875,5967.10498046875,0.0,9609.5771484375,-9580.115234375,2716.09375
1156032000069530880,1966.18359375,-2933.90966796875,5677.32470703125,0.0,9959.9716796875,-9301.1669921875,2410.42407226563
1156032000069660928,2084.62841796875,-2862.78466796875,5375.716796875,0.0,10275.3271484375,-8978.6337890625,2096.02099609375
1156032000069790976,2191.22875976563,-2779.80517578125,5068.19482421875,-5.91223001480103,10581.9228515625,-8638.666015625,1781.61779785156
1156032000069921024,2297.8291015625,-2690.89892578125,4742.931640625,5.91223001480103,10879.7578125,-8255.11328125,1484.68151855469
1156032000070052096,2392.5849609375,-2590.13842773438,4405.84033203125,0.0,11186.353515625,-7845.408203125,1179.01171875
1156032000070181888,2481.41845703125,-2489.3779296875,4056.92163085938,5.91223001480103,11449.1494140625,-7409.55224609375,873.342041015625
1156032000070311936,2552.4853515625,-2376.76318359375,3708.00268554688,0.0,11659.38671875,-6982.4130859375,524.005249023438
1156032000070441984,2623.55224609375,-2270.07543945313,3353.169921875,0.0,11808.3037109375,-6546.55712890625,174.668411254883
1156032000070572032,2676.85229492188,-2139.67944335938,2980.59545898438,5.91223001480103,11878.3828125,-6093.26708984375,-174.668411254883
1156032000070703104,2736.07470703125,-2003.3564453125,2608.02099609375,0.0,11939.7021484375,-5605.1083984375,-497.804962158203
1156032000070832896,2777.53051757813,-1867.03344726563,2229.53271484375,5.91223001480103,12027.30078125,-5082.0810546875,-794.741271972656
1156032000070962944,2818.98608398438,-1724.783203125,1839.21667480469,5.91223001480103,12123.6591796875,-4524.185546875,-1065.47729492188
1156032000071092992,2854.51953125,-1576.60595703125,1442.98669433594,0.0,12193.73828125,-3940.13842773438,-1336.21325683594
1156032000071223040,2884.130859375,-1440.28295898438,1064.49841308594,0.0,12220.017578125,-3347.3740234375,-1580.74914550781
1156032000071354112,2907.81982421875,-1280.25146484375,668.268432617188,0.0,12202.498046875,-2754.60986328125,-1825.28491210938
1156032000071483904,2913.74194335938,-1132.07421875,266.124603271484,5.91223001480103,12123.6591796875,-2126.97729492188,-2087.28735351563
1156032000071613952,2913.74194335938,-977.969848632813,-147.84700012207,-5.91223001480103,12079.8603515625,-1499.3447265625,-2349.2900390625
1156032000071744000,2913.74194335938,-829.792602539063,-555.904724121094,0.0,12027.30078125,-889.146240234375,-2620.02612304688
1156032000071875072,2901.8974609375,-669.761169433594,-969.876281738281,0.0,11948.4619140625,-278.947845458984,-2890.76220703125
1156032000072005120,2872.28637695313,-515.656860351563,-1366.10620117188,0.0,11860.86328125,331.250579833984,-3187.69848632813
1156032000072134912,2830.83056640625,-349.698333740234,-1768.25012207031,0.0,11755.7451171875,924.014709472656,-3475.9013671875
1156032000072264960,2783.45263671875,-195.593978881836,-2152.65234375,0.0,11624.3466796875,1525.49597167969,-3781.57104492188
1156032000072395008,2712.3857421875,-41.489631652832,-2542.96826171875,0.0,11457.9091796875,2100.82592773438,-4104.70751953125
1156032000072526080,2635.39672851563,112.614715576172,-2903.71508789063,-5.91223001480103,11238.9130859375,2658.7216796875,-4480.24462890625
1156032000072655872,2546.56298828125,272.646148681641,-3258.5478515625,0.0,11011.15625,3216.61743164063,-4785.91455078125
1156032000072785920,2439.962890625,420.823394775391,-3589.72509765625,-5.91223001480103,10765.8798828125,3791.947265625,-5056.650390625
1156032000072915968,2321.51806640625,574.927734375,-3920.90234375,-11.8244600296021,10476.8037109375,4349.8427734375,-5283.71923828125
1156032000073046016,2203.0732421875,729.032104492188,-4240.251953125,-11.8244600296021,10126.4091796875,4890.30419921875,-5484.587890625
1156032000073177088,2066.86157226563,883.136413574219,-4541.85986328125,-11.8244600296021,9705.935546875,5395.8974609375,-5641.78955078125
1156032000073306880,1930.65014648438,1019.45953369141,-4831.6396484375,-5.91223001480103,9224.142578125,5875.3388671875,-5790.2578125
1156032000073436928,1794.43859863281,1167.63671875,-5115.505859375,-5.91223001480103,8707.310546875,6337.34619140625,-5903.7919921875
1156032000073566976,1658.22717285156,1303.95983886719,-5393.45849609375,-11.8244600296021,8129.1591796875,6773.2021484375,-5999.85986328125
1156032000073697024,1516.09338378906,1446.2099609375,-5659.5830078125,-11.8244600296021,7515.96826171875,7200.34130859375,-6087.19384765625
1156032000073828096,1385.80407714844,1582.53308105469,-5913.8798828125,-11.8244600296021,6850.2177734375,7610.0458984375,-6157.0615234375
1156032000073957888,1249.59265136719,1718.85620117188,-6168.1767578125,-11.8244600296021,6175.7080078125,8028.4677734375,-6226.9287109375
1156032000074087936,1119.30334472656,1849.25207519531,-6404.73193359375,-11.8244600296021,5474.91845703125,8429.455078125,-6270.595703125
1156032000074217984,994.936279296875,1973.72106933594,-6617.63134765625,-11.8244600296021,4756.609375,8813.0087890625,-6296.7958984375
1156032000074348032,876.491516113281,2086.33569335938,-6830.53125,-11.8244600296021,4012.02026367188,9187.8447265625,-6322.99658203125
1156032000074479104,769.891174316406,2187.09619140625,-7019.775390625,-11.8244600296021,3267.43139648438,9562.6806640625,-6340.46337890625
1156032000074608896,663.290832519531,2293.78393554688,-7203.10546875,-11.8244600296021,2514.08251953125,9893.931640625,-6349.19677734375
1156032000074738944,574.457275390625,2388.61743164063,-7374.6083984375,-5.91223001480103,1751.97387695313,10199.0302734375,-6349.19677734375
