Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1163462400058593024,-971.247314453125,1143.92834472656,-112.363716125488,-5.91223001480103,-2426.48388671875,10076.9912109375,-7921.21240234375
1163462400058723072,-1030.4697265625,1179.49096679688,-76.8804397583008,0.0,-2811.91821289063,10233.8994140625,-7685.41015625
1163462400058853888,-1089.69213867188,1220.98059082031,-53.2249183654785,0.0,-3197.35229492188,10347.2216796875,-7458.3408203125
1163462400058983936,-1142.99230957031,1256.54309082031,-29.5693988800049,0.0,-3609.06616210938,10408.2412109375,-7205.07177734375
1163462400059113984,-1196.29248046875,1298.03271484375,0.0,5.91223001480103,-4020.78002929688,10451.8271484375,-6943.0693359375
1163462400059244032,-1255.51489257813,1345.44946289063,23.6555194854736,0.0,-4397.45458984375,10477.978515625,-6628.666015625
1163462400059375104,-1302.89270019531,1381.01196289063,47.3110389709473,0.0,-4756.609375,10495.4130859375,-6305.529296875
1163462400059504896,-1350.27062988281,1416.57458496094,65.0526809692383,5.91223001480103,-5098.244140625,10530.28125,-5956.19287109375
1163462400059634944,-1385.80407714844,1458.06420898438,88.7081985473633,-5.91223001480103,-5439.87890625,10565.1494140625,-5571.92236328125
1163462400059764992,-1433.18200683594,1493.62670898438,106.449836730957,0.0,-5746.474609375,10565.1494140625,-5196.38525390625
1163462400059895040,-1468.71545410156,1523.26220703125,112.363716125488,-5.91223001480103,-6061.82958984375,10565.1494140625,-4794.64794921875
1163462400060026112,-1492.40441894531,1541.04345703125,124.191474914551,-5.91223001480103,-6368.42529296875,10538.998046875,-4401.64404296875
1163462400060155904,-1527.93786621094,1558.82470703125,141.933120727539,0.0,-6639.98095703125,10521.564453125,-4008.63989257813
1163462400060285952,-1551.62683105469,1576.60595703125,147.84700012207,0.0,-6902.77734375,10495.4130859375,-3606.90258789063
1163462400060416000,-1563.47131347656,1576.60595703125,147.84700012207,0.0,-7156.8134765625,10434.392578125,-3205.16528320313
1163462400060546048,-1575.31579589844,1576.60595703125,159.674758911133,0.0,-7402.08984375,10373.373046875,-2803.42797851563
1163462400060677120,-1587.16027832031,1564.75183105469,165.588638305664,0.0,-7638.6064453125,10294.9189453125,-2375.490234375
1163462400060806912,-1587.16027832031,1546.97058105469,177.416397094727,0.0,-7857.60302734375,10164.162109375,-1982.48645019531
1163462400060936960,-1581.23803710938,1523.26220703125,183.330276489258,0.0,-8050.3203125,9989.8193359375,-1589.48254394531
1163462400061067008,-1581.23803710938,1499.55383300781,189.244155883789,0.0,-8251.796875,9789.326171875,-1187.7451171875
1163462400061197056,-1563.47131347656,1458.06420898438,195.15803527832,0.0,-8444.5146484375,9553.9638671875,-820.941528320313
1163462400061327872,-1545.70458984375,1416.57458496094,201.071914672852,0.0,-8602.1923828125,9257.58203125,-454.137847900391
1163462400061457920,-1516.09338378906,1375.0849609375,206.985794067383,0.0,-8742.349609375,8952.482421875,-87.3342056274414
1163462400061587968,-1492.40441894531,1333.59533691406,218.813552856445,0.0,-8882.5078125,8621.2314453125,288.202880859375
1163462400061718016,-1450.94873046875,1280.25146484375,230.641311645508,-5.91223001480103,-8970.1064453125,8263.830078125,663.739929199219
1163462400061848064,-1409.49304199219,1226.90771484375,236.555191040039,0.0,-9048.9453125,7871.5595703125,1056.74389648438
1163462400061978880,-1362.11511230469,1179.49096679688,242.46907043457,-11.8244600296021,-9110.2646484375,7470.57177734375,1441.01440429688
1163462400062108928,-1314.73718261719,1120.22009277344,254.296829223633,0.0,-9119.0244140625,7043.43310546875,1825.28491210938
1163462400062238976,-1267.35925292969,1066.87622070313,266.124603271484,5.91223001480103,-9119.0244140625,6607.5771484375,2200.82202148438
1163462400062369024,-1208.13696289063,1013.53240966797,277.952362060547,5.91223001480103,-9101.5048828125,6136.8525390625,2550.15869140625
1163462400062500096,-1148.91455078125,948.334411621094,295.694000244141,5.91223001480103,-9048.9453125,5666.1279296875,2916.96240234375
1163462400062629888,-1095.61437988281,883.136413574219,313.435638427734,5.91223001480103,-8978.8662109375,5160.53515625,3275.03271484375
1163462400062759936,-1042.31420898438,817.938415527344,325.263397216797,11.8244600296021,-8891.267578125,4654.9423828125,3624.36938476563
1163462400062889984,-971.247314453125,746.813354492188,354.832794189453,0.0,-8786.1494140625,4131.9150390625,3999.90649414063
1163462400063020032,-912.02490234375,675.688293457031,366.660552978516,5.91223001480103,-8645.9912109375,3591.45361328125,4392.91064453125
1163462400063151104,-840.958068847656,610.490295410156,396.229949951172,5.91223001480103,-8479.5537109375,3033.55786132813,4803.38134765625
1163462400063280896,-781.735656738281,539.365234375,408.057708740234,5.91223001480103,-8278.0771484375,2475.662109375,5196.38525390625
1163462400063410944,-710.668762207031,474.167205810547,419.885467529297,5.91223001480103,-8067.83984375,1900.33215332031,5624.32275390625
1163462400063540992,-627.757446289063,414.896301269531,419.885467529297,5.91223001480103,-7822.5634765625,1325.00231933594,6026.06005859375
1163462400063671040,-556.690551757813,349.698333740234,419.885467529297,5.91223001480103,-7577.287109375,793.257934570313,6392.86376953125
1163462400063802112,-479.701416015625,290.427429199219,408.057708740234,5.91223001480103,-7314.4912109375,261.513610839844,6733.46728515625
1163462400063931904,-402.712310791016,219.302337646484,402.143829345703,5.91223001480103,-7034.17529296875,-244.079360961914,7056.603515625
1163462400064061952,-319.800933837891,160.031433105469,396.229949951172,5.91223001480103,-6727.580078125,-732.238098144531,7344.806640625
1163462400064192000,-236.889587402344,88.9063491821289,378.488311767578,5.91223001480103,-6385.94482421875,-1211.6796875,7598.07568359375
1163462400064322048,-153.978240966797,17.781270980835,360.746673583984,0.0,-6026.7900390625,-1725.98974609375,7842.611328125
1163462400064453120,-71.0668792724609,-47.4167213439941,348.918914794922,5.91223001480103,-5641.35595703125,-2231.58276367188,8078.4140625
1163462400064582912,5.92223978042603,-112.614715576172,325.263397216797,0.0,-5229.64208984375,-2772.04418945313,8270.548828125
1163462400064712960,88.8335952758789,-189.666885375977,307.521759033203,0.0,-4835.4482421875,-3286.35424804688,8436.484375
1163462400064843008,171.74494934082,-254.864883422852,289.780120849609,5.91223001480103,-4432.494140625,-3791.947265625,8567.4853515625
1163462400064973056,248.734069824219,-331.917053222656,277.952362060547,5.91223001480103,-4020.78002929688,-4288.8232421875,8663.552734375
1163462400065103872,319.800933837891,-397.115051269531,254.296829223633,0.0,-3591.54663085938,-4785.69873046875,8742.1533203125
1163462400065233920,402.712310791016,-468.240112304688,242.46907043457,0.0,-3171.07275390625,-5265.140625,8794.5546875
1163462400065363968,473.779174804688,-539.365234375,230.641311645508,-5.91223001480103,-2706.7998046875,-5753.29931640625,8838.2216796875
1163462400065494016,556.690551757813,-598.636108398438,218.813552856445,0.0,-2242.52661132813,-6241.4580078125,8864.421875
1163462400065625088,621.835205078125,-669.761169433594,195.15803527832,0.0,-1769.49365234375,-6712.1826171875,8881.888671875
1163462400065754880,686.979797363281,-729.032104492188,183.330276489258,0.0,-1287.70080566406,-7156.755859375,8899.35546875
1163462400065884928,746.202209472656,-788.302978515625,165.588638305664,-5.91223001480103,-805.908020019531,-7618.76318359375,8890.6220703125
1163462400066014976,811.346862792969,-847.573913574219,147.84700012207,0.0,-341.634918212891,-8019.75048828125,8873.1552734375
1163462400066145024,876.491516113281,-900.917724609375,124.191474914551,0.0,131.398040771484,-8403.3037109375,8838.2216796875
1163462400066276096,929.791625976563,-948.334411621094,100.535957336426,0.0,578.1513671875,-8760.7060546875,8768.3544921875
1163462400066405888,983.091796875,-995.751159667969,65.0526809692383,0.0,1016.14489746094,-9091.9560546875,8672.2861328125
1163462400066535936,1042.31420898438,-1037.24072265625,41.397159576416,0.0,1427.85876464844,-9370.904296875,8550.0185546875
1163462400066665984,1101.53662109375,-1084.65747070313,5.91387987136841,0.0,1839.57263183594,-9649.8515625,8401.55078125
1163462400066796032,1148.91455078125,-1120.22009277344,-29.5693988800049,-5.91223001480103,2207.48706054688,-9867.7802734375,8218.1484375
1163462400066927104,1208.13696289063,-1167.63671875,-53.2249183654785,0.0,2566.64184570313,-10033.4052734375,8017.27978515625
1163462400067056896,1261.43713378906,-1209.12634277344,-82.794319152832,-5.91223001480103,2934.55639648438,-10190.3134765625,7790.2109375
1163462400067186944,1314.73718261719,-1250.61596679688,-112.363716125488,0.0,3319.99047851563,-10286.2021484375,7563.14208984375
1163462400067316992,1373.95959472656,-1286.17858886719,-141.933120727539,0.0,3705.4248046875,-10347.2216796875,7318.6064453125
1163462400067447040,1421.33752441406,-1333.59533691406,-171.502517700195,0.0,4082.09912109375,-10390.8076171875,7039.13671875
1163462400067578112,1474.6376953125,-1375.0849609375,-206.985794067383,0.0,4450.013671875,-10434.392578125,6724.73388671875
1163462400067707904,1516.09338378906,-1422.50158691406,-230.641311645508,0.0,4782.888671875,-10460.5439453125,6375.39697265625
1163462400067837952,1563.47131347656,-1458.06420898438,-242.46907043457,0.0,5089.484375,-10486.6953125,6008.59326171875
1163462400067968000,1604.92700195313,-1505.48095703125,-266.124603271484,0.0,5396.07958984375,-10512.8466796875,5633.05615234375
1163462400068098048,1646.38269042969,-1546.97058105469,-277.952362060547,0.0,5685.1552734375,-10495.4130859375,5231.31884765625
1163462400068229120,1681.91613769531,-1570.67895507813,-301.607879638672,0.0,5982.99072265625,-10521.564453125,4838.31494140625
1163462400068358912,1717.44958496094,-1600.31433105469,-307.521759033203,0.0,6263.306640625,-10521.564453125,4454.04443359375
1163462400068488960,1747.06079101563,-1618.09558105469,-313.435638427734,0.0,6517.3427734375,-10469.26171875,4069.77392578125
1163462400068619008,1770.74963378906,-1635.87683105469,-325.263397216797,0.0,6797.65869140625,-10443.1103515625,3676.77001953125
1163462400068750080,1788.51635742188,-1653.658203125,-337.091156005859,0.0,7042.93505859375,-10390.8076171875,3283.76611328125
1163462400068879872,1812.20532226563,-1641.80395507813,-348.918914794922,5.91223001480103,7261.931640625,-10321.0703125,2890.76220703125
1163462400069009920,1824.0498046875,-1629.94982910156,-354.832794189453,0.0,7498.4482421875,-10242.6162109375,2471.55786132813
1163462400069139968,1824.0498046875,-1612.16857910156,-360.746673583984,0.0,7708.68505859375,-10129.2939453125,2052.35375976563
1163462400069270016,1824.0498046875,-1594.38720703125,-366.660552978516,0.0,7910.162109375,-9981.1025390625,1624.41613769531
1163462400069401088,1812.20532226563,-1558.82470703125,-372.574432373047,0.0,8094.11962890625,-9806.759765625,1231.41223144531
1163462400069530880,1800.36083984375,-1523.26220703125,-378.488311767578,0.0,8260.556640625,-9562.6806640625,829.674926757813
1163462400069660928,1788.51635742188,-1487.69958496094,-384.402191162109,5.91223001480103,8409.474609375,-9275.015625,471.604705810547
1163462400069790976,1764.82751464844,-1434.35583496094,-396.229949951172,0.0,8532.11328125,-8978.6337890625,113.534461975098
1163462400069921024,1741.13854980469,-1381.01196289063,-408.057708740234,0.0,8654.7509765625,-8647.3828125,-270.736022949219
1163462400070052096,1705.60510253906,-1333.59533691406,-419.885467529297,0.0,8751.109375,-8289.9814453125,-646.273132324219
1163462400070181888,1675.99389648438,-1280.25146484375,-431.713226318359,0.0,8821.1884765625,-7897.7109375,-1039.27697753906
1163462400070311936,1634.53820800781,-1220.98059082031,-443.540985107422,0.0,8873.748046875,-7479.2890625,-1423.54748535156
1163462400070441984,1593.08251953125,-1167.63671875,-455.368743896484,5.91223001480103,8900.02734375,-7060.8671875,-1799.08459472656
1163462400070572032,1545.70458984375,-1102.43872070313,-473.110382080078,0.0,8917.546875,-6590.14306640625,-2165.88818359375
1163462400070703104,1492.40441894531,-1043.16784667969,-490.852020263672,0.0,8908.787109375,-6136.8525390625,-2506.49169921875
1163462400070832896,1439.10424804688,-972.042785644531,-514.507568359375,0.0,8873.748046875,-5631.259765625,-2873.29541015625
1163462400070962944,1385.80407714844,-906.844787597656,-538.1630859375,-5.91223001480103,8821.1884765625,-5125.66650390625,-3213.89868164063
1163462400071092992,1326.58166503906,-847.573913574219,-538.1630859375,0.0,8751.109375,-4620.07373046875,-3554.50219726563
1163462400071223040,1255.51489257813,-770.521728515625,-561.818603515625,-5.91223001480103,8645.9912109375,-4114.48095703125,-3886.3720703125
1163462400071354112,1184.44799804688,-705.32373046875,-591.388000488281,0.0,8523.353515625,-3608.8876953125,-4218.2421875
1163462400071483904,1119.30334472656,-628.271545410156,-609.129638671875,0.0,8356.916015625,-3068.42626953125,-4593.779296875
1163462400071613952,1042.31420898438,-557.146484375,-620.957397460938,-11.8244600296021,8146.6787109375,-2510.53051757813,-4960.5830078125
1163462400071744000,971.247314453125,-480.094299316406,-638.699035644531,0.0,7927.68212890625,-1952.63488769531,-5388.5205078125
1163462400071875072,894.258178710938,-408.969207763672,-644.612915039063,0.0,7682.40576171875,-1386.02209472656,-5790.2578125
1163462400072005120,817.269104003906,-343.771240234375,-650.526794433594,0.0,7410.849609375,-828.126403808594,-6183.26171875
1163462400072134912,740.279968261719,-266.719055175781,-650.526794433594,-5.91223001480103,7156.8134765625,-287.664978027344,-6558.798828125
1163462400072264960,663.290832519531,-207.448150634766,-644.612915039063,0.0,6885.25732421875,244.079360961914,-6873.20166015625
1163462400072395008,586.3017578125,-142.25016784668,-650.526794433594,0.0,6578.662109375,740.955200195313,-7161.40478515625
1163462400072526080,503.390380859375,-77.0521697998047,-632.78515625,0.0,6254.546875,1220.39685058594,-7423.4072265625
1163462400072655872,426.401275634766,-5.92709016799927,-620.957397460938,0.0,5895.39208984375,1717.27270507813,-7659.20947265625
1163462400072785920,343.489898681641,65.1979904174805,-609.129638671875,0.0,5527.4775390625,2231.58276367188,-7886.27880859375
1163462400072915968,260.578552246094,136.32307434082,-603.215759277344,-5.91223001480103,5124.52392578125,2754.60986328125,-8078.4140625
1163462400073046016,189.511672973633,201.521072387695,-585.47412109375,-5.91223001480103,4730.32958984375,3277.63720703125,-8253.08203125
1163462400073177088,112.522552490234,254.864883422852,-561.818603515625,-5.91223001480103,4327.37548828125,3818.0986328125,-8392.8173828125
1163462400073306880,35.5334396362305,325.989959716797,-549.990844726563,0.0,3924.42163085938,4323.69140625,-8488.884765625
1163462400073436928,-35.5334396362305,397.115051269531,-538.1630859375,0.0,3530.2275390625,4803.13330078125,-8558.751953125
1163462400073566976,-112.522552490234,450.458862304688,-526.335327148438,0.0,3100.99389648438,5291.2919921875,-8611.15234375
1163462400073697024,-183.589431762695,515.656860351563,-514.507568359375,-5.91223001480103,2663.00024414063,5744.58203125,-8646.0859375
1163462400073828096,-248.734069824219,586.781921386719,-502.679779052734,0.0,2198.72729492188,6189.1552734375,-8663.552734375
1163462400073957888,-313.878723144531,646.052856445313,-490.852020263672,-5.91223001480103,1734.45422363281,6625.01123046875,-8689.7529296875
1163462400074087936,-379.023345947266,705.32373046875,-479.024261474609,-5.91223001480103,1261.42126464844,7034.7158203125,-8707.2197265625
1163462400074217984,-438.245758056641,764.594604492188,-473.110382080078,0.0,788.388244628906,7453.1376953125,-8715.953125
1163462400074348032,-497.468139648438,823.865539550781,-455.368743896484,-5.91223001480103,324.115173339844,7845.408203125,-8698.486328125
1163462400074479104,-550.768310546875,877.209350585938,-443.540985107422,0.0,-122.638175964355,8194.0927734375,-8663.552734375
1163462400074608896,-604.068481445313,930.553161621094,-419.885467529297,-5.91223001480103,-569.391540527344,8560.2119140625,-8628.619140625
1163462400074738944,-663.290832519531,977.969848632813,-402.143829345703,0.0,-998.625122070313,8882.7451171875,-8550.0185546875
1163462400074868992,-716.591003417969,1031.31372070313,-372.574432373047,0.0,-1375.29956054688,9144.2587890625,-8445.2177734375
1163462400075000064,-775.813415527344,1078.73046875,-348.918914794922,0.0,-1751.97387695313,9431.923828125,-8322.94921875
1163462400075130112,-829.113586425781,1132.07421875,-331.177276611328,0.0,-2111.12866210938,9649.8515625,-8165.748046875
1163462400075259904,-876.491516113281,1167.63671875,-301.607879638672,-5.91223001480103,-2435.24365234375,9824.1943359375,-7982.34619140625
1163462400075389952,-947.558349609375,1215.05346679688,-272.038482666016,0.0,-2785.63842773438,9972.3857421875,-7781.4775390625
1163462400075520000,-1000.85852050781,1256.54309082031,-242.46907043457,0.0,-3153.55297851563,10076.9912109375,-7563.14208984375
1163462400075651072,-1060.08093261719,1303.95983886719,-206.985794067383,-5.91223001480103,-3521.46752929688,10138.0107421875,-7327.33984375
1163462400075781120,-1119.30334472656,1351.37658691406,-183.330276489258,0.0,-3906.90185546875,10199.0302734375,-7082.8037109375
1163462400075910912,-1172.603515625,1404.72033691406,-147.84700012207,0.0,-4274.81640625,10233.8994140625,-6785.86767578125
1163462400076040960,-1219.9814453125,1446.2099609375,-124.191474914551,0.0,-4616.451171875,10260.05078125,-6453.99755859375
1163462400076171008,-1267.35925292969,1493.62670898438,-88.7081985473633,0.0,-4949.326171875,10286.2021484375,-6095.92724609375
1163462400076302080,-1314.73718261719,1535.11633300781,-76.8804397583008,0.0,-5238.40185546875,10303.6357421875,-5711.65673828125
1163462400076431872,-1362.11511230469,1570.67895507813,-59.1387977600098,0.0,-5536.23779296875,10321.0703125,-5309.91943359375
1163462400076561920,-1397.64855957031,1606.24145507813,-35.4832801818848,-5.91223001480103,-5834.0732421875,10321.0703125,-4925.64892578125
1163462400076691968,-1445.02648925781,1635.87683105469,-29.5693988800049,0.0,-6123.14892578125,10321.0703125,-4523.91162109375
1163462400076822016,-1480.55993652344,1659.58520507813,-5.91387987136841,0.0,-6394.70458984375,10303.6357421875,-4148.37451171875
1163462400076953088,-1504.24890136719,1683.29357910156,5.91387987136841,0.0,-6657.5009765625,10260.05078125,-3737.90380859375
1163462400077082880,-1527.93786621094,1683.29357910156,17.7416400909424,0.0,-6920.296875,10233.8994140625,-3344.89990234375
1163462400077212928,-1545.70458984375,1689.220703125,29.5693988800049,0.0,-7148.0537109375,10164.162109375,-2951.89599609375
1163462400077342976,-1563.47131347656,1689.220703125,41.397159576416,0.0,-7375.81005859375,10085.7080078125,-2541.42529296875
1163462400077473024,-1575.31579589844,1665.51232910156,53.2249183654785,-5.91223001480103,-7603.56689453125,9989.8193359375,-2113.48779296875
1163462400077604096,-1581.23803710938,1653.658203125,65.0526809692383,0.0,-7796.28369140625,9850.345703125,-1703.01696777344
1163462400077733888,-1575.31579589844,1629.94982910156,76.8804397583008,0.0,-7980.2412109375,9684.720703125,-1292.54626464844
1163462400077863936,-1569.3935546875,1594.38720703125,88.7081985473633,0.0,-8146.6787109375,9466.79296875,-908.275695800781
1163462400077993984,-1551.62683105469,1546.97058105469,100.535957336426,0.0,-8278.0771484375,9205.279296875,-550.205505371094
1163462400078125056,-1539.78234863281,1505.48095703125,112.363716125488,0.0,-8400.71484375,8917.6142578125,-174.668411254883
1163462400078255104,-1522.015625,1463.9912109375,124.191474914551,0.0,-8505.8330078125,8612.5146484375,192.13525390625
1163462400078384896,-1498.32666015625,1410.6474609375,141.933120727539,0.0,-8584.671875,8263.830078125,567.672302246094
1163462400078514944,-1468.71545410156,1351.37658691406,153.760879516602,0.0,-8663.5107421875,7897.7109375,960.67626953125
1163462400078644992,-1439.10424804688,1303.95983886719,165.588638305664,-5.91223001480103,-8716.0703125,7514.15771484375,1336.21325683594
1163462400078776064,-1397.64855957031,1232.83471679688,189.244155883789,0.0,-8751.109375,7078.3017578125,1711.75036621094
1163462400078906112,-1356.19287109375,1185.41809082031,201.071914672852,0.0,-8768.6298828125,6625.01123046875,2078.55395507813
1163462400079035904,-1314.73718261719,1120.22009277344,218.813552856445,-5.91223001480103,-8777.3896484375,6145.56982421875,2419.15747070313
1163462400079165952,-1267.35925292969,1060.94909667969,242.46907043457,-5.91223001480103,-8768.6298828125,5657.4111328125,2751.02734375
1163462400079296000,-1219.9814453125,989.824035644531,260.210723876953,0.0,-8733.58984375,5143.10107421875,3082.8974609375
1163462400079427072,-1160.75903320313,930.553161621094,289.780120849609,5.91223001480103,-8689.791015625,4628.791015625,3423.50073242188
1163462400079557120,-1113.38110351563,859.428100585938,319.349517822266,5.91223001480103,-8610.9521484375,4114.48095703125,3772.83764648438
1163462400079686912,-1054.15869140625,788.302978515625,354.832794189453,5.91223001480103,-8532.11328125,3582.736328125,4122.17431640625
1163462400079816960,-989.014038085938,711.250793457031,384.402191162109,0.0,-8409.474609375,3042.27490234375,4497.71142578125
1163462400079947008,-923.869384765625,634.198669433594,413.971588134766,5.91223001480103,-8234.27734375,2510.53051757813,4881.98193359375
1163462400080078080,-852.802551269531,569.000671386719,437.627105712891,5.91223001480103,-8032.80029296875,1952.63488769531,5292.45263671875
1163462400080207872,-781.735656738281,497.875579833984,455.368743896484,5.91223001480103,-7813.8037109375,1412.17346191406,5720.39013671875
1163462400080337920,-698.824279785156,420.823394775391,473.110382080078,5.91223001480103,-7551.0078125,871.712036132813,6122.12744140625
1163462400080467968,-621.835205078125,349.698333740234,473.110382080078,0.0,-7279.45166015625,348.684814453125,6497.66455078125
1163462400080598016,-544.846069335938,284.500335693359,479.024261474609,5.91223001480103,-6999.1357421875,-148.191040039063,6855.73486328125
1163462400080729088,-461.934692382813,213.375244140625,479.024261474609,5.91223001480103,-6692.54052734375,-645.06689453125,7143.93798828125
1163462400080858880,-379.023345947266,142.25016784668,467.196502685547,5.91223001480103,-6377.18505859375,-1115.79138183594,7405.9404296875
1163462400080988928,-296.111999511719,65.1979904174805,455.368743896484,5.91223001480103,-6026.7900390625,-1621.38439941406,7650.47607421875
1163462400081118976,-213.200637817383,-11.8541803359985,443.540985107422,5.91223001480103,-5667.6357421875,-2126.97729492188,7868.8115234375
1163462400081250048,-130.289276123047,-88.9063491821289,443.540985107422,0.0,-5273.44140625,-2684.873046875,8043.47998046875
1163462400081380096,-47.3779182434082,-160.031433105469,431.713226318359,0.0,-4870.4873046875,-3216.61743164063,8191.9482421875
1163462400081509888,35.5334396362305,-231.156509399414,419.885467529297,0.0,-4476.29345703125,-3757.07885742188,8305.482421875
1163462400081639936,112.522552490234,-302.281585693359,408.057708740234,5.91223001480103,-4073.33935546875,-4288.8232421875,8401.55078125
1163462400081769984,189.511672973633,-367.479583740234,402.143829345703,0.0,-3670.38525390625,-4785.69873046875,8471.41796875
1163462400081901056,260.578552246094,-432.677581787109,396.229949951172,5.91223001480103,-3232.39184570313,-5273.85791015625,8523.818359375
1163462400082031104,331.645416259766,-497.875579833984,390.316070556641,5.91223001480103,-2785.63842773438,-5735.865234375,8558.751953125
1163462400082160896,408.634552001953,-563.073547363281,390.316070556641,5.91223001480103,-2295.0859375,-6189.1552734375,8602.4189453125
1163462400082290944,473.779174804688,-634.198669433594,378.488311767578,0.0,-1804.53308105469,-6625.01123046875,8637.3525390625
1163462400082420992,544.846069335938,-693.469543457031,378.488311767578,0.0,-1322.74035644531,-7043.43310546875,8663.552734375
1163462400082552064,604.068481445313,-764.594604492188,360.746673583984,0.0,-840.947509765625,-7461.85498046875,8681.01953125
1163462400082682112,663.290832519531,-829.792602539063,360.746673583984,5.91223001480103,-350.394775390625,-7871.5595703125,8681.01953125
1163462400082811904,716.591003417969,-889.063537597656,343.005035400391,5.91223001480103,122.638175964355,-8255.11328125,8663.552734375
1163462400082941952,775.813415527344,-942.407348632813,325.263397216797,5.91223001480103,569.391540527344,-8603.7978515625,8602.4189453125
1163462400083072000,829.113586425781,-995.751159667969,295.694000244141,5.91223001480103,1016.14489746094,-8935.0478515625,8550.0185546875
1163462400083203072,888.3359375,-1043.16784667969,277.952362060547,5.91223001480103,1419.09887695313,-9231.4306640625,8471.41796875
1163462400083333120,947.558349609375,-1084.65747070313,248.382949829102,5.91223001480103,1813.29296875,-9475.509765625,8357.8828125
1163462400083462912,994.936279296875,-1132.07421875,218.813552856445,-11.8244600296021,2189.96728515625,-9693.4375,8209.4150390625
1163462400083592960,1048.23645019531,-1179.49096679688,189.244155883789,0.0,2549.1220703125,-9867.7802734375,8052.21337890625
1163462400083723008,1107.45886230469,-1226.90771484375,159.674758911133,0.0,2917.03662109375,-9989.8193359375,7860.078125
1163462400083854080,1160.75903320313,-1274.32434082031,124.191474914551,-5.91223001480103,3276.19116210938,-10094.4248046875,7650.47607421875
1163462400083983872,1214.05920410156,-1315.81396484375,94.6220779418945,0.0,3635.34594726563,-10146.7275390625,7414.673828125
1163462400084113920,1267.35925292969,-1369.15783691406,59.1387977600098,0.0,3994.50048828125,-10199.0302734375,7135.20458984375
1163462400084243968,1314.73718261719,-1416.57458496094,23.6555194854736,0.0,4353.6552734375,-10251.3330078125,6838.26806640625
1163462400084375040,1368.03735351563,-1463.9912109375,-5.91387987136841,0.0,4669.01025390625,-10277.484375,6471.46435546875
1163462400084505088,1415.41528320313,-1517.33508300781,-29.5693988800049,0.0,4966.84619140625,-10321.0703125,6104.66064453125
1163462400084634880,1462.79321289063,-1558.82470703125,-53.2249183654785,0.0,5264.681640625,-10312.353515625,5720.39013671875
1163462400084764928,1504.24890136719,-1594.38720703125,-70.9665603637695,0.0,5553.75732421875,-10355.9384765625,5309.91943359375
1163462400084894976,1551.62683105469,-1629.94982910156,-94.6220779418945,0.0,5825.3134765625,-10329.787109375,4908.18212890625
1163462400085026048,1587.16027832031,-1659.58520507813,-112.363716125488,0.0,6114.38916015625,-10329.787109375,4515.17822265625
1163462400085156096,1622.69372558594,-1683.29357910156,-118.27759552002,0.0,6377.18505859375,-10338.5048828125,4113.44091796875
1163462400085285888,1646.38269042969,-1701.07482910156,-141.933120727539,0.0,6631.22119140625,-10277.484375,3720.43701171875
1163462400085415936,1675.99389648438,-1712.92907714844,-147.84700012207,-5.91223001480103,6902.77734375,-10251.3330078125,3318.69970703125
1163462400085545984,1693.76062011719,-1718.85620117188,-159.674758911133,-5.91223001480103,7130.53369140625,-10181.5966796875,2934.42919921875
1163462400085677056,1711.52734375,-1712.92907714844,-171.502517700195,0.0,7367.05029296875,-10111.859375,2515.22509765625
1163462400085807104,1717.44958496094,-1695.14782714844,-183.330276489258,-5.91223001480103,7586.046875,-10015.970703125,2104.75439453125
1163462400085936896,1723.37182617188,-1671.439453125,-189.244155883789,-5.91223001480103,7770.00439453125,-9876.4970703125,1685.55017089844
1163462400086066944,1723.37182617188,-1641.80395507813,-201.071914672852,0.0,7945.20166015625,-9728.3056640625,1283.81274414063
1163462400086196992,1711.52734375,-1600.31433105469,-212.899673461914,-5.91223001480103,8085.359375,-9527.8125,873.342041015625
1163462400086328064,1693.76062011719,-1552.89758300781,-224.727432250977,0.0,8216.7578125,-9257.58203125,497.804962158203
1163462400086458112,1681.91613769531,-1511.40795898438,-236.555191040039,-5.91223001480103,8321.8759765625,-8978.6337890625,131.001312255859
1163462400086587904,1658.22717285156,-1458.06420898438,-248.382949829102,0.0,8400.71484375,-8656.1005859375,-235.802352905273
1163462400086717952,1640.46044921875,-1398.79333496094,-260.210723876953,0.0,8479.5537109375,-8307.4150390625,-620.072875976563
1163462400086848000,1610.84924316406,-1345.44946289063,-277.952362060547,0.0,8532.11328125,-7923.8623046875,-995.609924316406
1163462400086979072,1587.16027832031,-1286.17858886719,-301.607879638672,0.0,8584.671875,-7514.15771484375,-1388.61389160156
1163462400087109120,1551.62683105469,-1220.98059082031,-313.435638427734,0.0,8628.4716796875,-7078.3017578125,-1755.41748046875
1163462400087238912,1510.17114257813,-1161.70971679688,-337.091156005859,-5.91223001480103,8645.9912109375,-6607.5771484375,-2122.22119140625
1163462400087368960,1468.71545410156,-1096.51171875,-348.918914794922,0.0,8663.5107421875,-6119.41845703125,-2480.29150390625
1163462400087500032,1427.259765625,-1037.24072265625,-366.660552978516,0.0,8654.7509765625,-5622.54248046875,-2803.42797851563
1163462400087630080,1373.95959472656,-972.042785644531,-384.402191162109,0.0,8610.9521484375,-5090.79833984375,-3152.7646484375
1163462400087759872,1320.65942382813,-900.917724609375,-408.057708740234,-5.91223001480103,8567.15234375,-4567.77099609375,-3493.3681640625
