Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1125878400056640000,-59.0035171508789,391.606414794922,-418.710601806641,-0.208743676543236,5831.87451171875,3954.80249023438,-10040.3369140625
1125878400056770048,-72.5251541137695,401.396575927734,-407.69189453125,-0.193394884467125,5421.529296875,4425.90771484375,-10052.748046875
1125878400056900992,-88.5052795410156,409.962951660156,-396.673217773438,-0.187255367636681,4973.8798828125,4884.615234375,-10077.5693359375
1125878400057031040,-105.714637756348,417.305572509766,-383.205902099609,-0.174976319074631,4526.23095703125,5306.1298828125,-10065.1591796875
1125878400057160960,-119.236274719238,425.871978759766,-370.962921142578,-0.165767043828964,4078.58154296875,5727.64501953125,-10040.3369140625
1125878400057291008,-133.987152099609,429.543273925781,-356.271301269531,-0.150418236851692,3593.62841796875,6062.37744140625,-9978.283203125
1125878400057421056,-147.5087890625,434.438354492188,-341.579711914063,-0.131999686360359,3096.240234375,6384.71240234375,-9916.2294921875
1125878400057552000,-157.342712402344,438.109680175781,-325.663818359375,-0.107441604137421,2573.98291015625,6669.85498046875,-9854.1748046875
1125878400057682048,-168.405868530273,444.228515625,-307.29931640625,-0.0767439976334572,2026.85607910156,6954.99755859375,-9730.0673828125
1125878400057811968,-177.010559082031,449.123596191406,-288.934814453125,-0.0368371196091175,1479.72924804688,7240.14013671875,-9568.7265625
1125878400057942016,-184.385986328125,455.242462158203,-270.5703125,0.00306976004503667,982.34130859375,7500.4873046875,-9457.029296875
1125878400058072064,-191.761428833008,462.585083007813,-250.981506347656,0.0552556812763214,472.518615722656,7736.0400390625,-9258.45703125
1125878400058203008,-197.907623291016,467.480163574219,-230.168411254883,0.104371838271618,-37.3041000366211,7946.79736328125,-9035.0625
1125878400058333056,-204.053833007813,473.598999023438,-209.35530090332,0.15962752699852,-522.257385253906,8194.7470703125,-8774.435546875
1125878400058462976,-210.20002746582,478.494079589844,-188.542205810547,0.208743676543236,-982.34130859375,8430.2998046875,-8501.3984375
1125878400058593024,-220.033950805664,485.836700439453,-166.504806518555,0.257859855890274,-1429.99047851563,8690.6474609375,-8191.1279296875
1125878400058722944,-227.409393310547,491.955535888672,-146.916000366211,0.29469695687294,-1827.90087890625,8926.2001953125,-7831.21484375
1125878400058854016,-239.701782226563,495.626861572266,-126.102905273438,0.325394570827484,-2213.37670898438,9136.9580078125,-7471.3017578125
1125878400058983936,-251.994186401367,498.074401855469,-106.514099121094,0.346882879734039,-2623.7216796875,9335.3173828125,-7074.15576171875
1125878400059113984,-267.974304199219,498.074401855469,-88.1496047973633,0.36223167181015,-3021.63208007813,9484.087890625,-6664.599609375
1125878400059244032,-281.495941162109,498.074401855469,-68.5607986450195,0.371440976858139,-3407.10791015625,9608.0625,-6304.6865234375
1125878400059374976,-298.705291748047,499.298156738281,-48.9720001220703,0.377580493688583,-3829.8876953125,9670.0498046875,-5919.95166015625
1125878400059505024,-314.685424804688,499.298156738281,-30.6075000762939,0.38678976893425,-4277.53662109375,9694.8447265625,-5572.44921875
1125878400059634944,-329.436309814453,499.298156738281,-11.0187005996704,0.395999044179916,-4700.31640625,9670.0498046875,-5162.892578125
1125878400059764992,-344.187194824219,498.074401855469,11.0187005996704,0.408278077840805,-5147.9658203125,9670.0498046875,-4740.92578125
1125878400059895040,-360.167297363281,494.403076171875,33.0560989379883,0.423626899719238,-5558.31103515625,9645.2548828125,-4318.95849609375
1125878400060025984,-373.688934326172,489.507995605469,57.5421028137207,0.432836174964905,-5943.78662109375,9632.857421875,-3847.34790039063
1125878400060156032,-385.981353759766,483.38916015625,78.3552017211914,0.442045450210571,-6279.5234375,9595.6650390625,-3388.1484375
1125878400060285952,-394.586029052734,474.82275390625,99.1683044433594,0.451254725456238,-6640.1298828125,9533.677734375,-2879.3056640625
1125878400060416000,-403.190704345703,462.585083007813,117.532806396484,0.451254725456238,-6975.86669921875,9446.8955078125,-2382.87353515625
1125878400060546048,-409.3369140625,447.899841308594,138.345901489258,0.445115208625793,-7311.603515625,9335.3173828125,-1836.79833984375
1125878400060676992,-416.712341308594,431.990814208984,156.710403442383,0.432836174964905,-7622.47119140625,9223.740234375,-1340.36645507813
1125878400060807040,-420.400054931641,414.858032226563,173.850601196289,0.42669665813446,-7933.33837890625,9062.572265625,-831.523620605469
1125878400060936960,-419.170806884766,395.277709960938,188.542205810547,0.408278077840805,-8194.4677734375,8901.4052734375,-322.680786132813
1125878400061067008,-417.941589355469,373.249847412109,200.785202026367,0.389859527349472,-8468.0302734375,8678.25,210.983596801758
1125878400061197056,-414.253845214844,349.998229980469,214.252502441406,0.371440976858139,-8716.724609375,8455.0947265625,719.826416015625
1125878400061328000,-410.566131591797,325.522827148438,225.271209716797,0.356092154979706,-8977.853515625,8207.1455078125,1216.25842285156
1125878400061458048,-404.419952392578,299.823669433594,236.289901733398,0.334603846073151,-9201.677734375,7934.39990234375,1712.6904296875
1125878400061587968,-397.044494628906,276.572021484375,244.860000610352,0.316185295581818,-9388.1982421875,7636.85986328125,2171.88989257813
1125878400061718016,-387.210571289063,252.096618652344,254.654403686523,0.303906232118607,-9562.2841796875,7302.12744140625,2631.08959960938
1125878400061848064,-376.147430419922,225.173690795898,264.448791503906,0.285487681627274,-9686.630859375,6967.39501953125,3077.87841796875
1125878400061979008,-365.084259033203,200.698287963867,274.243194580078,0.270138889551163,-9798.5439453125,6645.06005859375,3537.07788085938
1125878400062109056,-355.250335693359,173.775344848633,284.03759765625,0.257859855890274,-9848.2822265625,6297.93017578125,3971.4560546875
1125878400062238976,-346.645660400391,149.299942016602,292.607696533203,0.23944129049778,-9910.4560546875,5950.7998046875,4393.42333984375
1125878400062369024,-335.582489013672,121.153228759766,301.177795410156,0.221022725105286,-9898.021484375,5566.4775390625,4827.80126953125
1125878400062499968,-325.748596191406,93.0065231323242,312.196502685547,0.202604159712791,-9910.4560546875,5132.56494140625,5237.357421875
1125878400062630016,-314.685424804688,64.8598098754883,321.990905761719,0.184185609221458,-9910.4560546875,4686.2548828125,5634.50341796875
1125878400062759936,-303.622253417969,36.7131004333496,333.009613037109,0.168836802244186,-9885.5869140625,4239.94482421875,5982.00537109375
1125878400062889984,-290.100616455078,9.79016017913818,340.355407714844,0.15962752699852,-9835.84765625,3744.044921875,6304.6865234375
1125878400063020032,-276.578979492188,-15.9090099334717,351.374114990234,0.153487995266914,-9786.109375,3223.35009765625,6614.95654296875
1125878400063150976,-259.36962890625,-39.1606407165527,359.944213867188,0.162697285413742,-9723.935546875,2677.86010742188,6900.40478515625
1125878400063281024,-242.160263061523,-61.1884994506836,368.514312744141,0.171906560659409,-9636.892578125,2119.97241210938,7185.85302734375
1125878400063410944,-221.26318359375,-80.7688217163086,377.084411621094,0.193394884467125,-9512.5458984375,1524.89245605469,7458.890625
1125878400063540992,-201.595352172852,-97.9016036987305,385.654510498047,0.224092483520508,-9413.068359375,967.005004882813,7694.69580078125
1125878400063671040,-179.469024658203,-110.139305114746,393.000305175781,0.263999372720718,-9238.982421875,409.117492675781,7905.6796875
1125878400063801984,-156.113479614258,-119.929458618164,396.673217773438,0.306975990533829,-9040.02734375,-136.372497558594,8153.8955078125
1125878400063932032,-133.987152099609,-130.943389892578,399.121795654297,0.356092154979706,-8778.8984375,-657.067504882813,8402.111328125
1125878400064061952,-108.173110961914,-139.509780883789,402.794708251953,0.399068802595139,-8517.76953125,-1128.17248535156,8687.5595703125
1125878400064192000,-86.0467987060547,-149.299942016602,402.794708251953,0.429766416549683,-8169.59814453125,-1549.6875,8973.0087890625
1125878400064322048,-63.9204788208008,-157.866333007813,401.570404052734,0.457394242286682,-7771.6875,-1934.01000976563,9246.0458984375
1125878400064452992,-44.2526397705078,-170.104034423828,395.448913574219,0.460464000701904,-7361.34228515625,-2268.74243164063,9519.083984375
1125878400064583040,-25.8140392303467,-186.013046264648,389.327423095703,0.448184967041016,-6863.95458984375,-2615.87255859375,9742.4775390625
1125878400064712960,-9.83391952514648,-203.14582824707,378.308715820313,0.423626899719238,-6441.1748046875,-2950.60498046875,9928.6396484375
1125878400064843008,6.14619970321655,-221.502380371094,370.962921142578,0.392929285764694,-6055.69873046875,-3334.92749023438,10052.748046875
1125878400064973056,20.8970794677734,-241.08268737793,361.168518066406,0.356092154979706,-5695.0927734375,-3731.6474609375,10077.5693359375
1125878400065104000,34.4187164306641,-260.663024902344,353.822692871094,0.325394570827484,-5322.0517578125,-4128.36767578125,10052.748046875
1125878400065234048,51.6280784606934,-280.243347167969,345.252593994141,0.291627198457718,-4936.57568359375,-4574.677734375,10015.515625
1125878400065363968,66.3789596557617,-303.494964599609,337.906799316406,0.260929614305496,-4488.9267578125,-4946.6025390625,10003.1044921875
1125878400065494016,87.2760391235352,-327.970367431641,331.785308837891,0.233301758766174,-4078.58154296875,-5343.32275390625,9978.283203125
1125878400065624960,105.714637756348,-351.221984863281,323.215209960938,0.205673918128014,-3618.49780273438,-5702.85009765625,9903.818359375
1125878400065755008,125.382476806641,-372.026092529297,314.645111083984,0.171906560659409,-3170.84838867188,-6049.97998046875,9816.9423828125
1125878400065885056,142.591827392578,-392.830169677734,303.626403808594,0.138139203190804,-2698.32983398438,-6359.91748046875,9730.0673828125
1125878400066014976,161.030426025391,-412.410491943359,290.159118652344,0.101302079856396,-2200.94189453125,-6694.64990234375,9593.548828125
1125878400066145024,179.469024658203,-431.990814208984,275.467498779297,0.0644649639725685,-1691.119140625,-7041.77978515625,9457.029296875
1125878400066275968,199.136871337891,-450.347381591797,259.551605224609,0.0276278406381607,-1231.03527832031,-7364.115234375,9308.099609375
1125878400066406016,216.346221923828,-466.256378173828,243.635711669922,-0.00920927990227938,-733.647277832031,-7649.25732421875,9109.52734375
1125878400066535936,233.555587768555,-477.270294189453,224.046905517578,-0.0460464023053646,-261.128692626953,-7934.39990234375,8886.1328125
1125878400066665984,249.535705566406,-488.284240722656,203.233810424805,-0.0828835219144821,248.694000244141,-8231.9404296875,8613.0947265625
1125878400066796032,264.286590576172,-495.626861572266,182.420700073242,-0.113581120967865,721.212585449219,-8479.8896484375,8364.87890625
1125878400066926976,279.037475585938,-502.969482421875,161.607604980469,-0.150418236851692,1218.6005859375,-8740.2373046875,8079.4306640625
1125878400067057024,293.788360595703,-507.864562988281,138.345901489258,-0.181115835905075,1703.55395507813,-8975.7900390625,7756.75
1125878400067186944,306.080749511719,-510.312103271484,117.532806396484,-0.205673918128014,2151.203125,-9186.5478515625,7409.24755859375
1125878400067316992,317.143890380859,-509.088317871094,96.7197036743164,-0.22716224193573,2623.7216796875,-9384.9072265625,7074.15576171875
1125878400067447040,329.436309814453,-506.640777587891,75.9066009521484,-0.245580807328224,3083.8056640625,-9496.4853515625,6677.01025390625
1125878400067577984,339.270233154297,-504.193237304688,55.0935020446777,-0.270138889551163,3556.32421875,-9595.6650390625,6317.09716796875
1125878400067708032,347.874908447266,-502.969482421875,35.5046997070313,-0.288557440042496,4016.408203125,-9670.0498046875,5957.18408203125
1125878400067837952,355.250335693359,-499.298156738281,17.1401996612549,-0.313115537166595,4488.9267578125,-9707.2421875,5597.27099609375
1125878400067968000,360.167297363281,-493.179321289063,-3.67290019989014,-0.340743362903595,4911.70654296875,-9707.2421875,5162.892578125
1125878400068098048,365.084259033203,-487.060455322266,-23.2616996765137,-0.36223167181015,5346.9208984375,-9719.6396484375,4716.10400390625
1125878400068228992,370.001220703125,-479.717834472656,-45.2991027832031,-0.383720010519028,5744.83154296875,-9707.2421875,4281.72607421875
1125878400068359040,374.918182373047,-471.151458740234,-66.1121978759766,-0.402138561010361,6130.30712890625,-9707.2421875,3797.70483398438
1125878400068488960,377.376647949219,-457.690002441406,-86.9253005981445,-0.417487353086472,6466.0439453125,-9657.65234375,3288.86206054688
1125878400068619008,379.835144042969,-444.228515625,-104.065505981445,-0.420557111501694,6776.91162109375,-9595.6650390625,2767.6083984375
1125878400068749952,382.293609619141,-429.543273925781,-121.205703735352,-0.420557111501694,7062.90966796875,-9508.8828125,2246.35473632813
1125878400068880000,383.522857666016,-412.410491943359,-138.345901489258,-0.414417594671249,7361.34228515625,-9422.099609375,1687.86877441406
1125878400069010048,385.981353759766,-394.053955078125,-153.037506103516,-0.395999044179916,7647.34033203125,-9322.919921875,1166.615234375
1125878400069139968,388.439819335938,-373.249847412109,-166.504806518555,-0.374510735273361,7896.03466796875,-9149.35546875,645.361572265625
1125878400069270016,388.439819335938,-354.893310546875,-176.299209594727,-0.353022396564484,8119.85888671875,-8988.1875,173.751205444336
1125878400069400960,387.210571289063,-332.865447998047,-187.317901611328,-0.322324812412262,8368.552734375,-8765.0322265625,-372.324005126953
1125878400069531008,385.981353759766,-308.390045166016,-197.1123046875,-0.29469695687294,8604.8125,-8529.48046875,-881.166809082031
1125878400069661056,384.752105712891,-285.138427734375,-206.906707763672,-0.260929614305496,8841.0712890625,-8269.1328125,-1352.77722167969
1125878400069790976,382.293609619141,-261.886779785156,-216.701110839844,-0.233301758766174,9064.896484375,-7983.990234375,-1824.38757324219
1125878400069921024,378.605895996094,-238.635147094727,-224.046905517578,-0.208743676543236,9263.8515625,-7661.65478515625,-2246.35473632813
1125878400070051968,374.918182373047,-215.383529663086,-235.065612792969,-0.187255367636681,9475.2412109375,-7314.52490234375,-2680.73291015625
1125878400070182016,366.313507080078,-192.131896972656,-246.08430480957,-0.171906560659409,9624.4580078125,-6930.20263671875,-3102.69995117188
1125878400070311936,357.708831787109,-167.656494140625,-257.102996826172,-0.15962752699852,9748.8046875,-6583.07275390625,-3524.66723632813
1125878400070441984,351.562622070313,-143.181091308594,-269.346008300781,-0.150418236851692,9835.84765625,-6235.9423828125,-3946.63427734375
1125878400070572032,345.416412353516,-119.929458618164,-280.364715576172,-0.138139203190804,9885.5869140625,-5901.2099609375,-4368.6015625
1125878400070702976,335.582489013672,-96.6778335571289,-292.607696533203,-0.131999686360359,9898.021484375,-5516.8876953125,-4790.56884765625
1125878400070833024,326.977813720703,-68.531120300293,-306.075012207031,-0.116650879383087,9885.5869140625,-5107.77001953125,-5212.5361328125
1125878400070962944,317.143890380859,-40.3844108581543,-319.542297363281,-0.101302079856396,9873.1513671875,-4686.2548828125,-5609.681640625
1125878400071092992,307.309997558594,-12.2377004623413,-331.785308837891,-0.0890230387449265,9848.2822265625,-4277.1376953125,-5994.41650390625
1125878400071223040,295.017578125,17.1327800750732,-344.0283203125,-0.073674239218235,9786.109375,-3793.63500976563,-6341.9189453125
1125878400071353984,280.266693115234,45.2794914245605,-355.046997070313,-0.0706044808030128,9723.935546875,-3347.32495117188,-6652.18896484375
1125878400071484032,265.515838623047,73.4262008666992,-366.065704345703,-0.0644649639725685,9661.76171875,-2826.63012695313,-6987.2802734375
1125878400071613952,247.077224731445,101.572914123535,-374.635803222656,-0.061395201832056,9537.4150390625,-2318.33251953125,-7297.55029296875
1125878400071744000,226.180145263672,130.943389892578,-384.430206298828,-0.0706044808030128,9413.068359375,-1797.63745117188,-7595.40966796875
1125878400071874944,205.283065795898,156.642562866211,-393.000305175781,-0.073674239218235,9288.720703125,-1301.73754882813,-7868.447265625
1125878400072004992,184.385986328125,182.341735839844,-399.121795654297,-0.0859532803297043,9102.2001953125,-805.837524414063,-8116.6630859375
1125878400072135040,158.57194519043,205.593368530273,-402.794708251953,-0.0951625630259514,8890.810546875,-272.744995117188,-8377.2900390625
1125878400072264960,131.528671264648,228.845001220703,-404.019012451172,-0.110511362552643,8642.1162109375,260.347503662109,-8613.0947265625
1125878400072395008,106.943878173828,249.649078369141,-405.243316650391,-0.125860154628754,8393.4228515625,743.849975585938,-8886.1328125
1125878400072525952,82.3590774536133,270.453186035156,-406.467620849609,-0.138139203190804,8094.98974609375,1239.75,-9109.52734375
1125878400072656000,59.0035171508789,288.809722900391,-404.019012451172,-0.144278720021248,7746.81787109375,1735.65002441406,-9320.5107421875
1125878400072786048,34.4187164306641,305.942504882813,-400.346099853516,-0.150418236851692,7411.0810546875,2181.9599609375,-9519.083984375
1125878400072915968,13.5216388702393,320.627746582031,-394.224609375,-0.150418236851692,7013.1708984375,2653.06494140625,-9705.2451171875
1125878400073046016,-8.60467910766602,335.31298828125,-388.103118896484,-0.144278720021248,6640.1298828125,3111.7724609375,-9816.9423828125
1125878400073176960,-28.272518157959,351.221984863281,-379.533020019531,-0.144278720021248,6267.0888671875,3570.47998046875,-9916.2294921875
1125878400073307008,-45.481876373291,361.012145996094,-372.187194824219,-0.138139203190804,5894.0478515625,4029.1875,-9978.283203125
1125878400073437056,-61.4619979858398,369.578552246094,-363.617095947266,-0.135069444775581,5483.70263671875,4463.10009765625,-10003.1044921875
1125878400073566976,-79.9005966186523,379.368713378906,-353.822692871094,-0.131999686360359,5036.0537109375,4921.8076171875,-10003.1044921875
1125878400073697024,-97.1099548339844,387.935089111328,-342.804016113281,-0.131999686360359,4613.27392578125,5330.9248046875,-9990.6943359375
1125878400073827968,-114.319313049316,396.501495361328,-333.009613037109,-0.125860154628754,4153.18994140625,5727.64501953125,-9965.8720703125
1125878400073958016,-130.299438476563,402.620330810547,-321.990905761719,-0.116650879383087,3655.8017578125,6087.17236328125,-9916.2294921875
1125878400074087936,-143.821075439453,407.515411376953,-307.29931640625,-0.104371838271618,3183.283203125,6397.10986328125,-9841.7646484375
1125878400074217984,-157.342712402344,413.63427734375,-293.832000732422,-0.0890230387449265,2648.59106445313,6682.25244140625,-9767.2998046875
1125878400074348032,-169.635116577148,418.529357910156,-276.691802978516,-0.0644649639725685,2126.33374023438,6979.79248046875,-9655.6025390625
1125878400074478976,-180.698272705078,425.871978759766,-260.775909423828,-0.0337673611938953,1579.20690917969,7264.93505859375,-9519.083984375
1125878400074609024,-191.761428833008,434.438354492188,-243.635711669922,0.0,1044.51477050781,7512.88525390625,-9394.9755859375
1125878400074738944,-200.366104125977,443.004760742188,-225.271209716797,0.0460464023053646,522.257385253906,7748.4375,-9221.224609375
1125878400074868992,-208.970794677734,447.899841308594,-206.906707763672,0.0890230387449265,49.7388000488281,7971.59228515625,-8973.0087890625
1125878400075000064,-216.346221923828,452.794921875,-187.317901611328,0.135069444775581,-472.518615722656,8219.54296875,-8712.3818359375
1125878400075129984,-223.721664428711,460.137542724609,-166.504806518555,0.181115835905075,-932.602478027344,8455.0947265625,-8439.34375
1125878400075260032,-232.326354980469,466.256378173828,-146.916000366211,0.217952966690063,-1405.12109375,8740.2373046875,-8153.8955078125
1125878400075389952,-242.160263061523,471.151458740234,-128.551498413086,0.251720309257507,-1815.46618652344,8975.7900390625,-7793.982421875
1125878400075520000,-253.223434448242,472.375213623047,-110.187004089355,0.279348164796829,-2188.50732421875,9174.150390625,-7409.24755859375
1125878400075650944,-265.515838623047,474.82275390625,-90.5982055664063,0.29469695687294,-2598.85229492188,9384.9072265625,-7024.5126953125
1125878400075780992,-279.037475585938,473.598999023438,-72.2337036132813,0.303906232118607,-3009.19750976563,9521.2802734375,-6627.3671875
1125878400075911040,-293.788360595703,472.375213623047,-56.3178024291992,0.313115537166595,-3419.54248046875,9657.65234375,-6255.04296875
1125878400076040960,-309.768463134766,469.927673339844,-37.9533004760742,0.316185295581818,-3867.19165039063,9707.2421875,-5895.1298828125
1125878400076171008,-320.831634521484,471.151458740234,-20.8131008148193,0.322324812412262,-4302.40625,9732.037109375,-5547.62744140625
1125878400076301952,-335.582489013672,467.480163574219,-2.44860005378723,0.331534087657928,-4750.05517578125,9707.2421875,-5138.0712890625
1125878400076432000,-346.645660400391,465.032623291016,18.3645000457764,0.343813121318817,-5172.8349609375,9694.8447265625,-4703.693359375
1125878400076562048,-358.938049316406,461.361297607422,40.4019012451172,0.353022396564484,-5583.18017578125,9694.8447265625,-4281.72607421875
1125878400076691968,-371.23046875,454.018676757813,62.4393005371094,0.365301460027695,-5981.0908203125,9682.447265625,-3822.5263671875
1125878400076822016,-379.835144042969,445.452301025391,80.8038024902344,0.371440976858139,-6291.9580078125,9632.857421875,-3350.916015625
1125878400076952960,-388.439819335938,435.662139892578,100.392601013184,0.371440976858139,-6664.9990234375,9570.8701171875,-2854.48388671875
1125878400077083008,-395.815246582031,422.200653076172,121.205703735352,0.368371218442917,-6988.30126953125,9496.4853515625,-2345.64111328125
1125878400077213056,-401.961456298828,406.291656494141,139.570205688477,0.359161913394928,-7311.603515625,9372.509765625,-1811.97680664063
1125878400077342976,-406.87841796875,387.935089111328,155.486099243164,0.346882879734039,-7610.03662109375,9285.7275390625,-1303.13403320313
1125878400077473024,-411.795379638672,369.578552246094,171.402008056641,0.331534087657928,-7883.599609375,9112.162109375,-781.88037109375
1125878400077603968,-413.024627685547,349.998229980469,186.093597412109,0.310045778751373,-8144.728515625,8938.59765625,-273.03759765625
1125878400077734016,-411.795379638672,326.74658203125,200.785202026367,0.288557440042496,-8405.857421875,8727.83984375,260.626800537109
1125878400077863936,-409.3369140625,303.494964599609,211.803909301758,0.260929614305496,-8654.55078125,8517.0830078125,757.058776855469
1125878400077993984,-406.87841796875,277.795806884766,224.046905517578,0.236371517181396,-8915.6796875,8269.1328125,1253.49084472656
1125878400078125056,-401.961456298828,255.767929077148,233.84130859375,0.211813449859619,-9127.0693359375,7959.19482421875,1725.10119628906
1125878400078254976,-397.044494628906,228.845001220703,242.411407470703,0.190325126051903,-9326.025390625,7661.65478515625,2159.47924804688
1125878400078385024,-389.669067382813,204.369598388672,254.654403686523,0.171906560659409,-9524.98046875,7314.52490234375,2618.6787109375
1125878400078514944,-381.064392089844,179.894195556641,265.673095703125,0.15962752699852,-9661.76171875,6942.60009765625,3053.05688476563
1125878400078644992,-370.001220703125,154.195022583008,275.467498779297,0.14734847843647,-9773.673828125,6607.86767578125,3487.43481445313
1125878400078776064,-362.625793457031,130.943389892578,285.261901855469,0.135069444775581,-9860.716796875,6248.33984375,3921.81274414063
1125878400078905984,-354.021118164063,106.467994689941,296.280609130859,0.125860154628754,-9910.4560546875,5913.607421875,4356.19091796875
1125878400079036032,-346.645660400391,81.9925918579102,307.29931640625,0.110511362552643,-9910.4560546875,5516.8876953125,4778.158203125
1125878400079165952,-336.811737060547,56.2934226989746,318.317993164063,0.0951625630259514,-9898.021484375,5107.77001953125,5212.5361328125
1125878400079296000,-325.748596191406,29.3704795837402,328.112396240234,0.0798137634992599,-9898.021484375,4673.857421875,5622.09228515625
1125878400079426944,-314.685424804688,0.0,339.131103515625,0.0644649639725685,-9873.1513671875,4227.54736328125,5982.00537109375
1125878400079556992,-302.393035888672,-25.6991710662842,348.925506591797,0.0521859191358089,-9823.4130859375,3719.25,6304.6865234375
1125878400079687040,-288.871398925781,-50.1745719909668,358.719909667969,0.0521859191358089,-9773.673828125,3235.74755859375,6602.54541015625
1125878400079816960,-272.891265869141,-73.4262008666992,366.065704345703,0.0552556812763214,-9736.3701171875,2665.46240234375,6912.8154296875
1125878400079947008,-255.681915283203,-94.2302932739258,375.860107421875,0.073674239218235,-9649.3271484375,2082.78002929688,7173.4423828125
1125878400080077952,-234.78483581543,-112.586845397949,384.430206298828,0.0951625630259514,-9537.4150390625,1487.69995117188,7446.47998046875
1125878400080208000,-215.116989135742,-127.272079467773,391.776000976563,0.128929927945137,-9437.9375,917.414978027344,7682.28515625
1125878400080338048,-192.990676879883,-138.286010742188,396.673217773438,0.174976319074631,-9276.2861328125,359.527496337891,7893.2685546875
1125878400080467968,-170.864349365234,-146.852401733398,401.570404052734,0.224092483520508,-9077.3310546875,-198.360000610352,8141.48486328125
1125878400080598016,-145.050308227539,-154.195022583008,402.794708251953,0.273208647966385,-8828.63671875,-719.054992675781,8377.2900390625
1125878400080728960,-119.236274719238,-160.313873291016,405.243316650391,0.322324812412262,-8542.638671875,-1190.16003417969,8675.1494140625
1125878400080859008,-95.8807144165039,-167.656494140625,405.243316650391,0.36223167181015,-8194.4677734375,-1611.67504882813,8960.59765625
1125878400080989056,-72.5251541137695,-177.446655273438,401.570404052734,0.38678976893425,-7808.99169921875,-1971.20251464844,9246.0458984375
1125878400081118976,-51.6280784606934,-187.23681640625,394.224609375,0.395999044179916,-7386.2119140625,-2305.93505859375,9519.083984375
1125878400081250048,-33.1894798278809,-199.474517822266,385.654510498047,0.389859527349472,-6938.5625,-2640.66748046875,9754.888671875
1125878400081379968,-15.9801197052002,-214.159759521484,374.635803222656,0.368371218442917,-6478.478515625,-3000.19506835938,9903.818359375
1125878400081510016,1.22923994064331,-233.740081787109,367.290008544922,0.340743362903595,-6117.87255859375,-3384.517578125,10015.515625
1125878400081639936,15.9801197052002,-252.096618652344,359.944213867188,0.313115537166595,-5744.83154296875,-3781.23754882813,10040.3369140625
1125878400081769984,31.9602394104004,-272.900726318359,352.598419189453,0.288557440042496,-5384.22509765625,-4190.35498046875,10003.1044921875
1125878400081901056,49.1695976257324,-294.928588867188,345.252593994141,0.260929614305496,-4973.8798828125,-4599.47265625,9978.283203125
1125878400082030976,68.8374328613281,-314.508880615234,339.131103515625,0.23944129049778,-4563.53466796875,-4983.794921875,9953.4619140625
1125878400082161024,88.5052795410156,-337.760528564453,333.009613037109,0.211813449859619,-4128.3203125,-5380.51513671875,9928.6396484375
1125878400082290944,109.402351379395,-361.012145996094,324.439514160156,0.190325126051903,-3655.8017578125,-5727.64501953125,9854.1748046875
1125878400082420992,127.840957641602,-381.816253662109,317.093719482422,0.15962752699852,-3208.15258789063,-6049.97998046875,9804.5322265625
1125878400082552064,146.279556274414,-402.620330810547,304.850708007813,0.128929927945137,-2723.19921875,-6384.71240234375,9705.2451171875
1125878400082681984,165.947387695313,-420.976898193359,292.607696533203,0.0951625630259514,-2225.81127929688,-6707.04736328125,9593.548828125
1125878400082812032,185.615234375,-439.333435058594,276.691802978516,0.061395201832056,-1703.55395507813,-7066.5751953125,9457.029296875
1125878400082941952,202.824584960938,-455.242462158203,260.775909423828,0.0276278406381607,-1243.46997070313,-7401.3076171875,9295.689453125
1125878400083072000,222.492431640625,-471.151458740234,243.635711669922,-0.00920927990227938,-733.647277832031,-7674.052734375,9121.9375
1125878400083202944,238.472549438477,-482.165374755859,224.046905517578,-0.0460464023053646,-248.694000244141,-7959.19482421875,8910.9541015625
