Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1156032000116275968,-533.001586914063,-2364.90893554688,6889.669921875,0.0,-2557.8818359375,-9937.5166015625,6270.595703125
1156032000116406016,-426.401275634766,-2471.5966796875,7055.2587890625,0.0,-1839.57263183594,-10251.3330078125,6261.8623046875
1156032000116536064,-319.800933837891,-2554.57592773438,7209.01953125,0.0,-1156.302734375,-10538.998046875,6235.662109375
1156032000116666112,-213.200637817383,-2649.40942382813,7339.125,0.0,-473.032958984375,-10809.2294921875,6191.9951171875
1156032000116795904,-124.367034912109,-2726.46142578125,7463.31640625,0.0,192.717132568359,-11035.8740234375,6139.5947265625
1156032000116926976,-23.6889591217041,-2797.58666992188,7557.9384765625,0.0,840.947509765625,-11210.216796875,6078.46044921875
1156032000117057024,71.0668792724609,-2862.78466796875,7640.73291015625,0.0,1454.13830566406,-11340.9736328125,5999.85986328125
1156032000117187072,165.822708129883,-2922.05541992188,7693.95751953125,0.0,2014.77001953125,-11454.2958984375,5877.591796875
1156032000117317120,272.423034667969,-2975.39916992188,7747.1826171875,0.0,2540.36206054688,-11524.033203125,5746.5908203125
1156032000117446912,373.101104736328,-3022.81591796875,7776.751953125,0.0,3030.91479492188,-11567.6181640625,5598.12255859375
1156032000117577984,485.623657226563,-3070.23266601563,7788.57958984375,0.0,3503.94775390625,-11550.1845703125,5423.4541015625
1156032000117708032,604.068481445313,-3111.72241210938,7776.751953125,0.0,3959.4609375,-11489.1640625,5240.05224609375
1156032000117838080,728.435485839844,-3165.06616210938,7747.1826171875,0.0,4423.734375,-11410.7099609375,5047.9169921875
1156032000117967872,864.647033691406,-3212.48291015625,7693.95751953125,0.0,4905.52685546875,-11323.5390625,4838.31494140625
1156032000118097920,1000.85852050781,-3248.04541015625,7622.9912109375,0.0,5387.31982421875,-11210.216796875,4619.9794921875
1156032000118228992,1125.2255859375,-3277.68090820313,7546.11083984375,0.0,5895.39208984375,-11105.611328125,4401.64404296875
1156032000118359040,1261.43713378906,-3307.31640625,7439.66064453125,0.0,6420.984375,-11001.005859375,4192.0419921875
1156032000118489088,1397.64855957031,-3325.09765625,7315.46923828125,-5.91223001480103,6955.33642578125,-10887.6826171875,3964.97290039063
1156032000118618880,1522.015625,-3325.09765625,7173.5361328125,0.0,7489.6884765625,-10765.6435546875,3746.63745117188
1156032000118749952,1646.38269042969,-3325.09765625,7013.861328125,-5.91223001480103,8015.28076171875,-10617.4521484375,3519.568359375
1156032000118880000,1758.9052734375,-3307.31640625,6830.53125,0.0,8540.873046875,-10469.26171875,3266.29931640625
1156032000119010048,1865.50549316406,-3283.60791015625,6635.373046875,0.0,9013.90625,-10277.484375,3013.03002929688
1156032000119140096,1966.18359375,-3242.11840820313,6416.5595703125,0.0,9460.6591796875,-10085.7080078125,2742.2939453125
1156032000119269888,2055.01708984375,-3194.70166015625,6185.91845703125,0.0,9872.373046875,-9876.4970703125,2462.82446289063
1156032000119400960,2137.92846679688,-3123.57641601563,5943.44921875,0.0,10257.8076171875,-9632.41796875,2165.88818359375
1156032000119531008,2220.83984375,-3040.59716796875,5683.23876953125,0.0,10608.2021484375,-9379.62109375,1886.41882324219
1156032000119661056,2297.8291015625,-2957.61791992188,5405.2861328125,0.0,10923.5576171875,-9057.087890625,1580.74914550781
1156032000119791104,2374.81811523438,-2862.78466796875,5115.505859375,5.91223001480103,11221.392578125,-8743.271484375,1292.54626464844
1156032000119920896,2439.962890625,-2762.02392578125,4819.81201171875,0.0,11457.9091796875,-8368.435546875,995.609924316406
1156032000120051968,2499.18530273438,-2649.40942382813,4500.46240234375,5.91223001480103,11676.90625,-7984.8818359375,707.407043457031
1156032000120182016,2552.4853515625,-2530.86743164063,4181.11328125,5.91223001480103,11843.34375,-7575.17724609375,419.204162597656
1156032000120312064,2599.86328125,-2400.47143554688,3844.02197265625,5.91223001480103,11939.7021484375,-7148.03857421875,122.267883300781
1156032000120442112,2653.16333007813,-2270.07543945313,3501.01684570313,0.0,11992.26171875,-6677.31396484375,-165.934982299805
1156032000120571904,2694.619140625,-2121.89819335938,3128.4423828125,0.0,12053.580078125,-6189.1552734375,-445.404449462891
1156032000120702976,2741.9970703125,-1985.5751953125,2761.78198242188,5.91223001480103,12123.6591796875,-5648.69384765625,-698.673645019531
1156032000120833024,2777.53051757813,-1843.32507324219,2395.12133789063,5.91223001480103,12193.73828125,-5090.79833984375,-934.475952148438
1156032000120963072,2818.98608398438,-1689.220703125,1992.9775390625,11.8244600296021,12228.7783203125,-4489.31689453125,-1213.94543457031
1156032000121093120,2842.67504882813,-1535.11633300781,1602.66149902344,5.91223001480103,12246.2978515625,-3887.83569335938,-1475.94799804688
1156032000121222912,2866.36401367188,-1375.0849609375,1200.517578125,0.0,12211.2578125,-3268.92016601563,-1764.15087890625
1156032000121353984,2878.20849609375,-1220.98059082031,798.373779296875,0.0,12167.458984375,-2667.43872070313,-2043.62036132813
1156032000121484032,2890.05297851563,-1072.80334472656,419.885467529297,5.91223001480103,12141.1796875,-2065.95751953125,-2314.3564453125
1156032000121614080,2890.05297851563,-918.698974609375,17.7416400909424,0.0,12088.6201171875,-1447.0419921875,-2602.55932617188
1156032000121743872,2878.20849609375,-758.667541503906,-384.402191162109,0.0,12036.060546875,-828.126403808594,-2916.96240234375
1156032000121874944,2854.51953125,-598.636108398438,-786.546020507813,0.0,11957.2216796875,-217.928009033203,-3213.89868164063
1156032000122004992,2818.98608398438,-444.531768798828,-1176.86206054688,5.91223001480103,11860.86328125,392.270416259766,-3537.03515625
1156032000122135040,2777.53051757813,-278.5732421875,-1561.26428222656,-5.91223001480103,11738.2255859375,1002.46881103516,-3868.9052734375
1156032000122265088,2718.30810546875,-124.468894958496,-1933.83874511719,0.0,11554.267578125,1569.08166503906,-4244.4423828125
1156032000122394880,2647.2412109375,41.489631652832,-2294.58544921875,0.0,11361.55078125,2161.845703125,-4593.779296875
1156032000122525952,2564.32983398438,189.666885375977,-2643.50439453125,0.0,11177.59375,2772.04418945313,-4873.24853515625
1156032000122656000,2463.65185546875,343.771240234375,-2968.767578125,-5.91223001480103,10958.5966796875,3390.95971679688,-5109.05078125
1156032000122786048,2357.05151367188,491.948486328125,-3305.85888671875,0.0,10713.3203125,3975.0068359375,-5318.65283203125
1156032000122916096,2250.451171875,634.198669433594,-3619.29443359375,-5.91223001480103,10389.205078125,4532.90234375,-5484.587890625
1156032000123045888,2120.16186523438,776.448791503906,-3932.73022460938,-5.91223001480103,10012.53125,5064.64697265625,-5615.58935546875
1156032000123176960,1989.87255859375,924.626037597656,-4228.42431640625,-11.8244600296021,9583.296875,5578.95703125,-5729.12353515625
1156032000123307008,1859.58325195313,1066.87622070313,-4524.1181640625,-5.91223001480103,9083.984375,6032.2470703125,-5825.19140625
1156032000123437056,1717.44958496094,1203.19934082031,-4807.984375,-11.8244600296021,8540.873046875,6459.38623046875,-5929.99267578125
1156032000123567104,1581.23803710938,1345.44946289063,-5080.02294921875,-5.91223001480103,7936.44189453125,6886.52490234375,-6017.32666015625
1156032000123696896,1445.02648925781,1493.62670898438,-5346.1474609375,-11.8244600296021,7332.0107421875,7287.5126953125,-6078.46044921875
1156032000123827968,1314.73718261719,1629.94982910156,-5606.35791015625,-11.8244600296021,6683.7802734375,7688.5,-6130.861328125
1156032000123958016,1178.52575683594,1766.27282714844,-5854.7412109375,-11.8244600296021,6009.2705078125,8089.4873046875,-6174.5283203125
1156032000124088064,1054.15869140625,1896.66882324219,-6091.29638671875,-11.8244600296021,5334.7607421875,8481.7578125,-6209.4619140625
1156032000124218112,923.869384765625,2027.06481933594,-6310.10986328125,-11.8244600296021,4633.97119140625,8865.3115234375,-6235.662109375
1156032000124347904,799.502380371094,2151.53369140625,-6523.00927734375,-11.8244600296021,3933.18139648438,9240.1474609375,-6253.12890625
1156032000124478976,686.979797363281,2270.07543945313,-6712.25341796875,-11.8244600296021,3206.1123046875,9597.548828125,-6261.8623046875
1156032000124609024,580.379516601563,2376.76318359375,-6901.498046875,-11.8244600296021,2487.80297851563,9928.7998046875,-6253.12890625
1156032000124739072,473.779174804688,2477.52368164063,-7078.9140625,-11.8244600296021,1778.25354003906,10242.6162109375,-6253.12890625
1156032000124869120,373.101104736328,2566.42993164063,-7226.76123046875,-5.91223001480103,1077.46398925781,10530.28125,-6226.9287109375
1156032000124999936,272.423034667969,2649.40942382813,-7356.86669921875,-11.8244600296021,394.194122314453,10774.3603515625,-6183.26171875
1156032000125129984,177.667190551758,2732.388671875,-7481.05810546875,-11.8244600296021,-245.276351928711,11001.005859375,-6130.861328125
1156032000125260032,82.9113540649414,2797.58666992188,-7587.5078125,-17.7366905212402,-875.986938476563,11184.0654296875,-6078.46044921875
1156032000125390080,-5.92223978042603,2862.78466796875,-7670.30224609375,-11.8244600296021,-1480.41796875,11323.5390625,-5991.12646484375
1156032000125519872,-106.600318908691,2922.05541992188,-7735.35498046875,-11.8244600296021,-2032.28979492188,11419.427734375,-5877.591796875
1156032000125650944,-201.356155395508,2981.32641601563,-7782.666015625,-11.8244600296021,-2549.1220703125,11489.1640625,-5746.5908203125
1156032000125780992,-307.956481933594,3034.67016601563,-7806.3212890625,-11.8244600296021,-3030.91479492188,11515.3154296875,-5606.85595703125
1156032000125911040,-420.479034423828,3082.0869140625,-7812.2353515625,-11.8244600296021,-3495.18798828125,11506.5986328125,-5440.9208984375
1156032000126041088,-544.846069335938,3129.50366210938,-7800.40771484375,-17.7366905212402,-3950.701171875,11463.0126953125,-5257.51904296875
1156032000126170880,-675.135314941406,3176.92041015625,-7764.92431640625,-11.8244600296021,-4406.21435546875,11384.55859375,-5056.650390625
1156032000126301952,-811.346862792969,3218.40991210938,-7717.61328125,-11.8244600296021,-4861.7275390625,11288.6708984375,-4855.78173828125
1156032000126432000,-947.558349609375,3259.89965820313,-7652.560546875,-11.8244600296021,-5352.2802734375,11184.0654296875,-4646.1796875
1156032000126562048,-1089.69213867188,3289.53515625,-7563.8525390625,-11.8244600296021,-5860.3525390625,11079.4599609375,-4445.31103515625
1156032000126692096,-1219.9814453125,3319.17041015625,-7457.40234375,-17.7366905212402,-6385.94482421875,10957.419921875,-4218.2421875
1156032000126821888,-1350.27062988281,3331.02465820313,-7327.29736328125,-11.8244600296021,-6920.296875,10844.09765625,-3999.90649414063
1156032000126952960,-1480.55993652344,3336.95166015625,-7179.4501953125,-11.8244600296021,-7472.1689453125,10722.0576171875,-3772.83764648438
1156032000127083008,-1610.84924316406,3331.02465820313,-7025.689453125,-11.8244600296021,-7997.7607421875,10582.583984375,-3545.7685546875
1156032000127213056,-1717.44958496094,3319.17041015625,-6836.4453125,-11.8244600296021,-8505.8330078125,10425.67578125,-3292.49951171875
1156032000127343104,-1824.0498046875,3283.60791015625,-6635.373046875,-11.8244600296021,-8987.6259765625,10251.3330078125,-3030.49682617188
1156032000127472896,-1924.72790527344,3242.11840820313,-6416.5595703125,-11.8244600296021,-9443.1396484375,10068.2734375,-2759.7607421875
1156032000127603968,-2025.40600585938,3194.70166015625,-6191.83203125,-11.8244600296021,-9872.373046875,9859.0625,-2471.55786132813
1156032000127734016,-2114.23950195313,3135.4306640625,-5943.44921875,-11.8244600296021,-10266.5673828125,9623.7001953125,-2174.62158203125
1156032000127864064,-2197.15087890625,3052.45141601563,-5683.23876953125,-11.8244600296021,-10625.7216796875,9344.7529296875,-1877.68542480469
1156032000127994112,-2274.14013671875,2969.47216796875,-5423.02783203125,-11.8244600296021,-10949.8369140625,9057.087890625,-1580.74914550781
1156032000128124928,-2345.20703125,2874.638671875,-5121.419921875,-5.91223001480103,-11238.9130859375,8717.1201171875,-1292.54626464844
1156032000128254976,-2404.42944335938,2773.87817382813,-4825.72607421875,-5.91223001480103,-11492.94921875,8368.435546875,-1004.34332275391
1156032000128385024,-2463.65185546875,2661.26342773438,-4512.29052734375,-5.91223001480103,-11703.185546875,7976.1650390625,-716.140441894531
1156032000128515072,-2516.95190429688,2548.64868164063,-4192.94091796875,-5.91223001480103,-11852.103515625,7583.89453125,-427.937591552734
1156032000128645120,-2570.251953125,2424.17993164063,-3855.849609375,-5.91223001480103,-11957.2216796875,7148.03857421875,-131.001312255859
1156032000128775936,-2617.6298828125,2281.9296875,-3506.9306640625,-5.91223001480103,-12009.78125,6686.03125,157.201568603516
1156032000128905984,-2665.0078125,2145.60668945313,-3146.18408203125,-5.91223001480103,-12062.3408203125,6189.1552734375,419.204162597656
1156032000129036032,-2706.46362304688,2003.3564453125,-2779.5234375,0.0,-12132.4189453125,5657.4111328125,681.206787109375
1156032000129166080,-2747.91918945313,1855.17919921875,-2395.12133789063,-5.91223001480103,-12193.73828125,5082.0810546875,925.742553710938
1156032000129295872,-2777.53051757813,1701.07482910156,-2004.80529785156,-5.91223001480103,-12237.5380859375,4489.31689453125,1179.01171875
1156032000129426944,-2813.06396484375,1546.97058105469,-1602.66149902344,0.0,-12246.2978515625,3887.83569335938,1449.74780273438
1156032000129556992,-2830.83056640625,1398.79333496094,-1200.517578125,0.0,-12220.017578125,3277.63720703125,1729.21728515625
1156032000129687040,-2854.51953125,1238.76184082031,-798.373779296875,-5.91223001480103,-12176.21875,2658.7216796875,2017.42016601563
1156032000129817088,-2866.36401367188,1090.58459472656,-396.229949951172,0.0,-12141.1796875,2039.80615234375,2296.8896484375
1156032000129946880,-2860.44189453125,924.626037597656,17.7416400909424,0.0,-12114.8994140625,1412.17346191406,2593.82592773438
1156032000130077952,-2854.51953125,776.448791503906,419.885467529297,0.0,-12053.580078125,784.540832519531,2899.49560546875
1156032000130208000,-2830.83056640625,616.417358398438,816.115417480469,0.0,-11974.7421875,165.625289916992,3213.89868164063
1156032000130338048,-2795.29711914063,462.313018798828,1212.34533691406,0.0,-11869.623046875,-435.856018066406,3537.03515625
1156032000130468096,-2753.84155273438,314.135772705078,1596.74755859375,5.91223001480103,-11738.2255859375,-1037.33728027344,3877.638671875
1156032000130597888,-2700.54125976563,148.177261352539,1963.40808105469,5.91223001480103,-11545.5078125,-1595.23303222656,4270.642578125
1156032000130728960,-2629.47436523438,-5.92709016799927,2318.24096679688,0.0,-11361.55078125,-2179.28002929688,4611.24609375
1156032000130859008,-2546.56298828125,-160.031433105469,2667.15991210938,5.91223001480103,-11168.833984375,-2789.478515625,4890.71533203125
1156032000130989056,-2445.88500976563,-308.208679199219,3004.2509765625,5.91223001480103,-10958.5966796875,-3382.24267578125,5126.517578125
1156032000131119104,-2345.20703125,-456.385955810547,3329.51440429688,0.0,-10695.80078125,-3957.57250976563,5318.65283203125
1156032000131249920,-2232.68432617188,-592.709045410156,3648.86376953125,0.0,-10389.205078125,-4506.7509765625,5484.587890625
1156032000131379968,-2108.3173828125,-752.740478515625,3950.4716796875,5.91223001480103,-10030.05078125,-5047.21240234375,5615.58935546875
1156032000131510016,-1972.10583496094,-894.990600585938,4252.07958984375,0.0,-9600.8173828125,-5544.08837890625,5711.65673828125
1156032000131640064,-1835.89428710938,-1037.24072265625,4541.85986328125,5.91223001480103,-9110.2646484375,-6014.81298828125,5807.724609375
1156032000131770112,-1705.60510253906,-1179.49096679688,4825.72607421875,0.0,-8567.15234375,-6459.38623046875,5886.3251953125
1156032000131900928,-1563.47131347656,-1315.81396484375,5103.67822265625,0.0,-7962.7216796875,-6869.0908203125,5964.92626953125
1156032000132030976,-1427.259765625,-1463.9912109375,5375.716796875,5.91223001480103,-7340.7705078125,-7278.79541015625,6034.79345703125
1156032000132161024,-1291.04821777344,-1606.24145507813,5624.099609375,0.0,-6701.30029296875,-7671.06591796875,6087.19384765625
1156032000132291072,-1160.75903320313,-1742.564453125,5878.396484375,0.0,-6044.31005859375,-8080.7705078125,6139.5947265625
1156032000132421120,-1030.4697265625,-1884.81469726563,6114.95166015625,0.0,-5378.56005859375,-8490.474609375,6174.5283203125
1156032000132551936,-900.180419921875,-2009.28356933594,6339.67919921875,0.0,-4695.2900390625,-8874.0283203125,6218.1953125
1156032000132681984,-781.735656738281,-2127.82543945313,6546.6650390625,5.91223001480103,-3959.4609375,-9257.58203125,6209.4619140625
1156032000132812032,-663.290832519531,-2246.3671875,6741.8232421875,-5.91223001480103,-3249.91162109375,-9597.548828125,6235.662109375
1156032000132942080,-544.846069335938,-2353.0546875,6936.98095703125,-5.91223001480103,-2531.60229492188,-9946.234375,6244.3955078125
1156032000133071872,-438.245758056641,-2459.74243164063,7096.65576171875,0.0,-1830.81274414063,-10268.767578125,6235.662109375
1156032000133202944,-331.645416259766,-2554.57592773438,7244.5029296875,0.0,-1121.26330566406,-10547.7158203125,6209.4619140625
1156032000133332992,-236.889587402344,-2637.55517578125,7380.52197265625,0.0,-455.513214111328,-10817.9462890625,6174.5283203125
1156032000133463040,-142.133758544922,-2714.60717773438,7504.71337890625,-5.91223001480103,227.756607055664,-11035.8740234375,6122.12744140625
1156032000133593088,-53.3001594543457,-2785.732421875,7599.33544921875,-5.91223001480103,858.467224121094,-11210.216796875,6069.72705078125
1156032000133722880,47.3779182434082,-2850.93041992188,7688.0439453125,0.0,1462.89819335938,-11340.9736328125,5991.12646484375
1156032000133853952,142.133758544922,-2910.201171875,7753.0966796875,0.0,2032.28979492188,-11454.2958984375,5877.591796875
1156032000133984000,248.734069824219,-2969.47216796875,7800.40771484375,0.0,2566.64184570313,-11524.033203125,5755.32421875
1156032000134114048,355.334381103516,-3016.88891601563,7824.06298828125,0.0,3048.4345703125,-11576.3359375,5606.85595703125
1156032000134244096,467.85693359375,-3070.23266601563,7829.97705078125,0.0,3503.94775390625,-11567.6181640625,5432.1875
1156032000134374912,580.379516601563,-3111.72241210938,7818.1494140625,0.0,3959.4609375,-11524.033203125,5248.78564453125
1156032000134504960,710.668762207031,-3159.13916015625,7788.57958984375,5.91223001480103,4414.97412109375,-11445.5791015625,5047.9169921875
1156032000134635008,840.958068847656,-3200.62866210938,7735.35498046875,0.0,4879.24755859375,-11297.3876953125,4855.78173828125
1156032000134765056,983.091796875,-3236.19116210938,7670.30224609375,0.0,5369.80029296875,-11236.3681640625,4637.4462890625
1156032000134895104,1113.38110351563,-3265.82666015625,7581.59423828125,0.0,5860.3525390625,-11140.4794921875,4427.84423828125
1156032000135025920,1249.59265136719,-3289.53515625,7475.14404296875,0.0,6385.94482421875,-11027.1572265625,4209.5087890625
1156032000135155968,1385.80407714844,-3313.24340820313,7345.03857421875,5.91223001480103,6920.296875,-10887.6826171875,3999.90649414063
1156032000135286016,1510.17114257813,-3307.31640625,7203.10546875,0.0,7445.88916015625,-10783.078125,3781.57104492188
1156032000135416064,1634.53820800781,-3295.46215820313,7037.51708984375,0.0,7989.0009765625,-10652.3212890625,3563.23559570313
1156032000135546112,1752.98303222656,-3277.68090820313,6854.18701171875,0.0,8505.8330078125,-10521.564453125,3318.69970703125
1156032000135676928,1859.58325195313,-3253.97241210938,6653.11474609375,0.0,8952.5869140625,-10277.484375,3039.23022460938
1156032000135806976,1960.26135253906,-3218.40991210938,6434.30126953125,-5.91223001480103,9390.580078125,-10085.7080078125,2768.494140625
1156032000135937024,2060.939453125,-3159.13916015625,6209.57373046875,0.0,9854.853515625,-9885.2138671875,2506.49169921875
1156032000136067072,2149.77294921875,-3093.94116210938,5955.27685546875,0.0,10257.8076171875,-9658.5693359375,2218.28881835938
1156032000136197120,2220.83984375,-3010.9619140625,5700.97998046875,0.0,10634.4814453125,-9362.1875,1912.61901855469
1156032000136327936,2303.75122070313,-2927.982421875,5417.11376953125,0.0,10958.5966796875,-9039.6533203125,1598.21594238281
1156032000136457984,2380.74047851563,-2839.076171875,5115.505859375,5.91223001480103,11256.4326171875,-8690.96875,1310.01306152344
1156032000136588032,2439.962890625,-2732.388671875,4819.81201171875,0.0,11510.46875,-8333.56640625,1021.81018066406
1156032000136718080,2487.3408203125,-2625.70092773438,4512.29052734375,0.0,11729.4658203125,-7950.013671875,724.873901367188
1156032000136847872,2546.56298828125,-2507.1591796875,4187.02685546875,0.0,11895.9033203125,-7531.591796875,419.204162597656
1156032000136978944,2593.94091796875,-2376.76318359375,3849.93579101563,5.91223001480103,11965.9814453125,-7095.73583984375,122.267883300781
1156032000137108992,2641.31884765625,-2258.22143554688,3518.75854492188,0.0,12027.30078125,-6651.16259765625,-148.468139648438
1156032000137239040,2688.69677734375,-2121.89819335938,3169.83959960938,-5.91223001480103,12106.1396484375,-6154.28662109375,-410.470764160156
1156032000137369088,2724.23022460938,-1979.64807128906,2797.26513671875,0.0,12176.21875,-5631.259765625,-681.206787109375
1156032000137499904,2759.763671875,-1837.39794921875,2424.69067382813,0.0,12237.5380859375,-5055.9296875,-917.009155273438
1156032000137629952,2795.29711914063,-1689.220703125,2034.37463378906,0.0,12263.8173828125,-4463.16552734375,-1170.2783203125
1156032000137760000,2830.83056640625,-1529.18920898438,1614.4892578125,5.91223001480103,12263.8173828125,-3826.81567382813,-1458.48120117188
1156032000137890048,2848.59741210938,-1375.0849609375,1212.34533691406,0.0,12193.73828125,-3216.61743164063,-1729.21728515625
1156032000138020096,2872.28637695313,-1220.98059082031,804.287658691406,0.0,12167.458984375,-2606.4189453125,-2008.68664550781
1156032000138150912,2878.20849609375,-1066.87622070313,402.143829345703,5.91223001480103,12123.6591796875,-2004.93762207031,-2296.8896484375
1156032000138280960,2872.28637695313,-906.844787597656,-5.91387987136841,0.0,12088.6201171875,-1394.7392578125,-2593.82592773438
1156032000138411008,2866.36401367188,-752.740478515625,-408.057708740234,0.0,12036.060546875,-784.540832519531,-2899.49560546875
1156032000138541056,2848.59741210938,-598.636108398438,-780.632141113281,0.0,11957.2216796875,-200.493759155273,-3178.96508789063
1156032000138671104,2813.06396484375,-444.531768798828,-1176.86206054688,-5.91223001480103,11860.86328125,409.704650878906,-3510.8349609375
1156032000138801920,2765.68603515625,-278.5732421875,-1561.26428222656,0.0,11746.9853515625,1011.18591308594,-3895.10546875
1156032000138931968,2706.46362304688,-124.468894958496,-1916.09704589844,-11.8244600296021,11177.59375,1168.09411621094,-4881.98193359375
1156032000139062016,2659.08569335938,53.3438110351563,-2241.3603515625,5.91223001480103,10476.8037109375,1237.8310546875,-5999.85986328125
1156032000139192064,2599.86328125,237.083602905273,-2525.22680664063,0.0,9986.2509765625,1595.23303222656,-6916.869140625
1156032000139322112,2528.79638671875,408.969207763672,-2761.78198242188,5.91223001480103,9837.333984375,2283.88549804688,-7405.9404296875
1156032000139452928,2439.962890625,574.927734375,-2974.681640625,5.91223001480103,9828.5732421875,3129.44604492188,-7633.00927734375
1156032000139582976,2321.51806640625,717.177917480469,-3169.83959960938,0.0,9749.734375,3905.26977539063,-7833.8779296875
1156032000139713024,2185.30639648438,859.428100585938,-3353.169921875,0.0,9460.6591796875,4515.46826171875,-8104.6142578125
1156032000139843072,2043.17272949219,977.969848632813,-3518.75854492188,0.0,9005.1455078125,5021.06103515625,-8445.2177734375
1156032000139973120,1906.96118164063,1120.22009277344,-3660.69165039063,-5.91223001480103,8505.8330078125,5491.78564453125,-8759.62109375
1156032000140103936,1752.98303222656,1238.76184082031,-3784.88305664063,-5.91223001480103,7989.0009765625,5971.2275390625,-8995.4228515625
1156032000140233984,1587.16027832031,1363.23071289063,-3897.24682617188,0.0,7463.40869140625,6450.6689453125,-9161.3583984375
1156032000140364032,1433.18200683594,1481.77258300781,-3991.86889648438,-5.91223001480103,6876.49755859375,6869.0908203125,-9283.6259765625
1156032000140494080,1279.20373535156,1594.38720703125,-4074.66333007813,0.0,6228.26708984375,7243.9267578125,-9370.9599609375
1156032000140624896,1125.2255859375,1712.92907714844,-4151.54345703125,0.0,5536.23779296875,7601.32861328125,-9432.09375
1156032000140754944,971.247314453125,1831.47082519531,-4210.6826171875,0.0,4826.68798828125,7950.013671875,-9458.2939453125
1156032000140884992,823.191345214844,1944.08557128906,-4263.9072265625,-11.8244600296021,4108.37890625,8281.2646484375,-9449.560546875
1156032000141015040,686.979797363281,2050.77319335938,-4311.21826171875,0.0,3381.3095703125,8621.2314453125,-9405.8935546875
1156032000141145088,556.690551757813,2163.38793945313,-4346.70166015625,0.0,2636.720703125,8935.0478515625,-9327.29296875
1156032000141275904,432.323516845703,2258.22143554688,-4382.18505859375,0.0,1900.89172363281,9257.58203125,-9239.958984375
1156032000141405952,313.878723144531,2353.0546875,-4394.0126953125,0.0,1191.34228515625,9580.115234375,-9143.8916015625
1156032000141536000,201.356155395508,2436.0341796875,-4405.84033203125,0.0,516.832275390625,9885.2138671875,-9047.8232421875
1156032000141666048,88.8335952758789,2513.08618164063,-4405.84033203125,0.0,-105.118438720703,10190.3134765625,-8943.0224609375
1156032000141796096,-23.6889591217041,2584.21142578125,-4394.0126953125,0.0,-674.509948730469,10469.26171875,-8785.8212890625
1156032000141926912,-136.211517333984,2637.55517578125,-4352.61572265625,5.91223001480103,-1235.1416015625,10713.3408203125,-8628.619140625
1156032000142056960,-248.734069824219,2696.82592773438,-4317.13232421875,-5.91223001480103,-1795.77331542969,10896.400390625,-8462.6845703125
1156032000142187008,-355.334381103516,2744.24267578125,-4263.9072265625,-11.8244600296021,-2347.64501953125,11053.30859375,-8261.8154296875
1156032000142317056,-473.779174804688,2785.732421875,-4192.94091796875,-5.91223001480103,-2899.51684570313,11157.9140625,-8052.21337890625
1156032000142447104,-592.223999023438,2821.294921875,-4110.146484375,-5.91223001480103,-3416.34912109375,11218.93359375,-7816.4111328125
1156032000142577920,-710.668762207031,2850.93041992188,-4015.5244140625,-5.91223001480103,-3880.62231445313,11253.8017578125,-7528.20849609375
1156032000142707968,-835.035827636719,2880.56591796875,-3903.16064453125,0.0,-4301.09619140625,11271.236328125,-7170.13818359375
1156032000142838016,-977.169555664063,2916.12841796875,-3784.88305664063,-11.8244600296021,-4704.0498046875,11245.0849609375,-6785.86767578125
1156032000142968064,-1113.38110351563,2933.90966796875,-3660.69165039063,-5.91223001480103,-5124.52392578125,11210.216796875,-6366.66357421875
1156032000143098112,-1249.59265136719,2957.61791992188,-3524.67236328125,-5.91223001480103,-5562.51708984375,11157.9140625,-5921.2587890625
1156032000143228928,-1385.80407714844,2963.54516601563,-3388.65307617188,-5.91223001480103,-6000.5107421875,11105.611328125,-5432.1875
1156032000143358976,-1527.93786621094,2987.25341796875,-3240.80615234375,0.0,-6438.50390625,11035.8740234375,-4960.5830078125
1156032000143489024,-1670.07165527344,2987.25341796875,-3098.873046875,-5.91223001480103,-6894.017578125,10948.703125,-4462.77783203125
1156032000143619072,-1800.36083984375,2987.25341796875,-2939.1982421875,-11.8244600296021,-7375.81005859375,10844.09765625,-3982.43969726563
1156032000143749888,-1930.65014648438,2981.32641601563,-2779.5234375,-5.91223001480103,-7866.36279296875,10722.0576171875,-3502.1015625
1156032000143879936,-2037.25048828125,2957.61791992188,-2613.93481445313,0.0,-8365.67578125,10573.8671875,-3021.76342773438
1156032000144009984,-2155.6953125,2922.05541992188,-2448.34619140625,0.0,-8873.748046875,10408.2412109375,-2541.42529296875
1156032000144140032,-2256.37329101563,2892.419921875,-2270.92993164063,0.0,-9338.0205078125,10207.748046875,-2052.35375976563
1156032000144270080,-2339.28466796875,2845.00317382813,-2093.51342773438,0.0,-9784.7744140625,10007.25390625,-1563.2822265625
1156032000144400896,-2416.27392578125,2791.65942382813,-1910.18322753906,0.0,-10178.96875,9780.6083984375,-1074.21069335938
1156032000144530944,-2487.3408203125,2720.53442382813,-1732.76684570313,0.0,-10538.123046875,9536.529296875,-585.13916015625
1156032000144660992,-2546.56298828125,2643.48217773438,-1543.52270507813,-5.91223001480103,-10844.71875,9266.298828125,-104.801040649414
1156032000144791040,-2593.94091796875,2566.42993164063,-1342.45068359375,-11.8244600296021,-11107.5146484375,8969.9169921875,358.070220947266
1156032000144921088,-2641.31884765625,2471.5966796875,-1153.20654296875,0.0,-11326.51171875,8656.1005859375,829.674926757813
