Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1147651200027986944,-292.559112548828,-15.9090099334717,275.467498779297,-0.073674239218235,-8878.3759765625,8256.7353515625,1104.56115722656
1147651200028116992,-280.266693115234,-37.9368705749512,280.364715576172,-0.0890230387449265,-9077.3310546875,7922.00244140625,1576.17163085938
1147651200028247040,-271.662017822266,-57.5171928405762,285.261901855469,-0.104371838271618,-9301.1552734375,7574.87255859375,2010.54956054688
1147651200028377984,-260.598876953125,-74.6499710083008,290.159118652344,-0.110511362552643,-9524.98046875,7202.94775390625,2469.74926757813
1147651200028508032,-248.30647277832,-93.0065231323242,296.280609130859,-0.107441604137421,-9686.630859375,6806.2275390625,2891.71630859375
1147651200028637952,-236.014068603516,-107.691764831543,301.177795410156,-0.104371838271618,-9810.978515625,6421.90478515625,3326.09448242188
1147651200028768000,-224.950912475586,-119.929458618164,306.075012207031,-0.0982323214411736,-9910.4560546875,6062.37744140625,3760.47241210938
1147651200028898048,-215.116989135742,-134.614700317383,310.972198486328,-0.0890230387449265,-9947.759765625,5690.45263671875,4182.439453125
1147651200029027968,-202.824584960938,-144.404861450195,312.196502685547,-0.0859532803297043,-9947.759765625,5306.1298828125,4629.228515625
1147651200029159040,-194.219909667969,-157.866333007813,315.869415283203,-0.0798137634992599,-9947.759765625,4897.0126953125,5076.01708984375
1147651200029288960,-184.385986328125,-171.32780456543,319.542297363281,-0.0798137634992599,-9910.4560546875,4450.70263671875,5460.751953125
1147651200029419008,-172.093597412109,-184.789276123047,321.990905761719,-0.0767439976334572,-9873.1513671875,4029.1875,5845.48681640625
1147651200029549056,-158.57194519043,-195.803207397461,323.215209960938,-0.073674239218235,-9860.716796875,3582.87744140625,6205.39990234375
1147651200029678976,-145.050308227539,-209.264678955078,325.663818359375,-0.0644649639725685,-9798.5439453125,3099.375,6540.49169921875
1147651200029809024,-130.299438476563,-221.502380371094,328.112396240234,-0.0583254396915436,-9723.935546875,2628.27001953125,6887.994140625
1147651200029939968,-115.548553466797,-234.963836669922,328.112396240234,-0.0460464023053646,-9612.0234375,2132.3701171875,7185.85302734375
1147651200030070016,-94.6514739990234,-247.201538085938,328.112396240234,-0.0276278406381607,-9475.2412109375,1661.26501464844,7471.3017578125
1147651200030200064,-76.2128753662109,-259.439239501953,328.112396240234,-0.0122790401801467,-9350.89453125,1177.76245117188,7756.75
1147651200030329984,-55.3157958984375,-270.453186035156,324.439514160156,0.00920927990227938,-9176.80859375,669.465026855469,8029.78759765625
1147651200030460032,-33.1894798278809,-281.467102050781,321.990905761719,0.030697600916028,-8952.984375,148.770004272461,8253.181640625
1147651200030589952,-8.60467910766602,-293.704803466797,318.317993164063,0.0491161607205868,-8716.724609375,-334.732513427734,8501.3984375
1147651200030721024,15.9801197052002,-303.494964599609,315.869415283203,0.0798137634992599,-8455.595703125,-818.234985351563,8712.3818359375
1147651200030850944,36.877197265625,-314.508880615234,309.747894287109,0.0951625630259514,-8157.1630859375,-1276.94250488281,8910.9541015625
1147651200030980992,59.0035171508789,-320.627746582031,304.850708007813,0.113581120967865,-7846.2958984375,-1735.65002441406,9134.3486328125
1147651200031111040,79.9005966186523,-330.417907714844,299.953521728516,0.125860154628754,-7473.2548828125,-2206.75512695313,9357.7431640625
1147651200031240960,98.3391952514648,-341.431823730469,295.056304931641,0.131999686360359,-7038.0400390625,-2653.06494140625,9519.083984375
1147651200031372032,115.548553466797,-349.998229980469,286.486206054688,0.135069444775581,-6689.86865234375,-3086.9775390625,9643.19140625
1147651200031501952,132.757919311523,-358.564605712891,276.691802978516,0.135069444775581,-6304.39306640625,-3520.88989257813,9730.0673828125
1147651200031632000,146.279556274414,-363.459686279297,269.346008300781,0.135069444775581,-5943.78662109375,-3967.19995117188,9792.12109375
1147651200031762048,158.57194519043,-369.578552246094,263.224517822266,0.138139203190804,-5570.74560546875,-4438.30517578125,9829.353515625
1147651200031891968,172.093597412109,-373.249847412109,253.430099487305,0.141208961606026,-5147.9658203125,-4884.615234375,9829.353515625
1147651200032022016,184.385986328125,-375.697387695313,244.860000610352,0.144278720021248,-4700.31640625,-5318.52734375,9816.9423828125
1147651200032152960,197.907623291016,-375.697387695313,233.84130859375,0.150418236851692,-4277.53662109375,-5715.24755859375,9792.12109375
1147651200032283008,208.970794677734,-372.026092529297,222.822601318359,0.153487995266914,-3805.01831054688,-6111.96728515625,9767.2998046875
1147651200032413056,220.033950805664,-370.802307128906,208.131011962891,0.150418236851692,-3307.63012695313,-6483.892578125,9705.2451171875
1147651200032542976,228.638626098633,-367.131011962891,194.663711547852,0.14734847843647,-2835.11157226563,-6806.2275390625,9630.78125
1147651200032673024,238.472549438477,-362.235931396484,178.747802734375,0.141208961606026,-2337.7236328125,-7116.1650390625,9531.494140625
1147651200032802944,248.30647277832,-357.340850830078,159.158996582031,0.128929927945137,-1827.90087890625,-7401.3076171875,9394.9755859375
1147651200032934016,254.452667236328,-352.445770263672,142.018798828125,0.116650879383087,-1330.51293945313,-7686.4501953125,9258.45703125
1147651200033063936,259.36962890625,-346.326904296875,123.654304504395,0.0982323214411736,-833.124877929688,-7946.79736328125,9097.1162109375
1147651200033193984,266.745056152344,-342.655609130859,101.616905212402,0.073674239218235,-310.867492675781,-8182.35009765625,8886.1328125
1147651200033324032,272.891265869141,-336.536743164063,82.0280990600586,0.0521859191358089,211.389892578125,-8405.5048828125,8650.3271484375
1147651200033453952,279.037475585938,-330.417907714844,57.5421028137207,0.0214883200824261,708.777893066406,-8603.865234375,8389.701171875
1147651200033585024,283.954437255859,-325.522827148438,35.5046997070313,-0.00920927990227938,1156.42712402344,-8839.41796875,8153.8955078125
1147651200033714944,288.871398925781,-319.403961181641,14.6916007995605,-0.03990688174963,1616.51098632813,-9037.77734375,7806.39306640625
1147651200033844992,293.788360595703,-313.285125732422,-7.34580039978027,-0.061395201832056,2051.7255859375,-9248.53515625,7434.0693359375
1147651200033975040,302.393035888672,-303.494964599609,-28.1589012145996,-0.073674239218235,2462.07055664063,-9459.29296875,7061.7451171875
1147651200034104960,310.997711181641,-296.15234375,-46.5233993530273,-0.0767439976334572,2884.85034179688,-9670.0498046875,6664.599609375
1147651200034235008,317.143890380859,-285.138427734375,-64.8879013061523,-0.0798137634992599,3295.19555664063,-9781.6279296875,6255.04296875
1147651200034365952,324.519348144531,-274.124481201172,-82.0280990600586,-0.073674239218235,3693.10595703125,-9856.0126953125,5845.48681640625
1147651200034496000,330.665557861328,-259.439239501953,-97.9440002441406,-0.0644649639725685,4153.18994140625,-9905.6025390625,5473.16259765625
1147651200034626048,335.582489013672,-247.201538085938,-115.084205627441,-0.061395201832056,4600.8388671875,-9930.3974609375,5100.8388671875
1147651200034755968,339.270233154297,-234.963836669922,-129.775802612305,-0.0644649639725685,5060.9228515625,-9930.3974609375,4691.2822265625
1147651200034886016,341.728698730469,-221.502380371094,-146.916000366211,-0.0644649639725685,5496.13720703125,-9856.0126953125,4232.0830078125
1147651200035015936,342.957946777344,-205.593368530273,-165.280502319336,-0.0644649639725685,5894.0478515625,-9831.2177734375,3797.70483398438
1147651200035147008,342.957946777344,-189.684356689453,-181.196411132813,-0.0644649639725685,6279.5234375,-9806.4228515625,3350.916015625
1147651200035277056,340.499450683594,-170.104034423828,-198.336608886719,-0.061395201832056,6615.26025390625,-9732.037109375,2829.66235351563
1147651200035406976,338.040985107422,-149.299942016602,-211.803909301758,-0.0552556812763214,6963.43212890625,-9632.857421875,2295.998046875
1147651200035537024,333.1240234375,-127.272079467773,-226.495498657227,-0.0460464023053646,7286.734375,-9521.2802734375,1811.97680664063
1147651200035666944,328.207061767578,-102.796684265137,-238.738510131836,-0.0337673611938953,7572.732421875,-9384.9072265625,1303.13403320313
1147651200035796992,322.060852050781,-78.3212814331055,-248.532897949219,-0.0122790401801467,7858.73046875,-9236.1376953125,819.11279296875
1147651200035928064,315.914672851563,-57.5171928405762,-257.102996826172,0.00920927990227938,8132.2939453125,-9037.77734375,297.859191894531
1147651200036057984,309.768463134766,-34.2655601501465,-264.448791503906,0.0276278406381607,8393.4228515625,-8814.6220703125,-210.983596801758
1147651200036188032,302.393035888672,-9.79016017913818,-274.243194580078,0.0491161607205868,8617.2470703125,-8554.275390625,-682.593994140625
1147651200036317952,293.788360595703,14.6852397918701,-279.140411376953,0.0706044808030128,8853.5068359375,-8269.1328125,-1166.615234375
1147651200036448000,282.725189208984,35.489330291748,-284.03759765625,0.0859532803297043,9052.4619140625,-7946.79736328125,-1613.40405273438
1147651200036578944,271.662017822266,56.2934226989746,-287.710510253906,0.0951625630259514,9301.1552734375,-7612.06494140625,-2072.603515625
1147651200036708992,263.057342529297,73.4262008666992,-292.607696533203,0.104371838271618,9537.4150390625,-7227.74267578125,-2531.80322265625
1147651200036839040,251.994186401367,89.3352127075195,-298.729217529297,0.104371838271618,9674.1962890625,-6818.625,-2953.7705078125
1147651200036968960,237.243301391602,106.467994689941,-303.626403808594,0.0982323214411736,9786.109375,-6434.302734375,-3388.1484375
1147651200037099008,226.180145263672,121.153228759766,-307.29931640625,0.0920928046107292,9860.716796875,-6074.77490234375,-3810.11547851563
1147651200037229056,213.887756347656,133.390930175781,-310.972198486328,0.0859532803297043,9910.4560546875,-5702.85009765625,-4269.3154296875
1147651200037360000,202.824584960938,145.628631591797,-314.645111083984,0.0798137634992599,9922.890625,-5330.9248046875,-4703.693359375
1147651200037490048,194.219909667969,157.866333007813,-318.317993164063,0.0798137634992599,9922.890625,-4921.8076171875,-5138.0712890625
1147651200037619968,184.385986328125,167.656494140625,-319.542297363281,0.0767439976334572,9898.021484375,-4500.29248046875,-5547.62744140625
1147651200037750016,172.093597412109,183.565505981445,-321.990905761719,0.0767439976334572,9860.716796875,-4041.5849609375,-5932.3623046875
1147651200037880064,159.801193237305,197.026977539063,-325.663818359375,0.0706044808030128,9823.4130859375,-3595.27490234375,-6267.4541015625
1147651200038009984,146.279556274414,206.817138671875,-326.888092041016,0.0644649639725685,9773.673828125,-3124.169921875,-6602.54541015625
1147651200038141056,132.757919311523,221.502380371094,-329.336700439453,0.0552556812763214,9674.1962890625,-2628.27001953125,-6950.0478515625
1147651200038270976,114.319313049316,233.740081787109,-328.112396240234,0.03990688174963,9587.1533203125,-2157.1650390625,-7247.9072265625
1147651200038401024,94.6514739990234,245.977767944336,-329.336700439453,0.0276278406381607,9450.3720703125,-1661.26501464844,-7533.35546875
1147651200038530944,76.2128753662109,256.99169921875,-325.663818359375,0.00920927990227938,9326.025390625,-1177.76245117188,-7831.21484375
1147651200038660992,56.545036315918,266.781860351563,-325.663818359375,-0.00920927990227938,9151.939453125,-694.260009765625,-8091.841796875
1147651200038791040,34.4187164306641,279.019561767578,-323.215209960938,-0.030697600916028,8928.1142578125,-161.167495727539,-8327.646484375
1147651200038921984,8.60467910766602,288.809722900391,-319.542297363281,-0.0552556812763214,8691.85546875,334.732513427734,-8563.4521484375
1147651200039052032,-14.7508792877197,302.271209716797,-315.869415283203,-0.0828835219144821,8418.2919921875,830.632507324219,-8786.8466796875
1147651200039181952,-36.877197265625,310.837585449219,-312.196502685547,-0.101302079856396,8169.59814453125,1252.1474609375,-8997.830078125
1147651200039312000,-56.545036315918,316.956420898438,-306.075012207031,-0.11972064524889,7833.86083984375,1723.25256347656,-9196.40234375
1147651200039442048,-77.4421157836914,326.74658203125,-301.177795410156,-0.131999686360359,7435.95068359375,2181.9599609375,-9394.9755859375
1147651200039572992,-95.8807144165039,337.760528564453,-295.056304931641,-0.135069444775581,7050.47509765625,2640.66748046875,-9593.548828125
1147651200039703040,-114.319313049316,347.550689697266,-290.159118652344,-0.138139203190804,6677.43408203125,3049.78491210938,-9705.2451171875
1147651200039832960,-129.070190429688,356.117065429688,-280.364715576172,-0.138139203190804,6291.9580078125,3496.09497070313,-9779.7099609375
1147651200039963008,-143.821075439453,361.012145996094,-271.794616699219,-0.138139203190804,5918.9169921875,3954.80249023438,-9841.7646484375
1147651200040093056,-158.57194519043,365.9072265625,-263.224517822266,-0.141208961606026,5545.8759765625,4401.1123046875,-9891.4072265625
1147651200040222976,-168.405868530273,369.578552246094,-255.878707885742,-0.141208961606026,5123.09619140625,4859.81982421875,-9916.2294921875
1147651200040354048,-183.156753540039,370.802307128906,-247.308609008789,-0.14734847843647,4712.75146484375,5268.9375,-9878.9970703125
1147651200040483968,-194.219909667969,369.578552246094,-235.065612792969,-0.150418236851692,4252.66748046875,5702.85009765625,-9866.5859375
1147651200040614016,-207.741546630859,369.578552246094,-222.822601318359,-0.156557768583298,3792.58349609375,6087.17236328125,-9829.353515625
1147651200040743936,-218.804702758789,365.9072265625,-239.962799072266,-0.267069131135941,5259.8779296875,8628.66015625,-7818.80419921875
1147651200040873984,-242.160263061523,343.879364013672,-285.261901855469,-0.457394242286682,2984.328125,7153.357421875,-8240.771484375
1147651200041004032,-256.9111328125,326.74658203125,-341.579711914063,-0.696835517883301,3693.10595703125,8504.6845703125,-6987.2802734375
1147651200041134976,-265.515838623047,318.180206298828,-404.019012451172,-0.896369934082031,3344.93432617188,8988.1875,-6652.18896484375
1147651200041265024,-293.788360595703,298.599884033203,-466.458312988281,-1.16343903541565,2760.50341796875,9000.5849609375,-6726.65380859375
1147651200041394944,-318.373138427734,283.914642333984,-531.34619140625,-1.43664765357971,2536.6787109375,9521.2802734375,-6230.2216796875
1147651200041524992,-334.353271484375,279.019561767578,-604.80419921875,-1.66074013710022,1529.46813964844,9335.3173828125,-6006.8271484375
1147651200041655040,-333.1240234375,281.467102050781,-685.608032226563,-1.84492576122284,422.77978515625,9050.1748046875,-5919.95166015625
1147651200041784960,-320.831634521484,297.376129150391,-768.860412597656,-1.98306500911713,-348.171600341797,8938.59765625,-5783.4326171875
1147651200041916032,-298.705291748047,315.732666015625,-852.11279296875,-2.08129739761353,-1069.38415527344,8926.2001953125,-5771.02197265625
1147651200042045952,-275.349731445313,336.536743164063,-928.019409179688,-2.16418075561523,-1666.24975585938,9062.572265625,-5684.146484375
1147651200042176000,-250.764953613281,357.340850830078,-999.02880859375,-2.23171544075012,-2188.50732421875,9273.330078125,-5423.51953125
1147651200042306048,-224.950912475586,370.802307128906,-1067.58959960938,-2.30232000350952,-2648.59106445313,9533.677734375,-5063.6064453125
1147651200042435968,-201.595352172852,379.368713378906,-1133.70178222656,-2.39134311676025,-3021.63208007813,9806.4228515625,-4716.10400390625
1147651200042567040,-180.698272705078,381.816253662109,-1192.46826171875,-2.48650574684143,-3282.7607421875,10054.3720703125,-4455.47705078125
1147651200042696960,-168.405868530273,379.368713378906,-1243.88879394531,-2.59087753295898,-3556.32421875,10165.9501953125,-4207.26123046875
1147651200042827008,-161.030426025391,374.4736328125,-1284.29077148438,-2.68603992462158,-3916.93041992188,10203.142578125,-4058.33154296875
1147651200042957056,-158.57194519043,368.354766845703,-1314.89819335938,-2.77199339866638,-4364.57958984375,10128.7578125,-3934.2236328125
1147651200043086976,-161.030426025391,364.683471679688,-1330.81408691406,-2.83645820617676,-4849.533203125,10054.3720703125,-3822.5263671875
1147651200043217024,-167.176635742188,354.893310546875,-1335.71130371094,-2.88557434082031,-5222.57421875,9992.384765625,-3661.18603515625
1147651200043347968,-177.010559082031,345.103149414063,-1329.58984375,-2.91934180259705,-5545.8759765625,9967.58984375,-3462.61328125
1147651200043478016,-194.219909667969,329.194122314453,-1311.22534179688,-2.95617890357971,-5844.30908203125,9955.1923828125,-3189.57568359375
1147651200043608064,-213.887756347656,307.166290283203,-1283.06640625,-2.98994636535645,-6105.4375,9868.41015625,-2891.71630859375
1147651200043737984,-236.014068603516,282.690887451172,-1246.33740234375,-3.01757407188416,-6416.30517578125,9794.025390625,-2593.85717773438
1147651200043868032,-260.598876953125,254.544158935547,-1205.935546875,-3.04213213920593,-6764.4765625,9694.8447265625,-2295.998046875
1147651200043997952,-285.183654785156,225.173690795898,-1156.96350097656,-3.05748105049133,-7112.6484375,9546.0751953125,-1960.90637207031
1147651200044129024,-304.851501464844,192.131896972656,-1106.76721191406,-3.06669020652771,-7460.81982421875,9360.1123046875,-1625.81481933594
1147651200044258944,-324.519348144531,155.418792724609,-1051.67370605469,-3.06362056732178,-7821.42626953125,9087.3671875,-1241.07995605469
1147651200044388992,-339.270233154297,117.481918334961,-992.907348632813,-3.04827165603638,-8219.3369140625,8839.41796875,-868.755981445313
1147651200044519040,-351.562622070313,79.545051574707,-932.916625976563,-3.02064394950867,-8617.2470703125,8517.0830078125,-508.842803955078
1147651200044648960,-355.250335693359,41.6081809997559,-871.701599121094,-2.9684579372406,-8977.853515625,8132.76025390625,-173.751205444336
1147651200044780032,-354.021118164063,4.89508008956909,-811.7109375,-2.90092325210571,-9338.4599609375,7736.0400390625,186.162002563477
1147651200044909952,-346.645660400391,-29.3704795837402,-750.495910644531,-2.81190013885498,-9723.935546875,7326.92236328125,546.0751953125
1147651200045040000,-336.811737060547,-58.7409591674805,-686.832336425781,-2.70752835273743,-10034.802734375,6905.40771484375,905.988403320313
1147651200045170048,-326.977813720703,-85.6639022827148,-623.168701171875,-2.59087753295898,-10196.4541015625,6483.892578125,1327.95556640625
1147651200045299968,-315.914672851563,-113.810615539551,-559.505126953125,-2.46808695793152,-10271.0625,6087.17236328125,1762.33361816406
1147651200045430016,-307.309997558594,-138.286010742188,-495.841522216797,-2.34529662132263,-10333.2353515625,5690.45263671875,2147.068359375
1147651200045560960,-299.934539794922,-160.313873291016,-429.729309082031,-2.21943640708923,-10395.4091796875,5256.5400390625,2506.98168945313
1147651200045691008,-295.017578125,-177.446655273438,-363.617095947266,-2.08129739761353,-10470.017578125,4748.24267578125,2817.25170898438
1147651200045821056,-291.329864501953,-193.355667114258,-292.607696533203,-1.93087911605835,-10532.1904296875,4202.75244140625,3115.11083984375
1147651200045950976,-288.871398925781,-205.593368530273,-216.701110839844,-1.76818180084229,-10569.4951171875,3620.07006835938,3375.73754882813
1147651200046081024,-285.183654785156,-215.383529663086,-137.121597290039,-1.58706593513489,-10594.3642578125,3074.580078125,3599.13208007813
1147651200046210944,-281.495941162109,-222.726150512695,-56.3178024291992,-1.39060127735138,-10581.9296875,2529.09008789063,3822.5263671875
1147651200046342016,-280.266693115234,-226.3974609375,29.3832015991211,-1.18185758590698,-10544.6259765625,1983.59997558594,4070.74243164063
1147651200046471936,-277.808227539063,-230.068771362305,118.757102966309,-0.960834920406342,-10494.88671875,1400.91748046875,4306.54736328125
1147651200046601984,-275.349731445313,-232.516311645508,210.579605102539,-0.727533102035522,-10395.4091796875,892.619995117188,4517.53125
1147651200046732032,-270.432800292969,-233.740081787109,301.177795410156,-0.497301131486893,-10171.5849609375,458.707489013672,4827.80126953125
1147651200046861952,-263.057342529297,-234.963836669922,390.551696777344,-0.251720309257507,-10146.71484375,-111.577499389648,5001.55224609375
1147651200046992000,-255.681915283203,-236.187606811523,481.14990234375,-0.0122790401801467,-10022.3681640625,-595.080017089844,5274.58984375
1147651200047122944,-244.618743896484,-241.08268737793,574.196716308594,0.230232000350952,-9810.978515625,-1041.39001464844,5560.03857421875
1147651200047252992,-229.867874145508,-248.425308227539,664.794921875,0.47888258099556,-9649.3271484375,-1512.49499511719,5758.611328125
1147651200047383040,-210.20002746582,-256.99169921875,752.944519042969,0.730602920055389,-9512.5458984375,-1958.80505371094,5957.18408203125
1147651200047512960,-185.615234375,-266.781860351563,837.421203613281,0.982323229312897,-9350.89453125,-2442.3076171875,6143.34619140625
1147651200047643008,-154.884231567383,-277.795806884766,921.89794921875,1.24018311500549,-9151.939453125,-2913.41259765625,6354.32958984375
1147651200047773952,-121.694755554199,-290.033508300781,1005.15032958984,1.50111269950867,-8940.548828125,-3347.32495117188,6540.49169921875
1147651200047904000,-84.8175582885742,-305.942504882813,1085.9541015625,1.76204228401184,-8642.1162109375,-3806.03247070313,6689.42138671875
1147651200048034048,-44.2526397705078,-323.075286865234,1163.08508300781,2.01376247406006,-8331.2490234375,-4202.75244140625,6875.5830078125
1147651200048163968,-1.22923994064331,-340.208068847656,1236.54296875,2.26548290252686,-7970.642578125,-4574.677734375,7049.33447265625
1147651200048294016,41.7941589355469,-356.117065429688,1307.55236816406,2.50185441970825,-7572.732421875,-4971.3974609375,7198.26416015625
1147651200048423936,78.6713562011719,-370.802307128906,1376.11328125,2.73515629768372,-7149.95263671875,-5330.9248046875,7334.78271484375
1147651200048555008,119.236274719238,-386.711334228516,1441.00109863281,2.95310926437378,-6615.26025390625,-5715.24755859375,7409.24755859375
1147651200048685056,156.113479614258,-401.396575927734,1503.4404296875,3.16185283660889,-6105.4375,-6111.96728515625,7471.3017578125
1147651200048814976,189.302947998047,-416.081817626953,1564.65539550781,3.36752676963806,-5558.31103515625,-6471.4951171875,7483.71240234375
1147651200048945024,220.033950805664,-425.871978759766,1622.19750976563,3.55785179138184,-4949.0107421875,-6831.0224609375,7471.3017578125
1147651200049074944,240.931030273438,-434.438354492188,1682.18823242188,3.73896765708923,-4314.8408203125,-7178.15234375,7458.890625
1147651200049204992,253.223434448242,-441.780975341797,1743.40319824219,3.9016649723053,-3581.19360351563,-7450.8974609375,7396.8369140625
1147651200049336064,255.681915283203,-445.452301025391,1803.39392089844,4.04594373703003,-2785.37280273438,-7674.052734375,7347.193359375
1147651200049465984,242.160263061523,-445.452301025391,1865.83325195313,4.15952491760254,-1927.37854003906,-7897.20751953125,7285.1396484375
1147651200049596032,215.116989135742,-445.452301025391,1928.27258300781,4.24854803085327,-1106.68835449219,-8095.5673828125,7235.49658203125
1147651200049725952,173.322830200195,-444.228515625,1994.384765625,4.31301307678223,-348.171600341797,-8306.3251953125,7123.79931640625
1147651200049856000,125.382476806641,-438.109680175781,2056.82397460938,4.35905933380127,348.171600341797,-8579.0703125,6925.2265625
1147651200049986048,73.75439453125,-428.319519042969,2115.59033203125,4.4020357131958,857.994323730469,-8889.0078125,6726.65380859375
1147651200050116992,23.3555583953857,-414.858032226563,2173.13256835938,4.45422172546387,1243.46997070313,-9223.740234375,6466.02685546875
1147651200050247040,-23.3555583953857,-398.949035644531,2228.22607421875,4.51561689376831,1579.20690917969,-9533.677734375,6205.39990234375
1147651200050376960,-65.1497192382813,-379.368713378906,2277.19799804688,4.59236097335815,1827.90087890625,-9794.025390625,5957.18408203125
1147651200050507008,-95.8807144165039,-358.564605712891,2322.4970703125,4.67831420898438,2089.02954101563,-9992.384765625,5671.7353515625
1147651200050637056,-111.860832214355,-342.655609130859,2356.77758789063,4.76733732223511,2362.59301757813,-10091.5654296875,5473.16259765625
1147651200050768000,-115.548553466797,-327.970367431641,2381.263671875,4.85636043548584,2611.287109375,-10165.9501953125,5373.87646484375
1147651200050898048,-108.173110961914,-318.180206298828,2395.955078125,4.93924379348755,2859.98095703125,-10178.34765625,5212.5361328125
1147651200051027968,-89.7345123291016,-309.613830566406,2399.62817382813,5.01598787307739,3071.37084960938,-10153.552734375,5063.6064453125
1147651200051158016,-59.0035171508789,-303.494964599609,2392.2822265625,5.09580183029175,3295.19555664063,-10165.9501953125,4852.62255859375
1147651200051288064,-15.9801197052002,-301.047424316406,2376.36645507813,5.17254590988159,3543.88940429688,-10178.34765625,4629.228515625
1147651200051417984,36.877197265625,-299.823669433594,2349.431640625,5.24622011184692,3817.45288085938,-10141.1552734375,4381.01220703125
1147651200051549056,95.8807144165039,-293.704803466797,2313.92700195313,5.31375455856323,4128.3203125,-10041.974609375,4107.974609375
1147651200051678976,156.113479614258,-287.585968017578,2271.07666015625,5.37514972686768,4488.9267578125,-9955.1923828125,3872.16967773438
1147651200051809024,222.492431640625,-280.243347167969,2218.431640625,5.42733573913574,4949.0107421875,-9880.8076171875,3611.54272460938
1147651200051938944,286.412902832031,-272.900726318359,2158.44091796875,5.45803356170654,5384.22509765625,-9719.6396484375,3326.09448242188
1147651200052068992,344.187194824219,-260.663024902344,2096.00170898438,5.47338199615479,5856.74365234375,-9521.2802734375,3053.05688476563
1147651200052199040,394.586029052734,-242.306457519531,2029.88940429688,5.47338199615479,6379.0009765625,-9347.71484375,2730.3759765625
1147651200052329984,437.609405517578,-225.173690795898,1961.32861328125,5.44882392883301,6926.1279296875,-9149.35546875,2395.28442382813
1147651200052460032,472.028137207031,-205.593368530273,1891.54357910156,5.40584754943848,7485.689453125,-8913.802734375,2060.19287109375
1147651200052589952,494.154449462891,-183.565505981445,1825.43139648438,5.3505916595459,8057.685546875,-8665.8525390625,1712.6904296875
1147651200052720000,505.217620849609,-156.642562866211,1755.64624023438,5.26463842391968,8592.3779296875,-8343.517578125,1303.13403320313
1147651200052850048,505.217620849609,-126.048309326172,1685.86108398438,5.16640615463257,9114.634765625,-8033.580078125,905.988403320313
1147651200052979968,491.695983886719,-95.4540634155273,1619.74890136719,5.04361581802368,9587.1533203125,-7711.2451171875,533.664428710938
1147651200053111040,470.798889160156,-64.8598098754883,1556.08532714844,4.90240669250488,9972.6298828125,-7364.115234375,148.929595947266
1147651200053240960,443.755615234375,-34.2655601501465,1493.64599609375,4.75198841094971,10308.3662109375,-7016.98486328125,-273.03759765625
1147651200053371008,415.483093261719,-3.67130994796753,1428.75817871094,4.58929109573364,10532.1904296875,-6657.45751953125,-719.826416015625
1147651200053501056,384.752105712891,25.6991710662842,1362.64587402344,4.42659378051758,10656.5380859375,-6335.12255859375,-1179.02600097656
1147651200053630976,356.479583740234,53.8458824157715,1296.53369140625,4.26696634292603,10731.146484375,-5950.7998046875,-1563.7607421875
1147651200053762048,330.665557861328,81.9925918579102,1230.42150878906,4.09505987167358,10793.3193359375,-5516.8876953125,-1923.67395019531
1147651200053891968,310.997711181641,106.467994689941,1156.96350097656,3.92315340042114,10867.927734375,-5107.77001953125,-2209.12231445313
1147651200054022016,293.788360595703,124.82453918457,1079.83264160156,3.7358980178833,10892.796875,-4562.27978515625,-2469.74926757813
1147651200054151936,279.037475585938,141.957321166992,996.580200195313,3.53022408485413,10917.6669921875,-3991.9951171875,-2717.96508789063
1147651200054281984,266.745056152344,155.418792724609,905.981994628906,3.31227111816406,10942.5361328125,-3421.7099609375,-2941.35961914063
1147651200054412032,255.681915283203,166.432723999023,812.935241699219,3.0789692401886,10930.1015625,-2814.232421875,-3139.93237304688
1147651200054542976,250.764953613281,171.32780456543,712.542602539063,2.83031868934631,10892.796875,-2268.74243164063,-3363.32690429688
1147651200054673024,244.618743896484,173.775344848633,609.701416015625,2.56631946563721,10793.3193359375,-1698.45751953125,-3574.31030273438
1147651200054802944,240.931030273438,176.222885131836,505.635925292969,2.29311084747314,10731.146484375,-1140.56994628906,-3834.93725585938
1147651200054932992,237.243301391602,174.999114990234,396.673217773438,2.01069283485413,10619.2333984375,-619.875,-4070.74243164063
1147651200055063040,233.555587768555,172.551574707031,288.934814453125,1.7282749414444,10470.017578125,-111.577499389648,-4294.13671875
1147651200055192960,229.867874145508,171.32780456543,178.747802734375,1.43664765357971,10358.10546875,334.732513427734,-4567.17431640625
1147651200055324032,222.492431640625,170.104034423828,71.0093994140625,1.14195072650909,10196.4541015625,793.440002441406,-4827.80126953125
1147651200055453952,211.429275512695,174.999114990234,-37.9533004760742,0.850323557853699,9997.4990234375,1239.75,-5076.01708984375
1147651200055584000,196.67839050293,182.341735839844,-148.14030456543,0.561766088008881,9823.4130859375,1673.66247558594,-5361.4658203125
1147651200055714048,177.010559082031,193.355667114258,-254.654403686523,0.276278406381607,9612.0234375,2057.98510742188,-5560.03857421875
1147651200055843968,154.884231567383,210.48844909668,-356.271301269531,0.00920927990227938,9238.982421875,2293.53759765625,-5907.541015625
1147651200055975040,127.840957641602,228.845001220703,-456.663909912109,-0.263999372720718,9127.0693359375,2752.2451171875,-6130.93505859375
1147651200056104960,98.3391952514648,250.872848510742,-555.832214355469,-0.531068503856659,8915.6796875,3235.74755859375,-6304.6865234375
