Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1134864000045565952,-1622.69372558594,7782.26953125,189.244155883789,0.0,-11729.4658203125,4262.671875,3231.36547851563
1134864000045697024,-1658.22717285156,7823.7587890625,301.607879638672,5.91223001480103,-11641.8662109375,4123.19775390625,3659.30322265625
1134864000045826944,-1687.83837890625,7835.61328125,419.885467529297,5.91223001480103,-11589.3076171875,4027.3095703125,4130.90771484375
1134864000045956992,-1717.44958496094,7823.7587890625,549.990844726563,5.91223001480103,-11519.228515625,3887.83569335938,4637.4462890625
1134864000046087040,-1741.13854980469,7794.12353515625,668.268432617188,0.0,-11431.6298828125,3687.341796875,5240.05224609375
1134864000046216960,-1752.98303222656,7752.6337890625,786.546020507813,5.91223001480103,-11326.51171875,3521.71655273438,5868.8583984375
1134864000046348032,-1752.98303222656,7669.65478515625,898.909729003906,0.0,-11186.353515625,3329.93994140625,6558.798828125
1134864000046477952,-1752.98303222656,7586.67529296875,999.445678710938,5.91223001480103,-11046.1953125,3129.44604492188,7240.00537109375
1134864000046608000,-1735.21630859375,7485.9150390625,1070.41223144531,5.91223001480103,-10906.0380859375,2920.2353515625,7895.01220703125
1134864000046738048,-1705.60510253906,7367.373046875,1141.37878417969,5.91223001480103,-10713.3203125,2693.59008789063,8541.28515625
1134864000046867968,-1670.07165527344,7236.97705078125,1194.60375976563,5.91223001480103,-10520.603515625,2466.94506835938,9143.8916015625
1134864000046999040,-1622.69372558594,7082.87255859375,1241.91479492188,5.91223001480103,-10310.3662109375,2222.86572265625,9685.36328125
1134864000047128960,-1569.3935546875,6905.06005859375,1283.31188964844,5.91223001480103,-10091.3701171875,1961.35205078125,10191.9013671875
1134864000047259008,-1504.24890136719,6727.24755859375,1306.96740722656,5.91223001480103,-9811.0537109375,1717.27270507813,10646.0390625
1134864000047389056,-1433.18200683594,6525.72607421875,1336.53686523438,0.0,-9478.1787109375,1473.193359375,11047.7763671875
1134864000047518976,-1350.27062988281,6312.35107421875,1354.27844238281,5.91223001480103,-9101.5048828125,1246.54821777344,11388.3798828125
1134864000047650048,-1279.20373535156,6075.267578125,1372.02014160156,0.0,-8742.349609375,1011.18591308594,11606.7158203125
1134864000047779968,-1190.37023925781,5832.2568359375,1389.76171875,5.91223001480103,-8365.67578125,740.955200195313,11746.4501953125
1134864000047910016,-1107.45886230469,5553.68359375,1419.33117675781,5.91223001480103,-7936.44189453125,514.310119628906,11851.2509765625
1134864000048039936,-1006.78076171875,5269.18310546875,1442.98669433594,0.0,-7437.12939453125,322.533447265625,11929.8525390625
1134864000048169984,-917.947143554688,4978.755859375,1478.46997070313,5.91223001480103,-6885.25732421875,156.908157348633,11999.7197265625
1134864000048301056,-829.113586425781,4652.765625,1519.8671875,5.91223001480103,-6280.82666015625,34.868480682373,12052.1201171875
1134864000048430976,-740.279968261719,4320.8486328125,1561.26428222656,5.91223001480103,-5606.31640625,-139.473922729492,12104.5205078125
1134864000048561024,-657.368591308594,3965.22338867188,1608.57531738281,5.91223001480103,-4905.52685546875,-278.947845458984,12130.720703125
1134864000048690944,-568.535034179688,3603.6708984375,1655.88635253906,5.91223001480103,-4204.7373046875,-479.441619873047,12165.654296875
1134864000048820992,-503.390380859375,3224.33715820313,1703.19738769531,0.0,-3495.18798828125,-679.935363769531,12191.8544921875
1134864000048951040,-438.245758056641,2845.00317382813,1738.6806640625,5.91223001480103,-2750.59912109375,-889.146240234375,12235.521484375
1134864000049081984,-379.023345947266,2447.88818359375,1780.07788085938,5.91223001480103,-2032.28979492188,-1098.35717773438,12261.72265625
1134864000049212032,-319.800933837891,2056.7001953125,1821.47497558594,5.91223001480103,-1331.50012207031,-1359.87072753906,12296.65625
1134864000049341952,-272.423034667969,1659.58520507813,1845.13049316406,0.0,-656.990234375,-1630.10144042969,12305.3896484375
1134864000049472000,-230.967346191406,1262.47021484375,1862.87219238281,5.91223001480103,8.75986957550049,-1891.61511230469,12296.65625
1134864000049602048,-189.511672973633,865.355163574219,1874.69995117188,11.8244600296021,648.230346679688,-2153.12866210938,12279.189453125
1134864000049732992,-142.133758544922,456.385955810547,1874.69995117188,5.91223001480103,1270.18103027344,-2371.056640625,12261.72265625
1134864000049863040,-94.7558364868164,65.1979904174805,1862.87219238281,5.91223001480103,1865.85217285156,-2676.15600585938,12244.2548828125
1134864000049992960,-41.4556770324707,-337.844146728516,1827.38891601563,11.8244600296021,2400.20434570313,-2806.91259765625,12165.654296875
1134864000050123008,11.8444795608521,-752.740478515625,1791.90563964844,11.8244600296021,2943.31616210938,-3016.12353515625,12121.9873046875
1134864000050253056,65.1446380615234,-1114.29296875,1732.76684570313,11.8244600296021,3171.07275390625,-4314.974609375,11720.25
1134864000050384000,153.978240966797,-1446.2099609375,1679.54187011719,0.0,3048.4345703125,-4576.48828125,11091.4443359375
1134864000050514048,248.734069824219,-1807.76245117188,1614.4892578125,5.91223001480103,3775.50390625,-4480.599609375,11257.37890625
1134864000050643968,331.645416259766,-2139.67944335938,1502.12548828125,5.91223001480103,4739.08935546875,-4515.46826171875,11501.9150390625
1134864000050774016,414.556793212891,-2489.3779296875,1377.93395996094,0.0,5378.56005859375,-4384.71142578125,11388.3798828125
1134864000050904064,479.701416015625,-2815.36791992188,1241.91479492188,5.91223001480103,5877.87255859375,-4672.37646484375,11056.509765625
1134864000051035008,562.61279296875,-3135.4306640625,1094.06774902344,5.91223001480103,6377.18505859375,-4803.13330078125,10584.9052734375
1134864000051165056,639.601867675781,-3443.63940429688,958.048522949219,5.91223001480103,6771.37939453125,-4855.43603515625,9938.6328125
1134864000051294976,716.591003417969,-3769.62939453125,822.029296875,5.91223001480103,7051.69482421875,-5099.51513671875,9196.2919921875
1134864000051425024,793.580139160156,-4065.98388671875,686.010070800781,5.91223001480103,7515.96826171875,-5265.140625,8541.28515625
1134864000051554944,876.491516113281,-4356.4111328125,573.646362304688,5.91223001480103,7971.4814453125,-5186.6865234375,7781.4775390625
1134864000051684992,953.480590820313,-4652.765625,473.110382080078,5.91223001480103,8365.67578125,-5186.6865234375,6969.26953125
1134864000051815936,1018.62524414063,-4949.1201171875,384.402191162109,0.0,8759.869140625,-5247.70654296875,6087.19384765625
1134864000051945984,1089.69213867188,-5221.7666015625,313.435638427734,5.91223001480103,9119.0244140625,-5308.72607421875,5187.65185546875
1134864000052076032,1142.99230957031,-5500.33984375,260.210723876953,5.91223001480103,9557.017578125,-5387.18017578125,4366.7099609375
1134864000052205952,1196.29248046875,-5767.05859375,224.727432250977,0.0,9933.6923828125,-5378.46337890625,3414.76733398438
1134864000052336000,1231.82592773438,-6027.8505859375,212.899673461914,0.0,10240.287109375,-5369.74609375,2454.09106445313
1134864000052466944,1261.43713378906,-6276.78857421875,212.899673461914,5.91223001480103,10616.9619140625,-5413.33154296875,1650.61645507813
1134864000052596992,1279.20373535156,-6525.72607421875,230.641311645508,0.0,10976.1162109375,-5247.70654296875,890.808898925781
1134864000052727040,1302.89270019531,-6768.73681640625,260.210723876953,0.0,11300.2314453125,-5099.51513671875,227.068923950195
1134864000052856960,1320.65942382813,-6988.03955078125,283.866241455078,-5.91223001480103,11484.189453125,-5047.21240234375,-384.2705078125
1134864000052987008,1338.42614746094,-7201.41455078125,301.607879638672,5.91223001480103,11510.46875,-4986.19287109375,-1004.34332275391
1134864000053117952,1362.11511230469,-7402.935546875,313.435638427734,11.8244600296021,11571.7880859375,-4960.04150390625,-1406.08068847656
1134864000053248000,1391.72631835938,-7574.8212890625,295.694000244141,5.91223001480103,11659.38671875,-4838.00146484375,-1729.21728515625
1134864000053378048,1415.41528320313,-7728.92578125,266.124603271484,0.0,11755.7451171875,-4733.396484375,-2026.15356445313
1134864000053507968,1456.87097167969,-7859.32177734375,218.813552856445,5.91223001480103,11817.064453125,-4654.9423828125,-2244.48901367188
1134864000053638016,1492.40441894531,-7960.08203125,147.84700012207,0.0,11843.34375,-4524.185546875,-2497.75830078125
1134864000053768960,1527.93786621094,-8048.98828125,53.2249183654785,0.0,11676.90625,-4402.1455078125,-2768.494140625
1134864000053899008,1575.31579589844,-8102.33203125,-65.0526809692383,5.91223001480103,11676.90625,-4280.10595703125,-3091.630859375
1134864000054029056,1622.69372558594,-8137.89501953125,-189.244155883789,0.0,11589.3076171875,-4140.63232421875,-3484.634765625
1134864000054158976,1658.22717285156,-8149.7490234375,-331.177276611328,0.0,11536.748046875,-4001.158203125,-3930.0390625
1134864000054289024,1693.76062011719,-8137.89501953125,-467.196502685547,-5.91223001480103,11457.9091796875,-3826.81567382813,-4454.04443359375
1134864000054418944,1723.37182617188,-8102.33203125,-597.301879882813,5.91223001480103,11317.751953125,-3661.1904296875,-5065.3837890625
1134864000054550016,1741.13854980469,-8043.0615234375,-733.321105957031,0.0,11177.59375,-3521.71655273438,-5711.65673828125
1134864000054680064,1764.82751464844,-7977.86328125,-851.598693847656,-5.91223001480103,11002.396484375,-3347.3740234375,-6436.53076171875
1134864000054809984,1770.74963378906,-7894.88427734375,-952.134643554688,5.91223001480103,10844.71875,-3146.88037109375,-7152.67138671875
1134864000054940032,1764.82751464844,-7788.1962890625,-1040.84289550781,0.0,10669.521484375,-2920.2353515625,-7833.8779296875
1134864000055069952,1752.98303222656,-7669.65478515625,-1117.72326660156,0.0,10485.5634765625,-2693.59008789063,-8523.818359375
1134864000055201024,1729.29406738281,-7533.33154296875,-1176.86206054688,0.0,10301.6064453125,-2466.94506835938,-9135.1572265625
1134864000055330944,1699.68286132813,-7385.154296875,-1224.17309570313,0.0,10100.1298828125,-2205.43139648438,-9694.0966796875
1134864000055460992,1658.22717285156,-7213.2685546875,-1259.65637207031,0.0,9889.892578125,-1970.06921386719,-10209.3681640625
1134864000055591040,1599.00476074219,-7029.52880859375,-1295.1396484375,-5.91223001480103,9627.0966796875,-1734.70690917969,-10654.7724609375
1134864000055720960,1539.78234863281,-6833.93505859375,-1312.88134765625,0.0,9338.0205078125,-1481.91040039063,-11082.7109375
1134864000055852032,1468.71545410156,-6608.70556640625,-1330.62292480469,0.0,9005.1455078125,-1237.8310546875,-11423.3134765625
1134864000055981952,1391.72631835938,-6377.548828125,-1342.45068359375,0.0,8654.7509765625,-993.751708984375,-11676.5830078125
1134864000056112000,1308.81494140625,-6134.5380859375,-1360.1923828125,-5.91223001480103,8269.31640625,-749.67236328125,-11877.4521484375
1134864000056242048,1219.9814453125,-5855.96484375,-1383.84790039063,0.0,7866.36279296875,-505.592956542969,-11956.052734375
1134864000056371968,1131.14782714844,-5571.46484375,-1401.58947753906,0.0,7393.330078125,-296.382080078125,-12025.919921875
1134864000056503040,1042.31420898438,-5263.255859375,-1437.07275390625,-5.91223001480103,6867.73779296875,-113.322563171387,-12069.5869140625
1134864000056632960,947.558349609375,-4943.193359375,-1466.64221191406,0.0,6272.06640625,52.3027191162109,-12095.787109375
1134864000056763008,852.802551269531,-4605.34912109375,-1508.03930664063,0.0,5623.83642578125,191.776641845703,-12130.720703125
1134864000056893056,769.891174316406,-4249.7236328125,-1543.52270507813,0.0,4931.806640625,374.836181640625,-12156.9208984375
1134864000057022976,692.902038574219,-3888.17114257813,-1590.83374023438,0.0,4231.01708984375,540.46142578125,-12183.12109375
1134864000057154048,615.912963867188,-3502.91040039063,-1632.23083496094,0.0,3486.42797851563,740.955200195313,-12200.587890625
1134864000057283968,556.690551757813,-3117.6494140625,-1667.71411132813,0.0,2741.83911132813,941.448974609375,-12235.521484375
1134864000057414016,497.468139648438,-2720.53442382813,-1715.02514648438,0.0,1997.25024414063,1159.376953125,-12261.72265625
1134864000057543936,450.090209960938,-2329.34643554688,-1738.6806640625,-5.91223001480103,1270.18103027344,1403.45629882813,-12296.65625
1134864000057673984,396.790069580078,-1926.30432128906,-1768.25012207031,-11.8244600296021,578.1513671875,1656.25280761719,-12296.65625
1134864000057804032,355.334381103516,-1517.33508300781,-1791.90563964844,0.0,-78.8388290405273,1909.04931640625,-12279.189453125
1134864000057934976,319.800933837891,-1120.22009277344,-1797.81945800781,0.0,-709.549438476563,2187.9970703125,-12261.72265625
1134864000058065024,272.423034667969,-723.10498046875,-1803.7333984375,0.0,-1296.46069335938,2432.07641601563,-12218.0546875
1134864000058194944,230.967346191406,-314.135772705078,-1791.90563964844,-5.91223001480103,-1857.09240722656,2693.59008789063,-12191.8544921875
1134864000058324992,177.667190551758,88.9063491821289,-1768.25012207031,0.0,-2373.92456054688,2920.2353515625,-12121.9873046875
1134864000058455040,124.367034912109,480.094299316406,-1738.6806640625,0.0,-2864.47729492188,3112.01196289063,-12052.1201171875
1134864000058585984,53.3001594543457,877.209350585938,-1679.54187011719,-5.91223001480103,-3328.75048828125,3225.33447265625,-11947.3193359375
1134864000058716032,-23.6889591217041,1262.47021484375,-1608.57531738281,0.0,-3644.10571289063,4166.783203125,-11667.849609375
1134864000058845952,-100.678077697754,1582.53308105469,-1531.69494628906,0.0,-3442.62866210938,5395.8974609375,-10846.908203125
1134864000058976000,-213.200637817383,1902.59594726563,-1460.72827148438,0.0,-3652.86572265625,4829.28466796875,-10480.1044921875
1134864000059106048,-331.645416259766,2240.44018554688,-1366.10620117188,0.0,-4852.9677734375,4794.416015625,-10881.841796875
1134864000059236992,-414.556793212891,2572.35717773438,-1236.00085449219,0.0,-5816.55322265625,4489.31689453125,-10969.17578125
1134864000059367040,-497.468139648438,2910.201171875,-1094.06774902344,0.0,-6420.984375,4480.599609375,-10654.7724609375
1134864000059496960,-574.457275390625,3224.33715820313,-952.134643554688,0.0,-6937.81689453125,4654.9423828125,-10174.4345703125
1134864000059627008,-645.524108886719,3544.39990234375,-804.287658691406,0.0,-7375.81005859375,4681.09375,-9528.162109375
1134864000059757056,-728.435485839844,3858.53564453125,-674.182312011719,5.91223001480103,-7577.287109375,4803.13330078125,-8628.619140625
1134864000059888000,-811.346862792969,4160.8173828125,-549.990844726563,-5.91223001480103,-7918.921875,5090.79833984375,-7851.3447265625
1134864000060018048,-882.413757324219,4445.3173828125,-449.454864501953,0.0,-8435.7548828125,5116.94970703125,-7135.20458984375
1134864000060147968,-959.40283203125,4747.59912109375,-348.918914794922,-5.91223001480103,-8829.9482421875,4977.4755859375,-6296.7958984375
1134864000060278016,-1030.4697265625,5032.099609375,-277.952362060547,0.0,-9232.90234375,5029.7783203125,-5449.654296875
1134864000060408064,-1089.69213867188,5322.52685546875,-212.899673461914,5.91223001480103,-9609.5771484375,5055.9296875,-4550.11181640625
1134864000060537984,-1137.07006835938,5589.24609375,-171.502517700195,0.0,-10012.53125,5090.79833984375,-3729.17041015625
1134864000060669056,-1172.603515625,5855.96484375,-136.019241333008,5.91223001480103,-10468.0439453125,5073.36376953125,-2925.69580078125
1134864000060798976,-1202.21472167969,6116.7568359375,-124.191474914551,0.0,-10765.8798828125,4986.19287109375,-1991.21984863281
1134864000060929024,-1231.82592773438,6365.69482421875,-124.191474914551,-5.91223001480103,-11037.435546875,5038.49560546875,-1170.2783203125
1134864000061058944,-1255.51489257813,6602.7783203125,-136.019241333008,0.0,-11326.51171875,4994.90966796875,-445.404449462891
1134864000061188992,-1273.28149414063,6828.0078125,-147.84700012207,0.0,-11501.708984375,4872.8701171875,227.068923950195
1134864000061319936,-1296.97045898438,7047.31005859375,-159.674758911133,0.0,-11580.5478515625,4803.13330078125,838.408325195313
1134864000061449984,-1314.73718261719,7248.8310546875,-171.502517700195,0.0,-11633.1064453125,4707.2451171875,1397.34729003906
1134864000061580032,-1344.34838867188,7438.498046875,-177.416397094727,0.0,-11711.9453125,4646.22509765625,1790.35119628906
1134864000061709952,-1373.95959472656,7598.52978515625,-159.674758911133,0.0,-11817.064453125,4541.61962890625,2061.08715820313
1134864000061840000,-1409.49304199219,7746.70703125,-118.27759552002,0.0,-11887.142578125,4393.4287109375,2340.556640625
1134864000061970944,-1439.10424804688,7865.24853515625,-65.0526809692383,0.0,-11913.4228515625,4314.974609375,2628.75952148438
1134864000062100992,-1480.55993652344,7954.15478515625,17.7416400909424,5.91223001480103,-11913.4228515625,4236.5205078125,2899.49560546875
1134864000062231040,-1516.09338378906,8025.2802734375,124.191474914551,0.0,-11755.7451171875,4105.763671875,3222.63208007813
1134864000062360960,-1551.62683105469,8060.8427734375,242.46907043457,0.0,-11711.9453125,4001.158203125,3580.70239257813
1134864000062491008,-1587.16027832031,8084.55078125,360.746673583984,5.91223001480103,-11606.8271484375,3870.4013671875,4043.57373046875
1134864000062621952,-1616.771484375,8084.55078125,496.765899658203,5.91223001480103,-11484.189453125,3757.07885742188,4585.0458984375
1134864000062752000,-1646.38269042969,8048.98828125,620.957397460938,5.91223001480103,-11379.0703125,3626.32202148438,5161.45166015625
1134864000062882048,-1664.1494140625,8001.57177734375,739.234985351563,0.0,-11238.9130859375,3451.9794921875,5798.9912109375
1134864000063011968,-1675.99389648438,7936.37353515625,863.426452636719,5.91223001480103,-11081.2353515625,3286.35424804688,6488.93115234375
1134864000063142016,-1681.91613769531,7847.46728515625,963.96240234375,0.0,-10914.7978515625,3129.44604492188,7196.33837890625
1134864000063272960,-1670.07165527344,7752.6337890625,1046.75671386719,0.0,-10722.080078125,2902.80102539063,7877.54541015625
1134864000063403008,-1658.22717285156,7634.09228515625,1123.63720703125,0.0,-10555.642578125,2658.7216796875,8515.0849609375
1134864000063533056,-1634.53820800781,7503.6962890625,1182.77600097656,5.91223001480103,-10362.92578125,2397.2080078125,9100.2236328125
1134864000063662976,-1593.08251953125,7355.51904296875,1236.00085449219,5.91223001480103,-10126.4091796875,2161.845703125,9632.962890625
1134864000063793024,-1551.62683105469,7189.560546875,1271.48413085938,5.91223001480103,-9898.65234375,1943.91784667969,10156.9677734375
1134864000063922944,-1498.32666015625,7011.74755859375,1306.96740722656,0.0,-9618.3369140625,1708.55554199219,10611.10546875
1134864000064054016,-1445.02648925781,6810.2265625,1336.53686523438,5.91223001480103,-9294.2216796875,1464.47619628906,11030.3095703125
1134864000064184064,-1373.95959472656,6602.7783203125,1354.27844238281,5.91223001480103,-8952.5869140625,1220.39685058594,11388.3798828125
1134864000064313984,-1302.89270019531,6377.548828125,1377.93395996094,5.91223001480103,-8575.912109375,967.600341796875,11685.31640625
1134864000064444032,-1219.9814453125,6122.68408203125,1389.76171875,5.91223001480103,-8172.95849609375,740.955200195313,11903.65234375
1134864000064573952,-1142.99230957031,5861.89208984375,1401.58947753906,0.0,-7752.484375,479.441619873047,12034.6533203125
1134864000064705024,-1060.08093261719,5583.31884765625,1425.24499511719,5.91223001480103,-7296.97119140625,261.513610839844,12113.25390625
1134864000064834944,-971.247314453125,5292.8916015625,1448.90051269531,11.8244600296021,-6771.37939453125,69.7369613647461,12148.1875
1134864000064964992,-882.413757324219,4984.6826171875,1484.3837890625,5.91223001480103,-6184.4677734375,-87.1712036132813,12200.587890625
1134864000065095040,-799.502380371094,4658.69287109375,1513.95324707031,0.0,-5553.75732421875,-235.362243652344,12235.521484375
1134864000065224960,-722.513244628906,4314.921875,1549.4365234375,5.91223001480103,-4870.4873046875,-392.270416259766,12261.72265625
1134864000065356032,-639.601867675781,3953.369140625,1590.83374023438,0.0,-4160.93798828125,-575.329956054688,12279.189453125
1134864000065485952,-574.457275390625,3579.96240234375,1632.23083496094,5.91223001480103,-3433.86889648438,-758.389465332031,12314.123046875
1134864000065616000,-509.312622070313,3206.5556640625,1667.71411132813,5.91223001480103,-2715.5595703125,-958.883239746094,12331.58984375
1134864000065746048,-456.012451171875,2821.294921875,1697.28356933594,0.0,-1997.25024414063,-1185.5283203125,12340.3232421875
1134864000065875968,-396.790069580078,2436.0341796875,1732.76684570313,5.91223001480103,-1296.46069335938,-1377.30493164063,12349.056640625
1134864000066007040,-343.489898681641,2027.06481933594,1750.50842285156,5.91223001480103,-604.431030273438,-1621.38439941406,12349.056640625
1134864000066136960,-302.034240722656,1629.94982910156,1768.25012207031,0.0,43.7993469238281,-1848.02941894531,12331.58984375
1134864000066267008,-260.578552246094,1226.90771484375,1780.07788085938,5.91223001480103,683.269836425781,-2109.54296875,12305.3896484375
1134864000066397056,-213.200637817383,829.792602539063,1780.07788085938,5.91223001480103,1287.70080566406,-2362.33959960938,12279.189453125
1134864000066526976,-171.74494934082,420.823394775391,1768.25012207031,0.0,1874.61206054688,-2606.4189453125,12235.521484375
1134864000066657024,-118.444793701172,17.781270980835,1744.59460449219,0.0,2408.96411132813,-2824.34692382813,12165.654296875
1134864000066787968,-59.2223968505859,-385.260864257813,1709.111328125,5.91223001480103,2925.79638671875,-3016.12353515625,12095.787109375
1134864000066918016,0.0,-788.302978515625,1649.97253417969,5.91223001480103,3433.86889648438,-3260.20288085938,12017.1865234375
1134864000067047936,65.1446380615234,-1161.70971679688,1579.00598144531,5.91223001480103,3591.54663085938,-4018.59228515625,11536.8486328125
1134864000067177984,165.822708129883,-1535.11633300781,1508.03930664063,5.91223001480103,3924.42163085938,-4070.89501953125,11266.1123046875
1134864000067308032,254.656311035156,-1902.59594726563,1419.33117675781,5.91223001480103,4520.0927734375,-4236.5205078125,11170.044921875
1134864000067438976,343.489898681641,-2258.22143554688,1318.79516601563,5.91223001480103,5177.0830078125,-4227.80322265625,11039.04296875
1134864000067569024,432.323516845703,-2613.8466796875,1200.517578125,0.0,5755.234375,-4358.56005859375,10742.107421875
1134864000067698944,509.312622070313,-2957.61791992188,1082.23999023438,0.0,6263.306640625,-4506.7509765625,10349.103515625
1134864000067828992,592.223999023438,-3289.53515625,952.134643554688,5.91223001480103,6762.619140625,-4620.07373046875,9825.09765625
1134864000067959040,675.135314941406,-3621.4521484375,822.029296875,5.91223001480103,7165.5732421875,-4733.396484375,9152.625
1134864000068089984,758.046691894531,-3953.369140625,703.751708984375,5.91223001480103,7568.52734375,-4872.8701171875,8436.484375
1134864000068220032,835.035827636719,-4261.57763671875,597.301879882813,5.91223001480103,8015.28076171875,-4942.60693359375,7702.876953125
1134864000068349952,912.02490234375,-4569.78662109375,502.679779052734,5.91223001480103,8409.474609375,-4968.75830078125,6908.1357421875
1134864000068480000,983.091796875,-4877.9951171875,419.885467529297,5.91223001480103,8812.4287109375,-5012.34423828125,6087.19384765625
1134864000068610048,1042.31420898438,-5174.349609375,348.918914794922,5.91223001480103,9197.86328125,-5047.21240234375,5222.58544921875
1134864000068740992,1101.53662109375,-5458.85009765625,295.694000244141,11.8244600296021,9609.5771484375,-5082.0810546875,4384.17724609375
1134864000068871040,1154.83679199219,-5743.3505859375,266.124603271484,5.91223001480103,10030.05078125,-5082.0810546875,3537.03515625
1134864000069000960,1184.44799804688,-6015.99658203125,248.382949829102,0.0,10397.96484375,-5047.21240234375,2672.42651367188
1134864000069131008,1219.9814453125,-6282.7158203125,236.555191040039,0.0,10748.3603515625,-5047.21240234375,1834.01831054688
1134864000069261056,1243.67041015625,-6531.6533203125,248.382949829102,-5.91223001480103,11054.955078125,-4986.19287109375,1082.94409179688
1134864000069392000,1261.43713378906,-6774.6640625,266.124603271484,5.91223001480103,11326.51171875,-4933.89013671875,349.336822509766
1134864000069522048,1285.1259765625,-7035.4560546875,289.780120849609,5.91223001480103,11519.228515625,-4864.15283203125,-314.403137207031
1134864000069651968,1302.89270019531,-7248.8310546875,307.521759033203,5.91223001480103,11615.5869140625,-4776.98193359375,-873.342041015625
1134864000069782016,1326.58166503906,-7456.279296875,313.435638427734,5.91223001480103,11676.90625,-4698.52783203125,-1327.47985839844
1134864000069912064,1350.27062988281,-7640.01904296875,307.521759033203,11.8244600296021,11764.5048828125,-4611.3564453125,-1676.81665039063
1134864000070041984,1373.95959472656,-7800.05078125,277.952362060547,11.8244600296021,11843.34375,-4489.31689453125,-1991.21984863281
1134864000070173056,1409.49304199219,-7942.30078125,236.555191040039,5.91223001480103,11904.6630859375,-4410.86279296875,-2253.22241210938
1134864000070302976,1445.02648925781,-8060.8427734375,153.760879516602,0.0,11930.9423828125,-4306.25732421875,-2541.42529296875
1134864000070433024,1480.55993652344,-8149.7490234375,82.794319152832,0.0,11817.064453125,-4210.369140625,-2829.62817382813
1134864000070562944,1527.93786621094,-8220.8740234375,-29.5693988800049,0.0,11711.9453125,-4114.48095703125,-3152.7646484375
1134864000070692992,1569.3935546875,-8262.36328125,-147.84700012207,0.0,11641.8662109375,-3983.72387695313,-3545.7685546875
1134864000070823936,1604.92700195313,-8280.14453125,-272.038482666016,0.0,11563.0283203125,-3870.4013671875,-3999.90649414063
1134864000070953984,1640.46044921875,-8274.2177734375,-408.057708740234,0.0,11449.1494140625,-3748.36157226563,-4532.64501953125
1134864000071084032,1675.99389648438,-8256.4365234375,-538.1630859375,0.0,11317.751953125,-3591.45361328125,-5178.91845703125
1134864000071213952,1687.83837890625,-8209.01953125,-662.354553222656,0.0,11168.833984375,-3434.54541015625,-5833.9248046875
1134864000071344000,1705.60510253906,-8137.89501953125,-786.546020507813,0.0,11011.15625,-3260.20288085938,-6523.865234375
1134864000071474944,1717.44958496094,-8060.8427734375,-881.168090820313,0.0,10835.958984375,-3059.70922851563,-7222.53857421875
1134864000071604992,1717.44958496094,-7960.08203125,-963.96240234375,0.0,10652.0009765625,-2841.78125,-7886.27880859375
1134864000071735040,1711.52734375,-7841.54052734375,-1046.75671386719,0.0,10459.2841796875,-2615.13598632813,-8523.818359375
1134864000071864960,1681.91613769531,-7705.21728515625,-1105.8955078125,5.91223001480103,10257.8076171875,-2397.2080078125,-9108.95703125
1134864000071995008,1658.22717285156,-7557.0400390625,-1153.20654296875,0.0,10047.5703125,-2179.28002929688,-9650.4296875
1134864000072125952,1622.69372558594,-7391.08154296875,-1200.517578125,5.91223001480103,9811.0537109375,-1935.20068359375,-10148.234375
1134864000072256000,1569.3935546875,-7207.341796875,-1230.08703613281,0.0,9574.537109375,-1673.68701171875,-10611.10546875
1134864000072386048,1510.17114257813,-7011.74755859375,-1253.74255371094,-5.91223001480103,9285.4619140625,-1429.60766601563,-11012.8427734375
1134864000072515968,1445.02648925781,-6786.51806640625,-1271.48413085938,0.0,8961.3466796875,-1176.81127929688,-11379.646484375
1134864000072646016,1373.95959472656,-6549.4345703125,-1295.1396484375,0.0,8593.431640625,-950.166076660156,-11685.31640625
1134864000072775936,1291.04821777344,-6300.4970703125,-1306.96740722656,0.0,8199.23828125,-714.803833007813,-11894.9189453125
1134864000072907008,1208.13696289063,-6027.8505859375,-1324.70910644531,0.0,7778.76416015625,-488.158721923828,-12025.919921875
1134864000073037056,1125.2255859375,-5743.3505859375,-1348.36462402344,0.0,7332.0107421875,-270.230712890625,-12095.787109375
1134864000073166976,1030.4697265625,-5441.06884765625,-1372.02014160156,-5.91223001480103,6815.1787109375,-69.7369613647461,-12148.1875
1134864000073297024,947.558349609375,-5115.07861328125,-1401.58947753906,0.0,6237.02734375,87.1712036132813,-12183.12109375
1134864000073426944,852.802551269531,-4795.01611328125,-1437.07275390625,0.0,5588.796875,235.362243652344,-12200.587890625
1134864000073558016,769.891174316406,-4427.5361328125,-1472.55603027344,0.0,4914.28662109375,409.704650878906,-12252.9892578125
1134864000073688064,686.979797363281,-4060.05688476563,-1513.95324707031,0.0,4213.4970703125,592.76416015625,-12261.72265625
1134864000073817984,615.912963867188,-3686.65014648438,-1555.35046386719,0.0,3468.90844726563,767.106567382813,-12287.9228515625
1134864000073948032,550.768310546875,-3295.46215820313,-1590.83374023438,0.0,2715.5595703125,967.600341796875,-12314.123046875
1134864000074077952,497.468139648438,-2904.27416992188,-1626.31701660156,0.0,1935.93115234375,1176.81127929688,-12340.3232421875
1134864000074209024,450.090209960938,-2507.1591796875,-1649.97253417969,0.0,1191.34228515625,1377.30493164063,-12349.056640625
1134864000074338944,402.712310791016,-2104.11694335938,-1679.54187011719,0.0,481.792816162109,1638.81860351563,-12349.056640625
